Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.964039,116.370354,0,3064.92502624672,40095.8668171296,2009-10-09,20:48:13
1,39.966181,116.3695,0,2724.64041338583,40095.866875,2009-10-09,20:48:18
2,39.967909000000006,116.368766,0,2478.10503937008,40095.8669328704,2009-10-09,20:48:23
3,39.969209,116.368249,0,2286.81188976378,40095.866990740695,2009-10-09,20:48:28
4,39.970064,116.367954,0,2153.40000984252,40095.8670486111,2009-10-09,20:48:33
5,39.970538,116.367774,0,2067.90753937008,40095.8671064815,2009-10-09,20:48:38
6,39.970966,116.367597,0,1990.36024934383,40095.8671643519,2009-10-09,20:48:43
7,39.971365999999996,116.36741599999999,0,1911.4584940944897,40095.8672222222,2009-10-09,20:48:48
8,39.971781,116.36721100000001,0,1842.9092847769,40095.8672800926,2009-10-09,20:48:53
9,39.972082,116.367061,0,1784.1353116797898,40095.867337963,2009-10-09,20:48:58
10,39.972388,116.366942,0,1730.28780839895,40095.8673958333,2009-10-09,20:49:03
11,39.972643,116.36681100000001,0,1682.10908136483,40095.8674537037,2009-10-09,20:49:08
12,39.972603,116.366748,0,1625.1554527559101,40095.8675115741,2009-10-09,20:49:13
13,39.972892,116.366665,0,1585.6311843832,40095.8675694444,2009-10-09,20:49:18
14,39.972996,116.36658200000001,0,1545.72924868766,40095.8676273148,2009-10-09,20:49:23
15,39.973184,116.366476,0,1507.4337926509197,40095.8676851852,2009-10-09,20:49:28
16,39.972986999999996,116.366399,0,1478.0700360892401,40095.8677430556,2009-10-09,20:49:33
17,39.973335999999996,116.366317,0,1444.5097112860901,40095.8678009259,2009-10-09,20:49:38
18,39.973304,116.36628999999999,0,1421.18378937008,40095.8678587963,2009-10-09,20:49:43
19,39.974176,116.366374,0,1386.59329396325,40095.8679166667,2009-10-09,20:49:48
20,39.973481,116.366055,0,1350.47852362205,40095.867974537,2009-10-09,20:49:53
21,39.973661,116.36598799999999,0,1324.19175524934,40095.8680324074,2009-10-09,20:49:58
22,39.974359,116.365874,0,1289.12107283465,40095.8680902778,2009-10-09,20:50:03
23,39.974375,116.365656,0,1267.17695209974,40095.8681481481,2009-10-09,20:50:08
24,39.974671,116.36608999999999,0,1234.22187007874,40095.8682060185,2009-10-09,20:50:13
25,39.97416,116.36601499999999,0,1228.43434383202,40095.8682638889,2009-10-09,20:50:18
26,39.974265,116.36585600000001,0,1207.10077427822,40095.8683217593,2009-10-09,20:50:23
27,39.974615,116.365905,0,1207.82606955381,40095.8683796296,2009-10-09,20:50:28
28,39.97505,116.365541,0,1191.03168963255,40095.8684375,2009-10-09,20:50:33
29,39.974973,116.365574,0,1162.54471128609,40095.8684953704,2009-10-09,20:50:38
30,39.975026,116.365502,0,1152.35886811024,40095.868553240696,2009-10-09,20:50:43
31,39.975151000000004,116.36548799999998,0,1119.76483267717,40095.8686111111,2009-10-09,20:50:48
32,39.975643,116.365315,0,1042.67160433071,40095.8686689815,2009-10-09,20:50:53
33,39.979490999999996,116.36352,0,515.9929232283461,40095.868726851804,2009-10-09,20:50:58
34,39.980093,116.363227,0,484.43851706036696,40095.8687847222,2009-10-09,20:51:03
35,39.979884999999996,116.363102,0,458.16812007874,40095.8688425926,2009-10-09,20:51:08
36,39.979904,116.363127,0,457.200328083989,40095.868900463,2009-10-09,20:51:13
37,39.979878,116.363143,0,455.96976377952797,40095.8689583333,2009-10-09,20:51:18
38,39.979858,116.36315400000001,0,454.877719816273,40095.8690162037,2009-10-09,20:51:23
39,39.97984,116.363173,0,453.733910761155,40095.8690740741,2009-10-09,20:51:28
40,39.979821,116.363188,0,452.78418963254603,40095.8691319444,2009-10-09,20:51:33
41,39.979814000000005,116.363197,0,452.30620078740196,40095.8691898148,2009-10-09,20:51:38
42,39.979811,116.36322,0,451.703910761155,40095.8692476852,2009-10-09,20:51:43
43,39.979811,116.36322,0,451.703910761155,40095.8692824074,2009-10-09,20:51:46
44,39.97981,116.363228,0,451.47147309711306,40095.8693055556,2009-10-09,20:51:48
45,39.979799,116.363221,0,450.984573490814,40095.869363425896,2009-10-09,20:51:53
46,39.979799,116.363221,0,450.984573490814,40095.8693981481,2009-10-09,20:51:56
47,39.979791,116.363216,0,450.630088582677,40095.8694212963,2009-10-09,20:51:58
48,39.979864,116.363146,0,447.965505249344,40095.8694791667,2009-10-09,20:52:03
49,39.979929999999996,116.36308500000001,0,443.07538385826797,40095.869537037004,2009-10-09,20:52:08
50,39.979933,116.36307099999999,0,437.748625328084,40095.8695949074,2009-10-09,20:52:13
51,39.979952000000004,116.363074,0,413.056295931758,40095.8696527778,2009-10-09,20:52:18
52,39.979952000000004,116.363074,0,413.056295931758,40095.8696875,2009-10-09,20:52:21
