Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9597699,116.4165449,0,-137.8,40004.3502199074,2009-07-10,08:24:19
1,39.959875,116.4165749,0,-157.5,40004.350243055604,2009-07-10,08:24:21
2,39.9600383,116.41683159999998,0,-170.6,40004.3502662037,2009-07-10,08:24:23
3,39.9609233,116.41818329999998,0,-278.9,40004.3503819444,2009-07-10,08:24:33
4,39.961386600000004,116.41895159999999,0,-538.1,40004.3504976852,2009-07-10,08:24:43
5,39.9612616,116.4188916,0,-528.2,40004.3505208333,2009-07-10,08:24:45
6,39.9611216,116.41857830000001,0,-502.0,40004.3505439815,2009-07-10,08:24:47
7,39.960794899999996,116.4178233,0,-479.0,40004.3505787037,2009-07-10,08:24:50
8,39.9605999,116.41748659999999,0,-465.9,40004.3506018519,2009-07-10,08:24:52
9,39.9603283,116.4172383,0,-452.8,40004.350625,2009-07-10,08:24:54
10,39.9601599,116.4170699,0,-436.4,40004.3506481481,2009-07-10,08:24:56
11,39.9600199,116.4170233,0,-423.2,40004.3506712963,2009-07-10,08:24:58
12,39.959863299999995,116.41695159999998,0,-410.1,40004.3506944444,2009-07-10,08:25:00
13,39.9597883,116.4169483,0,-403.5,40004.3507175926,2009-07-10,08:25:02
14,39.9598033,116.41698159999999,0,-393.7,40004.3507407407,2009-07-10,08:25:04
15,39.9598216,116.41702659999999,0,-380.6,40004.3507638889,2009-07-10,08:25:06
16,39.9597883,116.4170133,0,-367.5,40004.3507986111,2009-07-10,08:25:09
17,39.9597699,116.4169966,0,-364.2,40004.3508333333,2009-07-10,08:25:12
18,39.9597699,116.4169966,0,-364.2,40004.3511689815,2009-07-10,08:25:41
19,39.9597766,116.41698999999998,0,-360.9,40004.3511921296,2009-07-10,08:25:43
20,39.9597766,116.41697659999998,0,-360.9,40004.3517476852,2009-07-10,08:26:31
21,39.9597766,116.41697659999998,0,-360.9,40004.3517939815,2009-07-10,08:26:35
22,39.959778299999996,116.41697830000001,0,-360.9,40004.3518171296,2009-07-10,08:26:37
23,39.959795,116.416955,0,-360.9,40004.3518518518,2009-07-10,08:26:40
24,39.959863299999995,116.4168983,0,-360.9,40004.3518865741,2009-07-10,08:26:43
25,39.959998299999995,116.4168383,0,-360.9,40004.3519212963,2009-07-10,08:26:46
26,39.960164899999995,116.4167983,0,-360.9,40004.3519444444,2009-07-10,08:26:48
27,39.9602983,116.4167816,0,-360.9,40004.3519675926,2009-07-10,08:26:50
28,39.9604733,116.4168416,0,-360.9,40004.351990740695,2009-07-10,08:26:52
29,39.9605933,116.41690159999999,0,-360.9,40004.3520138889,2009-07-10,08:26:54
30,39.9606266,116.4169416,0,-360.9,40004.352037037,2009-07-10,08:26:56
31,39.960668299999995,116.41698659999999,0,-360.9,40004.3520601852,2009-07-10,08:26:58
32,39.960705,116.41702990000002,0,-360.9,40004.3520833333,2009-07-10,08:27:00
33,39.960761600000005,116.4170433,0,-360.9,40004.3521064815,2009-07-10,08:27:02
34,39.960763299999996,116.4170683,0,-360.9,40004.3521296296,2009-07-10,08:27:04
