Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9839166,116.3088916,0,315.0,39858.4041087963,2009-02-14,09:41:55
1,39.9839383,116.30888490000001,0,321.5,39858.4041435185,2009-02-14,09:41:58
2,39.983965000000005,116.30885990000002,0,321.5,39858.4041782407,2009-02-14,09:42:01
3,39.983996600000005,116.30879660000001,0,324.8,39858.404212962996,2009-02-14,09:42:04
4,39.9840249,116.30875990000001,0,324.8,39858.4042476852,2009-02-14,09:42:07
5,39.984044899999994,116.30874329999999,0,324.8,39858.404282407406,2009-02-14,09:42:10
6,39.98413660000001,116.3087066,0,328.1,39858.4043171296,2009-02-14,09:42:13
7,39.984134999999995,116.30863329999998,0,334.6,39858.4043518519,2009-02-14,09:42:16
8,39.9841416,116.3086149,0,337.9,39858.404375,2009-02-14,09:42:18
9,39.984111600000006,116.30857990000001,0,341.2,39858.4044097222,2009-02-14,09:42:21
10,39.984111600000006,116.30857990000001,0,341.2,39858.4044212963,2009-02-14,09:42:22
11,39.9841033,116.308575,0,344.5,39858.4044444444,2009-02-14,09:42:24
12,39.984069899999994,116.30848329999999,0,351.0,39858.4044791667,2009-02-14,09:42:27
13,39.9840399,116.30838659999999,0,354.3,39858.4045023148,2009-02-14,09:42:29
14,39.9839816,116.30833159999999,0,357.6,39858.404525463,2009-02-14,09:42:31
15,39.9839133,116.30830990000001,0,360.9,39858.4045486111,2009-02-14,09:42:33
16,39.9838083,116.30826,0,364.2,39858.4045717593,2009-02-14,09:42:35
17,39.9837199,116.30817160000001,0,367.5,39858.4045949074,2009-02-14,09:42:37
18,39.9835616,116.3080783,0,370.7,39858.4046180556,2009-02-14,09:42:39
19,39.9834949,116.3080249,0,370.7,39858.4046412037,2009-02-14,09:42:41
20,39.9834333,116.30794990000001,0,374.0,39858.404664351896,2009-02-14,09:42:43
21,39.9834016,116.30790659999998,0,374.0,39858.4046875,2009-02-14,09:42:45
22,39.9833616,116.3078649,0,374.0,39858.4047106481,2009-02-14,09:42:47
23,39.9833283,116.30783159999999,0,374.0,39858.4047337963,2009-02-14,09:42:49
24,39.9833299,116.3078233,0,374.0,39858.4047569444,2009-02-14,09:42:51
25,39.9833583,116.3078466,0,374.0,39858.4047800926,2009-02-14,09:42:53
26,39.9833533,116.30783159999999,0,374.0,39858.4048032407,2009-02-14,09:42:55
27,39.983365,116.30783999999998,0,377.3,39858.4048263889,2009-02-14,09:42:57
28,39.9833583,116.30779,0,377.3,39858.4048611111,2009-02-14,09:43:00
29,39.98338,116.30776159999999,0,377.3,39858.4048958333,2009-02-14,09:43:03
30,39.983435,116.3077949,0,377.3,39858.404930555604,2009-02-14,09:43:06
31,39.9834083,116.30775990000002,0,377.3,39858.4049652778,2009-02-14,09:43:09
32,39.98339,116.30771159999999,0,377.3,39858.405,2009-02-14,09:43:12
33,39.983365,116.3076733,0,377.3,39858.4050347222,2009-02-14,09:43:15
34,39.9833333,116.30761329999999,0,377.3,39858.4050694444,2009-02-14,09:43:18
35,39.9833316,116.30757659999998,0,377.3,39858.4051041667,2009-02-14,09:43:21
36,39.983343299999994,116.30760330000001,0,377.3,39858.4051273148,2009-02-14,09:43:23
37,39.983393299999996,116.30765,0,377.3,39858.405162037,2009-02-14,09:43:26
38,39.9834016,116.30762490000001,0,377.3,39858.405196759304,2009-02-14,09:43:29
39,39.983411600000004,116.3076316,0,377.3,39858.4052314815,2009-02-14,09:43:32
40,39.983411600000004,116.3076316,0,377.3,39858.405243055604,2009-02-14,09:43:33
41,39.9834083,116.3076233,0,377.3,39858.4052662037,2009-02-14,09:43:35
42,39.9834566,116.30768159999998,0,377.3,39858.4053009259,2009-02-14,09:43:38
43,39.9835066,116.30775990000002,0,377.3,39858.4053356481,2009-02-14,09:43:41
44,39.9835133,116.30777490000001,0,377.3,39858.4053703704,2009-02-14,09:43:44
45,39.983545,116.3077733,0,377.3,39858.4054050926,2009-02-14,09:43:47
46,39.9835833,116.30777830000001,0,377.3,39858.405474537,2009-02-14,09:43:53
47,39.9835833,116.30777830000001,0,377.3,39858.4054861111,2009-02-14,09:43:54
48,39.983575,116.30777490000001,0,377.3,39858.405509259304,2009-02-14,09:43:56
49,39.983571600000005,116.3077499,0,377.3,39858.4055439815,2009-02-14,09:43:59
50,39.983591600000004,116.3077399,0,377.3,39858.4055787037,2009-02-14,09:44:02
51,39.9836266,116.3077416,0,377.3,39858.4056481481,2009-02-14,09:44:08
52,39.983638299999996,116.30773500000001,0,377.3,39858.4056828704,2009-02-14,09:44:11
