Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.871508299999995,116.38378829999999,0,196.9,39864.1022337963,2009-02-20,02:27:13
1,39.8715066,116.3837933,0,196.9,39864.102256944396,2009-02-20,02:27:15
2,39.871536600000006,116.3838283,0,196.9,39864.1022800926,2009-02-20,02:27:17
3,39.8715299,116.38385659999999,0,200.1,39864.1053009259,2009-02-20,02:31:38
4,39.871520000000004,116.38390829999999,0,200.1,39864.1053356482,2009-02-20,02:31:41
5,39.8714966,116.38396000000002,0,200.1,39864.105358796296,2009-02-20,02:31:43
6,39.8714683,116.38400659999999,0,200.1,39864.1053819444,2009-02-20,02:31:45
7,39.8714316,116.38405490000001,0,200.1,39864.105405092596,2009-02-20,02:31:47
8,39.8714016,116.3841166,0,200.1,39864.1054282407,2009-02-20,02:31:49
9,39.87136160000001,116.38420659999998,0,200.1,39864.1054513889,2009-02-20,02:31:51
10,39.8713049,116.38427659999998,0,200.1,39864.105474537,2009-02-20,02:31:53
11,39.87124,116.38430490000002,0,200.1,39864.1054976852,2009-02-20,02:31:55
12,39.8711982,116.38432990000001,0,200.1,39864.1055208333,2009-02-20,02:31:57
13,39.8711883,116.38432990000001,0,200.1,39864.105543981495,2009-02-20,02:31:59
14,39.8711649,116.3843383,0,200.1,39864.105578703704,2009-02-20,02:32:02
15,39.871115,116.38435659999999,0,200.1,39864.1056134259,2009-02-20,02:32:05
16,39.871075,116.38436659999999,0,200.1,39864.1056481482,2009-02-20,02:32:08
17,39.8710683,116.3843649,0,196.9,39864.1057060185,2009-02-20,02:32:13
18,39.8710683,116.3843649,0,196.9,39864.1063078704,2009-02-20,02:33:05
19,39.871063299999996,116.3843699,0,196.9,39864.1063310185,2009-02-20,02:33:07
20,39.8710233,116.38443159999998,0,196.9,39864.1063541667,2009-02-20,02:33:09
21,39.8710016,116.38455659999998,0,196.9,39864.1063773148,2009-02-20,02:33:11
22,39.8709999,116.3847366,0,196.9,39864.106400462995,2009-02-20,02:33:13
23,39.8710066,116.3849683,0,196.9,39864.1064236111,2009-02-20,02:33:15
24,39.871016600000004,116.38523500000001,0,196.9,39864.1064467593,2009-02-20,02:33:17
25,39.8710283,116.3855316,0,196.9,39864.106469907405,2009-02-20,02:33:19
26,39.8710483,116.38583829999999,0,200.1,39864.1064930556,2009-02-20,02:33:21
27,39.8710649,116.38613829999998,0,200.1,39864.1065162037,2009-02-20,02:33:23
28,39.8710766,116.38641329999999,0,200.1,39864.1065393519,2009-02-20,02:33:25
29,39.871086600000005,116.3867,0,200.1,39864.1065625,2009-02-20,02:33:27
30,39.871094899999996,116.3870033,0,200.1,39864.1065856481,2009-02-20,02:33:29
31,39.8711049,116.38731329999999,0,200.1,39864.1066087963,2009-02-20,02:33:31
32,39.8711166,116.38763159999999,0,200.1,39864.1066319444,2009-02-20,02:33:33
33,39.871123299999994,116.387955,0,200.1,39864.1066550926,2009-02-20,02:33:35
34,39.8711283,116.38825990000002,0,200.1,39864.1066782407,2009-02-20,02:33:37
35,39.8711316,116.3885316,0,200.1,39864.106701388904,2009-02-20,02:33:39
36,39.8711316,116.3887783,0,196.9,39864.106724537,2009-02-20,02:33:41
37,39.87113660000001,116.3890033,0,196.9,39864.1067476852,2009-02-20,02:33:43
38,39.871139899999996,116.3892033,0,196.9,39864.1067708333,2009-02-20,02:33:45
39,39.87114329999999,116.38936329999999,0,196.9,39864.1067939815,2009-02-20,02:33:47
40,39.871145,116.38946000000001,0,196.9,39864.1068171296,2009-02-20,02:33:49
41,39.8711466,116.3894983,0,196.9,39864.1068402778,2009-02-20,02:33:51
42,39.8711466,116.3894983,0,196.9,39864.107291666696,2009-02-20,02:34:30
43,39.871145,116.3895033,0,196.9,39864.1073148148,2009-02-20,02:34:32
44,39.871148299999994,116.38962659999999,0,196.9,39864.107349537,2009-02-20,02:34:35
45,39.8711466,116.38977,0,193.6,39864.1073726852,2009-02-20,02:34:37
46,39.871139899999996,116.38993159999998,0,193.6,39864.1073958333,2009-02-20,02:34:39
47,39.871123299999994,116.39012659999999,0,193.6,39864.1074189815,2009-02-20,02:34:41
48,39.8711049,116.39036499999999,0,193.6,39864.1074421296,2009-02-20,02:34:43
49,39.871094899999996,116.39063490000001,0,190.3,39864.1074652778,2009-02-20,02:34:45
50,39.8711,116.39093490000002,0,190.3,39864.1074884259,2009-02-20,02:34:47
51,39.871111600000006,116.3912416,0,190.3,39864.107511574104,2009-02-20,02:34:49
52,39.8711183,116.3915399,0,190.3,39864.1075347222,2009-02-20,02:34:51
53,39.8711283,116.3918283,0,190.3,39864.107557870404,2009-02-20,02:34:53
54,39.871139899999996,116.3920699,0,190.3,39864.1075810185,2009-02-20,02:34:55
55,39.87113,116.39223329999999,0,190.3,39864.1076041667,2009-02-20,02:34:57
56,39.871085,116.39232990000001,0,190.3,39864.1076273148,2009-02-20,02:34:59
57,39.87099,116.3923883,0,187.0,39864.107650463,2009-02-20,02:35:01
58,39.8708516,116.39241159999999,0,187.0,39864.1076736111,2009-02-20,02:35:03
59,39.8706766,116.39242990000001,0,187.0,39864.1076967593,2009-02-20,02:35:05
60,39.8704716,116.3924433,0,183.7,39864.1077199074,2009-02-20,02:35:07
61,39.8702533,116.39246000000001,0,183.7,39864.1077430556,2009-02-20,02:35:09
62,39.8700283,116.39248,0,180.4,39864.1077662037,2009-02-20,02:35:11
63,39.8698066,116.39251329999999,0,177.2,39864.107789351896,2009-02-20,02:35:13
64,39.8695799,116.3925716,0,173.9,39864.1078125,2009-02-20,02:35:15
65,39.8693516,116.392655,0,170.6,39864.1078356481,2009-02-20,02:35:17
66,39.869116600000005,116.3927699,0,164.0,39864.1078587963,2009-02-20,02:35:19
67,39.8688833,116.39290159999999,0,157.5,39864.1078819444,2009-02-20,02:35:21
68,39.8686483,116.39301329999999,0,154.2,39864.1079050926,2009-02-20,02:35:23
69,39.8684016,116.3930966,0,147.6,39864.1079282407,2009-02-20,02:35:25
70,39.868148299999994,116.39315490000001,0,141.1,39864.1079513889,2009-02-20,02:35:27
71,39.8667916,116.3931916,0,137.8,39864.1080671296,2009-02-20,02:35:37
72,39.866541600000005,116.39319990000001,0,141.1,39864.1080902778,2009-02-20,02:35:39
73,39.8662966,116.39321499999998,0,147.6,39864.1081134259,2009-02-20,02:35:41
74,39.8660799,116.39323329999999,0,150.9,39864.108136574105,2009-02-20,02:35:43
75,39.8659183,116.39325,0,150.9,39864.1081597222,2009-02-20,02:35:45
76,39.8658149,116.39325829999999,0,154.2,39864.1081828704,2009-02-20,02:35:47
77,39.8657433,116.39326159999999,0,150.9,39864.1082060185,2009-02-20,02:35:49
78,39.86566989999999,116.39326159999999,0,150.9,39864.1082291667,2009-02-20,02:35:51
79,39.8655883,116.39325829999999,0,150.9,39864.1082523148,2009-02-20,02:35:53
80,39.8654899,116.39325829999999,0,150.9,39864.108275463,2009-02-20,02:35:55
81,39.865398299999995,116.39325829999999,0,147.6,39864.1082986111,2009-02-20,02:35:57
82,39.8653266,116.39325659999999,0,150.9,39864.108321759304,2009-02-20,02:35:59
83,39.8652716,116.3932466,0,147.6,39864.1083449074,2009-02-20,02:36:01
