Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9792766,116.25433000000001,0,190.3,39885.003171296295,2009-03-13,00:04:34
1,39.979240000000004,116.25428490000002,0,190.3,39885.003206018504,2009-03-13,00:04:37
2,39.9792,116.25423329999998,0,190.3,39885.0032407407,2009-03-13,00:04:40
3,39.9791716,116.25419,0,190.3,39885.003275463,2009-03-13,00:04:43
4,39.97917329999999,116.25419,0,190.3,39885.0032986111,2009-03-13,00:04:45
5,39.9792066,116.25421829999999,0,193.6,39885.0033217593,2009-03-13,00:04:47
6,39.9791816,116.25418159999998,0,190.3,39885.0033564815,2009-03-13,00:04:50
7,39.9791516,116.2541366,0,190.3,39885.0033912037,2009-03-13,00:04:53
8,39.9791249,116.25410159999998,0,190.3,39885.0034143519,2009-03-13,00:04:55
9,39.9791333,116.25405829999998,0,190.3,39885.0034375,2009-03-13,00:04:57
10,39.979163299999996,116.25405159999998,0,193.6,39885.0034606481,2009-03-13,00:04:59
11,39.979161600000005,116.2540299,0,193.6,39885.003483796296,2009-03-13,00:05:01
12,39.9791316,116.25394490000001,0,193.6,39885.003518518504,2009-03-13,00:05:04
13,39.9790966,116.2539233,0,193.6,39885.0035532407,2009-03-13,00:05:07
14,39.979071600000005,116.2538933,0,193.6,39885.003587963,2009-03-13,00:05:10
15,39.9790549,116.25387830000001,0,193.6,39885.0036226852,2009-03-13,00:05:13
16,39.9790366,116.2538899,0,193.6,39885.003657407404,2009-03-13,00:05:16
17,39.9789966,116.25387830000001,0,193.6,39885.0036921296,2009-03-13,00:05:19
18,39.9789799,116.25385829999999,0,193.6,39885.003715277795,2009-03-13,00:05:21
19,39.97895,116.2538166,0,193.6,39885.00375,2009-03-13,00:05:24
20,39.9789433,116.2537883,0,193.6,39885.003784722205,2009-03-13,00:05:27
21,39.9789399,116.25376829999999,0,190.3,39885.0038194444,2009-03-13,00:05:30
22,39.9789299,116.2537333,0,193.6,39885.0038541667,2009-03-13,00:05:33
23,39.9789066,116.2536899,0,193.6,39885.0038888889,2009-03-13,00:05:36
24,39.97888,116.2536416,0,193.6,39885.0039236111,2009-03-13,00:05:39
25,39.97888,116.25358490000002,0,196.9,39885.0039583333,2009-03-13,00:05:42
26,39.9788666,116.25353989999999,0,196.9,39885.0039930556,2009-03-13,00:05:45
27,39.9788533,116.25348500000001,0,196.9,39885.004027777795,2009-03-13,00:05:48
28,39.978814899999996,116.2534433,0,196.9,39885.0040625,2009-03-13,00:05:51
29,39.978795,116.2534233,0,200.1,39885.0040856482,2009-03-13,00:05:53
30,39.978765,116.2533933,0,200.1,39885.0041203704,2009-03-13,00:05:56
31,39.9787283,116.2533399,0,203.4,39885.004155092596,2009-03-13,00:05:59
32,39.978688299999995,116.253295,0,203.4,39885.0041898148,2009-03-13,00:06:02
33,39.9786533,116.2532483,0,203.4,39885.004224537,2009-03-13,00:06:05
34,39.9786333,116.25323159999999,0,206.7,39885.0042592593,2009-03-13,00:06:08
35,39.9786133,116.25321329999998,0,206.7,39885.004293981496,2009-03-13,00:06:11
36,39.978584999999995,116.2531749,0,210.0,39885.004328703704,2009-03-13,00:06:14
37,39.978564899999995,116.253155,0,210.0,39885.0043634259,2009-03-13,00:06:17
38,39.978558299999996,116.2531399,0,206.7,39885.0043981481,2009-03-13,00:06:20
39,39.9785383,116.2531233,0,206.7,39885.0044328704,2009-03-13,00:06:23
40,39.97852329999999,116.2531033,0,206.7,39885.0044675926,2009-03-13,00:06:26
41,39.9785033,116.25308659999999,0,203.4,39885.0045023148,2009-03-13,00:06:29
42,39.978516600000006,116.25305490000001,0,203.4,39885.004537037,2009-03-13,00:06:32
43,39.9784816,116.2530116,0,203.4,39885.0045717593,2009-03-13,00:06:35
44,39.9784516,116.25298329999998,0,200.1,39885.004606481496,2009-03-13,00:06:38
45,39.978415000000005,116.2529383,0,200.1,39885.004641203705,2009-03-13,00:06:41
46,39.9783799,116.2528916,0,203.4,39885.0046759259,2009-03-13,00:06:44
47,39.97836160000001,116.25285500000001,0,203.4,39885.0047106481,2009-03-13,00:06:47
48,39.9783416,116.25282659999998,0,200.1,39885.0047453704,2009-03-13,00:06:50
49,39.9783183,116.25277659999998,0,203.4,39885.0047800926,2009-03-13,00:06:53
50,39.978311600000005,116.2527416,0,206.7,39885.0048032407,2009-03-13,00:06:55
51,39.978313299999996,116.25269329999999,0,206.7,39885.004837962995,2009-03-13,00:06:58
52,39.9782999,116.2526533,0,206.7,39885.004872685204,2009-03-13,00:07:01
53,39.978275,116.2526166,0,206.7,39885.004907407405,2009-03-13,00:07:04
54,39.978265,116.25257659999998,0,206.7,39885.0049421296,2009-03-13,00:07:07
55,39.9782399,116.2525483,0,206.7,39885.0049768519,2009-03-13,00:07:10
56,39.9782249,116.2524983,0,210.0,39885.0050115741,2009-03-13,00:07:13
57,39.9781833,116.25245159999999,0,213.3,39885.0050462963,2009-03-13,00:07:16
58,39.978148299999994,116.25241489999999,0,210.0,39885.0050810185,2009-03-13,00:07:19
59,39.9781166,116.25237659999998,0,213.3,39885.0051157407,2009-03-13,00:07:22
