Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9840299,116.3095666,0,203.4,39919.081342592595,2009-04-16,01:57:08
1,39.9840316,116.30964660000001,0,203.4,39919.0813773148,2009-04-16,01:57:11
2,39.9840333,116.3097233,0,203.4,39919.081400463,2009-04-16,01:57:13
3,39.984035,116.3098033,0,203.4,39919.0814236111,2009-04-16,01:57:15
4,39.9840366,116.3098866,0,203.4,39919.0814467593,2009-04-16,01:57:17
5,39.9840466,116.30996999999999,0,203.4,39919.0814699074,2009-04-16,01:57:19
6,39.984099900000004,116.3100199,0,203.4,39919.0814930556,2009-04-16,01:57:21
7,39.9841916,116.3100216,0,203.4,39919.0815162037,2009-04-16,01:57:23
8,39.98429,116.3099983,0,203.4,39919.0815393519,2009-04-16,01:57:25
9,39.984375,116.30995159999998,0,203.4,39919.0815625,2009-04-16,01:57:27
10,39.984396600000004,116.30985659999999,0,203.4,39919.0815856481,2009-04-16,01:57:29
11,39.9844016,116.30971159999999,0,203.4,39919.081608796296,2009-04-16,01:57:31
12,39.9843899,116.30950490000001,0,203.4,39919.0816319444,2009-04-16,01:57:33
13,39.98436829999999,116.309325,0,203.4,39919.081655092596,2009-04-16,01:57:35
14,39.9843566,116.30913329999998,0,203.4,39919.0816782407,2009-04-16,01:57:37
15,39.9843533,116.30890990000002,0,203.4,39919.0817013889,2009-04-16,01:57:39
16,39.98436829999999,116.30868159999999,0,203.4,39919.081724537005,2009-04-16,01:57:41
17,39.9843866,116.30845990000002,0,203.4,39919.0817476852,2009-04-16,01:57:43
18,39.9844283,116.30823490000002,0,203.4,39919.0817708333,2009-04-16,01:57:45
19,39.9843816,116.30795990000001,0,203.4,39919.0817939815,2009-04-16,01:57:47
20,39.9843533,116.3076783,0,203.4,39919.0818171296,2009-04-16,01:57:49
21,39.984345000000005,116.3073683,0,203.4,39919.081840277795,2009-04-16,01:57:51
22,39.984339899999995,116.3070649,0,200.1,39919.0818634259,2009-04-16,01:57:53
23,39.98433,116.30677659999998,0,200.1,39919.0818865741,2009-04-16,01:57:55
24,39.9843183,116.3064899,0,196.9,39919.081909722205,2009-04-16,01:57:57
25,39.9843066,116.3062149,0,193.6,39919.0819328704,2009-04-16,01:57:59
26,39.9842966,116.30595659999999,0,190.3,39919.081956018505,2009-04-16,01:58:01
27,39.9842783,116.3057066,0,190.3,39919.0819791667,2009-04-16,01:58:03
28,39.9842566,116.3054666,0,190.3,39919.0820023148,2009-04-16,01:58:05
29,39.9842366,116.3052483,0,190.3,39919.082025463,2009-04-16,01:58:07
30,39.984221600000005,116.3050449,0,190.3,39919.0820486111,2009-04-16,01:58:09
31,39.9842066,116.30484990000001,0,193.6,39919.0820717593,2009-04-16,01:58:11
32,39.9841866,116.30465829999999,0,200.1,39919.082094907404,2009-04-16,01:58:13
33,39.984175,116.30449490000001,0,203.4,39919.0821180556,2009-04-16,01:58:15
34,39.984164899999996,116.30431499999999,0,200.1,39919.082141203704,2009-04-16,01:58:17
35,39.9841533,116.30410659999998,0,200.1,39919.0821643519,2009-04-16,01:58:19
36,39.984145,116.30388159999998,0,203.4,39919.0821875,2009-04-16,01:58:21
37,39.98413660000001,116.3036483,0,203.4,39919.0822106482,2009-04-16,01:58:23
38,39.98412329999999,116.3033933,0,206.7,39919.082233796296,2009-04-16,01:58:25
39,39.984114899999994,116.30311329999999,0,203.4,39919.0822569444,2009-04-16,01:58:27
40,39.9841066,116.30280330000001,0,206.7,39919.082280092596,2009-04-16,01:58:29
41,39.984094899999995,116.3024749,0,206.7,39919.0823032407,2009-04-16,01:58:31
42,39.9840833,116.3021399,0,206.7,39919.0823263889,2009-04-16,01:58:33
43,39.9839916,116.30031159999999,0,242.8,39919.0824421296,2009-04-16,01:58:43
44,39.9839033,116.298345,0,252.6,39919.0825578704,2009-04-16,01:58:53
45,39.98384,116.2962449,0,239.5,39919.0826736111,2009-04-16,01:59:03
46,39.9837466,116.29402160000001,0,236.2,39919.0827893519,2009-04-16,01:59:13
47,39.9834516,116.29181159999999,0,216.5,39919.0829050926,2009-04-16,01:59:23
48,39.982833299999996,116.28970490000002,0,203.4,39919.0830208333,2009-04-16,01:59:33
49,39.98195,116.2878449,0,200.1,39919.0831365741,2009-04-16,01:59:43
50,39.9808266,116.28625659999999,0,210.0,39919.0832523148,2009-04-16,01:59:53
51,39.9795333,116.2848866,0,196.9,39919.0833680556,2009-04-16,02:00:03
52,39.978196600000004,116.28357659999999,0,183.7,39919.0834837963,2009-04-16,02:00:13
53,39.9768966,116.28230990000002,0,180.4,39919.083599537,2009-04-16,02:00:23
54,39.975648299999996,116.2810183,0,193.6,39919.0837152778,2009-04-16,02:00:33
55,39.974545,116.2796616,0,206.7,39919.0838310185,2009-04-16,02:00:43
56,39.9735466,116.27817160000001,0,206.7,39919.0839467593,2009-04-16,02:00:53
57,39.9725916,116.2764333,0,200.1,39919.0840625,2009-04-16,02:01:03
58,39.97169,116.27454490000001,0,187.0,39919.0841782407,2009-04-16,02:01:13
59,39.97082329999999,116.27267490000001,0,183.7,39919.0842939815,2009-04-16,02:01:23
60,39.969919899999994,116.27091659999999,0,200.1,39919.0844097222,2009-04-16,02:01:33
61,39.9687283,116.2694983,0,213.3,39919.084525463,2009-04-16,02:01:43
62,39.9672466,116.2686283,0,206.7,39919.0846412037,2009-04-16,02:01:53
63,39.9656516,116.2683533,0,200.1,39919.0847569444,2009-04-16,02:02:03
64,39.9640516,116.2685133,0,203.4,39919.0848726852,2009-04-16,02:02:13
65,39.9623749,116.2687216,0,196.9,39919.0849884259,2009-04-16,02:02:23
66,39.960634999999996,116.2689233,0,177.2,39919.0851041667,2009-04-16,02:02:33
67,39.9589816,116.26911329999999,0,177.2,39919.0852199074,2009-04-16,02:02:43
68,39.9573683,116.2693133,0,177.2,39919.0853356481,2009-04-16,02:02:53
69,39.955734899999996,116.269485,0,177.2,39919.0854513889,2009-04-16,02:03:03
70,39.954063299999994,116.2696533,0,177.2,39919.0855671296,2009-04-16,02:03:13
71,39.9523766,116.26953329999999,0,177.2,39919.0856828704,2009-04-16,02:03:23
72,39.950838299999994,116.2692733,0,183.7,39919.0857986111,2009-04-16,02:03:33
73,39.949565,116.26905159999998,0,183.7,39919.0859143519,2009-04-16,02:03:43
74,39.9493366,116.26899499999999,0,183.7,39919.0859375,2009-04-16,02:03:45
75,39.9491216,116.2689149,0,183.7,39919.0859606481,2009-04-16,02:03:47
76,39.948916600000004,116.26883159999998,0,183.7,39919.0859837963,2009-04-16,02:03:49
77,39.94871,116.2687733,0,183.7,39919.0860069444,2009-04-16,02:03:51
78,39.9484966,116.26873159999998,0,187.0,39919.0860300926,2009-04-16,02:03:53
79,39.948288299999994,116.2686866,0,187.0,39919.086053240695,2009-04-16,02:03:55
80,39.948075,116.2686366,0,187.0,39919.0860763889,2009-04-16,02:03:57
81,39.9478533,116.26858659999999,0,190.3,39919.086099537,2009-04-16,02:03:59
82,39.9476266,116.2685199,0,190.3,39919.0861226852,2009-04-16,02:04:01
83,39.9473999,116.26843829999999,0,190.3,39919.0861458333,2009-04-16,02:04:03
84,39.9471699,116.26835659999999,0,190.3,39919.0861689815,2009-04-16,02:04:05
85,39.946948299999995,116.26830159999999,0,190.3,39919.0861921296,2009-04-16,02:04:07
86,39.946748299999996,116.2682683,0,190.3,39919.0862152778,2009-04-16,02:04:09
87,39.946565,116.2682416,0,190.3,39919.0862384259,2009-04-16,02:04:11
88,39.946395,116.2682183,0,190.3,39919.0862615741,2009-04-16,02:04:13
89,39.946236600000006,116.2681966,0,190.3,39919.0862847222,2009-04-16,02:04:15
90,39.9461133,116.2681983,0,190.3,39919.0863078704,2009-04-16,02:04:17
91,39.9460216,116.26825659999999,0,187.0,39919.0863310185,2009-04-16,02:04:19
92,39.945969899999994,116.26837330000001,0,187.0,39919.0863541667,2009-04-16,02:04:21
93,39.9459399,116.26848659999999,0,190.3,39919.0863773148,2009-04-16,02:04:23
94,39.945890000000006,116.26860159999998,0,190.3,39919.086400463,2009-04-16,02:04:25
95,39.9459066,116.26880990000002,0,187.0,39919.0864236111,2009-04-16,02:04:27
96,39.9459249,116.2690733,0,183.7,39919.0864467593,2009-04-16,02:04:29
97,39.9459583,116.2692433,0,180.4,39919.0864699074,2009-04-16,02:04:31
98,39.9460416,116.2693483,0,180.4,39919.0864930556,2009-04-16,02:04:33
99,39.946163299999995,116.26939490000001,0,180.4,39919.0865162037,2009-04-16,02:04:35
100,39.946318299999994,116.26943159999999,0,180.4,39919.0865393518,2009-04-16,02:04:37
101,39.94649329999999,116.26945829999998,0,180.4,39919.0865625,2009-04-16,02:04:39
102,39.9466766,116.2694749,0,180.4,39919.0865856481,2009-04-16,02:04:41
103,39.9468716,116.26948329999999,0,180.4,39919.0866087963,2009-04-16,02:04:43
104,39.9470783,116.2694866,0,180.4,39919.086631944396,2009-04-16,02:04:45
105,39.9472916,116.2694866,0,183.7,39919.0866550926,2009-04-16,02:04:47
106,39.9475166,116.26948329999999,0,180.4,39919.086678240696,2009-04-16,02:04:49
107,39.9477449,116.2694783,0,180.4,39919.0867013889,2009-04-16,02:04:51
108,39.947965,116.2694749,0,180.4,39919.086724537,2009-04-16,02:04:53
109,39.94817329999999,116.26947,0,180.4,39919.0867476852,2009-04-16,02:04:55
110,39.9483949,116.26948329999999,0,180.4,39919.0867708333,2009-04-16,02:04:57
111,39.9486283,116.26952,0,177.2,39919.0867939815,2009-04-16,02:04:59
112,39.94885,116.26956489999999,0,177.2,39919.0868171296,2009-04-16,02:05:01
113,39.9490566,116.2695999,0,177.2,39919.0868402778,2009-04-16,02:05:03
114,39.9492383,116.26961659999999,0,173.9,39919.086863425895,2009-04-16,02:05:05
115,39.949363299999995,116.269625,0,173.9,39919.0868865741,2009-04-16,02:05:07
116,39.9494416,116.2696433,0,173.9,39919.0869097222,2009-04-16,02:05:09
117,39.949498299999995,116.26970990000001,0,170.6,39919.0869328704,2009-04-16,02:05:11
118,39.9495249,116.26984660000001,0,170.6,39919.0869560185,2009-04-16,02:05:13
119,39.949535,116.270025,0,170.6,39919.0869791667,2009-04-16,02:05:15
120,39.9495416,116.2702183,0,170.6,39919.0870023148,2009-04-16,02:05:17
121,39.9495483,116.27040159999999,0,170.6,39919.087025463,2009-04-16,02:05:19
122,39.94955,116.27057490000001,0,170.6,39919.0870486111,2009-04-16,02:05:21
123,39.949546600000005,116.2707183,0,170.6,39919.0870717593,2009-04-16,02:05:23
124,39.9495166,116.27078829999999,0,170.6,39919.0870949074,2009-04-16,02:05:25
125,39.9494966,116.27080829999998,0,170.6,39919.0871180556,2009-04-16,02:05:27
126,39.9494966,116.27080829999998,0,170.6,39919.0873611111,2009-04-16,02:05:48
127,39.949490000000004,116.27081159999999,0,170.6,39919.0873842593,2009-04-16,02:05:50
128,39.9494666,116.2708483,0,170.6,39919.0874189815,2009-04-16,02:05:53
129,39.9494533,116.2708716,0,170.6,39919.0874537037,2009-04-16,02:05:56
130,39.9494433,116.2708949,0,170.6,39919.087488425896,2009-04-16,02:05:59
131,39.949435,116.2709199,0,170.6,39919.087523148104,2009-04-16,02:06:02
132,39.9494266,116.27095159999999,0,170.6,39919.0875578704,2009-04-16,02:06:05
133,39.94942329999999,116.27096159999999,0,170.6,39919.087650463,2009-04-16,02:06:13
134,39.949433299999995,116.2710116,0,170.6,39919.0876851852,2009-04-16,02:06:16
135,39.949444899999996,116.27105159999998,0,173.9,39919.0877199074,2009-04-16,02:06:19
136,39.9494633,116.2711199,0,177.2,39919.087754629596,2009-04-16,02:06:22
137,39.9494683,116.2711699,0,177.2,39919.0877777778,2009-04-16,02:06:24
138,39.949473299999994,116.2712483,0,180.4,39919.0878125,2009-04-16,02:06:27
139,39.9494783,116.27130659999999,0,183.7,39919.0878356481,2009-04-16,02:06:29
140,39.9494883,116.27140159999998,0,190.3,39919.087962963,2009-04-16,02:06:40
141,39.94948,116.27146,0,190.3,39919.0879976852,2009-04-16,02:06:43
142,39.9494783,116.2715116,0,190.3,39919.088020833304,2009-04-16,02:06:45
143,39.9494783,116.2715116,0,190.3,39919.096643518504,2009-04-16,02:19:10
144,39.949475,116.2715166,0,190.3,39919.0966666667,2009-04-16,02:19:12
145,39.9494766,116.27152659999999,0,190.3,39919.097534722205,2009-04-16,02:20:27
146,39.9494633,116.27154660000001,0,190.3,39919.0975694444,2009-04-16,02:20:30
147,39.9494666,116.27157659999999,0,190.3,39919.097777777795,2009-04-16,02:20:48
148,39.9494666,116.27157659999999,0,190.3,39919.0977893519,2009-04-16,02:20:49
149,39.949475,116.27158,0,190.3,39919.0978125,2009-04-16,02:20:51
150,39.9494699,116.27155490000001,0,190.3,39919.097847222205,2009-04-16,02:20:54
151,39.9494566,116.2715216,0,193.6,39919.0978935185,2009-04-16,02:20:58
152,39.94945,116.2715033,0,193.6,39919.0979976852,2009-04-16,02:21:07
153,39.94945,116.27148659999999,0,193.6,39919.098032407404,2009-04-16,02:21:10
154,39.94944829999999,116.2714616,0,193.6,39919.0980671296,2009-04-16,02:21:13
155,39.949444899999996,116.2714416,0,193.6,39919.0981018519,2009-04-16,02:21:16
156,39.949444899999996,116.2714416,0,193.6,39919.0981481481,2009-04-16,02:21:20
157,39.949444899999996,116.27143329999998,0,193.6,39919.0981712963,2009-04-16,02:21:22
158,39.9494433,116.2714033,0,193.6,39919.1020717593,2009-04-16,02:26:59
159,39.9494433,116.2713916,0,193.6,39919.102615740696,2009-04-16,02:27:46
160,39.9495083,116.27137830000001,0,193.6,39919.102650463,2009-04-16,02:27:49
161,39.9495449,116.27136829999999,0,193.6,39919.1026736111,2009-04-16,02:27:51
162,39.9495716,116.2713366,0,196.9,39919.1027430556,2009-04-16,02:27:57
163,39.9495983,116.27132990000001,0,196.9,39919.1027777778,2009-04-16,02:28:00
164,39.9496516,116.27131659999999,0,196.9,39919.1028125,2009-04-16,02:28:03
165,39.9497016,116.27130490000002,0,196.9,39919.102835648104,2009-04-16,02:28:05
166,39.949745,116.2712949,0,196.9,39919.1028587963,2009-04-16,02:28:07
167,39.949791600000005,116.27127990000001,0,196.9,39919.102881944396,2009-04-16,02:28:09
168,39.9498416,116.27125829999999,0,196.9,39919.1029050926,2009-04-16,02:28:11
169,39.9498916,116.2712366,0,193.6,39919.102928240696,2009-04-16,02:28:13
170,39.949946600000004,116.2712216,0,190.3,39919.1029513889,2009-04-16,02:28:15
171,39.9499749,116.27121159999999,0,187.0,39919.102974537,2009-04-16,02:28:17
172,39.9500266,116.2711966,0,180.4,39919.1030092593,2009-04-16,02:28:20
173,39.9500933,116.2711899,0,177.2,39919.1030324074,2009-04-16,02:28:22
174,39.9501766,116.27118,0,170.6,39919.1030555556,2009-04-16,02:28:24
175,39.95025,116.2711649,0,167.3,39919.1030787037,2009-04-16,02:28:26
176,39.9502849,116.27115490000001,0,170.6,39919.103101851804,2009-04-16,02:28:28
177,39.9502916,116.27114329999999,0,177.2,39919.1032060185,2009-04-16,02:28:37
178,39.9503633,116.27114830000001,0,177.2,39919.1032407407,2009-04-16,02:28:40
179,39.95042,116.2711466,0,177.2,39919.1032638889,2009-04-16,02:28:42
180,39.95046,116.27114329999999,0,177.2,39919.103287037,2009-04-16,02:28:44
181,39.9504966,116.27113829999999,0,177.2,39919.1033217593,2009-04-16,02:28:47
182,39.9504966,116.27113829999999,0,177.2,39919.1033449074,2009-04-16,02:28:49
183,39.9505016,116.27113490000002,0,177.2,39919.1033680556,2009-04-16,02:28:51
184,39.9505499,116.2711299,0,177.2,39919.1033912037,2009-04-16,02:28:53
185,39.950598299999996,116.27112659999999,0,177.2,39919.103414351805,2009-04-16,02:28:55
186,39.95064489999999,116.27108829999999,0,177.2,39919.1034375,2009-04-16,02:28:57
187,39.95067,116.27100659999999,0,177.2,39919.1034606481,2009-04-16,02:28:59
188,39.9506766,116.27092990000001,0,177.2,39919.1034837963,2009-04-16,02:29:01
189,39.9506749,116.27088159999998,0,177.2,39919.1035069444,2009-04-16,02:29:03
190,39.9506749,116.27083329999999,0,177.2,39919.1035416667,2009-04-16,02:29:06
191,39.9506716,116.27075490000001,0,177.2,39919.1035648148,2009-04-16,02:29:08
192,39.9506683,116.2706533,0,177.2,39919.103587963,2009-04-16,02:29:10
193,39.950663299999995,116.27055159999998,0,177.2,39919.103611111095,2009-04-16,02:29:12
194,39.950661600000004,116.27041489999999,0,177.2,39919.1036342593,2009-04-16,02:29:14
195,39.950655,116.27024990000001,0,177.2,39919.1036574074,2009-04-16,02:29:16
196,39.9506533,116.2700866,0,177.2,39919.1036805556,2009-04-16,02:29:18
197,39.95067,116.26996489999999,0,177.2,39919.1037037037,2009-04-16,02:29:20
198,39.9507466,116.2698983,0,177.2,39919.103726851805,2009-04-16,02:29:22
199,39.9508749,116.2698983,0,180.4,39919.10375,2009-04-16,02:29:24
200,39.951035,116.2699166,0,180.4,39919.1037731481,2009-04-16,02:29:26
201,39.9512066,116.26993829999999,0,180.4,39919.1037962963,2009-04-16,02:29:28
202,39.9513816,116.26995990000002,0,180.4,39919.1038194444,2009-04-16,02:29:30
203,39.9515466,116.26997990000001,0,180.4,39919.103842592594,2009-04-16,02:29:32
204,39.9517066,116.2699999,0,180.4,39919.1038657407,2009-04-16,02:29:34
205,39.951873299999995,116.270025,0,180.4,39919.1038888889,2009-04-16,02:29:36
206,39.9520599,116.27005159999999,0,180.4,39919.103912037004,2009-04-16,02:29:38
207,39.9522666,116.27007160000001,0,180.4,39919.1039351852,2009-04-16,02:29:40
208,39.9524949,116.27007830000001,0,180.4,39919.103958333304,2009-04-16,02:29:42
209,39.9527333,116.2700933,0,180.4,39919.1039814815,2009-04-16,02:29:44
210,39.9529749,116.27011499999999,0,180.4,39919.1040046296,2009-04-16,02:29:46
211,39.9532083,116.27013000000001,0,180.4,39919.1040277778,2009-04-16,02:29:48
212,39.95341989999999,116.27013829999999,0,180.4,39919.1040509259,2009-04-16,02:29:50
213,39.9535883,116.2701433,0,180.4,39919.1040740741,2009-04-16,02:29:52
214,39.9537266,116.2701416,0,183.7,39919.1040972222,2009-04-16,02:29:54
215,39.95384489999999,116.27013659999999,0,183.7,39919.1041203704,2009-04-16,02:29:56
216,39.953959999999995,116.27013329999998,0,183.7,39919.1041435185,2009-04-16,02:29:58
217,39.95406989999999,116.27013159999998,0,183.7,39919.1041666667,2009-04-16,02:30:00
218,39.9541666,116.27012659999998,0,183.7,39919.1041898148,2009-04-16,02:30:02
219,39.95426,116.2701166,0,183.7,39919.104212963,2009-04-16,02:30:04
220,39.9543783,116.2701049,0,183.7,39919.104236111096,2009-04-16,02:30:06
221,39.9544966,116.2700933,0,183.7,39919.1042592593,2009-04-16,02:30:08
222,39.9546033,116.27008000000001,0,180.4,39919.1042824074,2009-04-16,02:30:10
223,39.9546949,116.2700733,0,180.4,39919.1043055556,2009-04-16,02:30:12
224,39.9547916,116.27006159999999,0,180.4,39919.1043287037,2009-04-16,02:30:14
225,39.954893299999995,116.270045,0,180.4,39919.1043518518,2009-04-16,02:30:16
226,39.9549583,116.27003329999998,0,183.7,39919.104375,2009-04-16,02:30:18
227,39.9549933,116.2700283,0,183.7,39919.1043981481,2009-04-16,02:30:20
228,39.95506829999999,116.27001990000001,0,183.7,39919.1044328704,2009-04-16,02:30:23
229,39.9551483,116.27000829999999,0,183.7,39919.104456018504,2009-04-16,02:30:25
230,39.9552583,116.2699933,0,183.7,39919.1044791667,2009-04-16,02:30:27
231,39.95539,116.26997659999998,0,183.7,39919.104502314796,2009-04-16,02:30:29
232,39.955541600000004,116.26996329999999,0,187.0,39919.104525463,2009-04-16,02:30:31
233,39.9557083,116.2699449,0,190.3,39919.104548611096,2009-04-16,02:30:33
234,39.955895,116.2699249,0,193.6,39919.1045717593,2009-04-16,02:30:35
235,39.9560916,116.26990330000001,0,196.9,39919.1045949074,2009-04-16,02:30:37
236,39.9563033,116.2698733,0,196.9,39919.1046180556,2009-04-16,02:30:39
237,39.956540000000004,116.2698483,0,196.9,39919.1046412037,2009-04-16,02:30:41
238,39.956790000000005,116.2698199,0,193.6,39919.1046643518,2009-04-16,02:30:43
239,39.958138299999995,116.26965659999999,0,190.3,39919.104780092595,2009-04-16,02:30:53
240,39.9595283,116.2695149,0,180.4,39919.1048958333,2009-04-16,02:31:03
241,39.961009999999995,116.26929990000001,0,170.6,39919.1050115741,2009-04-16,02:31:13
242,39.961606599999996,116.26922990000001,0,170.6,39919.1051273148,2009-04-16,02:31:23
243,39.9616533,116.269225,0,167.3,39919.105162037005,2009-04-16,02:31:26
244,39.9617083,116.2692199,0,167.3,39919.1051851852,2009-04-16,02:31:28
245,39.96177,116.26921329999999,0,167.3,39919.1052083333,2009-04-16,02:31:30
246,39.9618316,116.26920659999999,0,167.3,39919.1052314815,2009-04-16,02:31:32
247,39.9619149,116.2691983,0,167.3,39919.1052546296,2009-04-16,02:31:34
248,39.962011600000004,116.2691883,0,167.3,39919.105277777795,2009-04-16,02:31:36
249,39.962114899999996,116.26917830000001,0,167.3,39919.1053009259,2009-04-16,02:31:38
250,39.9622249,116.26916659999999,0,167.3,39919.1053240741,2009-04-16,02:31:40
251,39.96233,116.269155,0,167.3,39919.105347222205,2009-04-16,02:31:42
252,39.9624116,116.2691466,0,167.3,39919.1053703704,2009-04-16,02:31:44
253,39.962483299999995,116.2691383,0,167.3,39919.105393518505,2009-04-16,02:31:46
254,39.9625666,116.26912990000001,0,164.0,39919.1054166667,2009-04-16,02:31:48
255,39.9626566,116.2691183,0,164.0,39919.1054398148,2009-04-16,02:31:50
256,39.96275,116.26910659999999,0,167.3,39919.105462963,2009-04-16,02:31:52
257,39.9628516,116.2690949,0,167.3,39919.1054861111,2009-04-16,02:31:54
258,39.9629433,116.269085,0,164.0,39919.1055092593,2009-04-16,02:31:56
259,39.963023299999996,116.26907659999998,0,164.0,39919.105532407404,2009-04-16,02:31:58
260,39.9631,116.2690683,0,164.0,39919.1055555556,2009-04-16,02:32:00
261,39.96317,116.26906159999999,0,164.0,39919.105578703704,2009-04-16,02:32:02
262,39.9632449,116.26905330000001,0,164.0,39919.1056018519,2009-04-16,02:32:04
263,39.9633299,116.26904329999999,0,164.0,39919.105625,2009-04-16,02:32:06
264,39.9634083,116.2690199,0,164.0,39919.1056481482,2009-04-16,02:32:08
265,39.9634533,116.2689616,0,164.0,39919.105671296296,2009-04-16,02:32:10
266,39.9634583,116.26893159999999,0,164.0,39919.1056944444,2009-04-16,02:32:12
267,39.9634399,116.26888490000002,0,167.3,39919.1057291667,2009-04-16,02:32:15
268,39.9634316,116.26876999999999,0,164.0,39919.1057523148,2009-04-16,02:32:17
269,39.9633266,116.26860490000001,0,164.0,39919.105787037,2009-04-16,02:32:20
270,39.963223299999996,116.26858329999999,0,164.0,39919.1058101852,2009-04-16,02:32:22
271,39.963086600000004,116.26858490000002,0,164.0,39919.1058333333,2009-04-16,02:32:24
272,39.962841600000004,116.26859499999999,0,164.0,39919.1058680556,2009-04-16,02:32:27
273,39.962553299999996,116.26859499999999,0,167.3,39919.105902777796,2009-04-16,02:32:30
274,39.96233,116.2686133,0,167.3,39919.1059259259,2009-04-16,02:32:32
275,39.9622083,116.26862659999998,0,167.3,39919.1059375,2009-04-16,02:32:33
