Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.8907966,116.45558999999999,0,203.4,39895.2821527778,2009-03-23,06:46:18
1,39.890884899999996,116.45559329999999,0,203.4,39895.2821875,2009-03-23,06:46:21
2,39.8909783,116.45559490000001,0,203.4,39895.2822106481,2009-03-23,06:46:23
3,39.89107,116.45559329999999,0,203.4,39895.2822337963,2009-03-23,06:46:25
4,39.8911532,116.45558659999999,0,203.4,39895.282256944396,2009-03-23,06:46:27
5,39.891248299999994,116.45557990000002,0,210.0,39895.2822800926,2009-03-23,06:46:29
6,39.8913549,116.45557990000002,0,210.0,39895.282303240696,2009-03-23,06:46:31
7,39.8914666,116.4555783,0,213.3,39895.2823263889,2009-03-23,06:46:33
8,39.8915833,116.45557659999999,0,216.5,39895.282349537,2009-03-23,06:46:35
9,39.8916966,116.4555733,0,219.8,39895.2823726852,2009-03-23,06:46:37
10,39.8918,116.4555683,0,219.8,39895.2823958333,2009-03-23,06:46:39
11,39.8918966,116.4555649,0,219.8,39895.2824189815,2009-03-23,06:46:41
12,39.8920049,116.45555829999999,0,226.4,39895.2824421296,2009-03-23,06:46:43
13,39.892109999999995,116.4555566,0,226.4,39895.2824652778,2009-03-23,06:46:45
14,39.8922149,116.4555566,0,226.4,39895.282488425895,2009-03-23,06:46:47
15,39.8923216,116.4555566,0,223.1,39895.2825115741,2009-03-23,06:46:49
16,39.892438299999995,116.4555533,0,226.4,39895.2825347222,2009-03-23,06:46:51
17,39.892555,116.4555533,0,226.4,39895.2825578704,2009-03-23,06:46:53
18,39.8926516,116.455555,0,219.8,39895.2825810185,2009-03-23,06:46:55
19,39.8927433,116.45555159999998,0,226.4,39895.2826041667,2009-03-23,06:46:57
20,39.892821600000005,116.4555483,0,226.4,39895.2826273148,2009-03-23,06:46:59
21,39.8928966,116.45555159999998,0,229.7,39895.282650463,2009-03-23,06:47:01
22,39.8929633,116.4555449,0,236.2,39895.2826736111,2009-03-23,06:47:03
23,39.8930333,116.45553159999999,0,239.5,39895.2826967593,2009-03-23,06:47:05
24,39.8931083,116.45550159999998,0,242.8,39895.2827199074,2009-03-23,06:47:07
25,39.8931916,116.45547490000001,0,242.8,39895.2827430556,2009-03-23,06:47:09
26,39.893283200000006,116.4554199,0,239.5,39895.2827662037,2009-03-23,06:47:11
