Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.978193299999994,116.25263000000001,0,210.0,39905.999259259304,2009-04-02,23:58:56
1,39.97816829999999,116.25258829999999,0,213.3,39905.9992939815,2009-04-02,23:58:59
2,39.9781516,116.2525483,0,213.3,39905.9993287037,2009-04-02,23:59:02
3,39.978134999999995,116.25251829999999,0,210.0,39905.9993634259,2009-04-02,23:59:05
4,39.978120000000004,116.2524866,0,206.7,39905.9993981481,2009-04-02,23:59:08
5,39.9781016,116.25245659999999,0,200.1,39905.9994328704,2009-04-02,23:59:11
6,39.978088299999996,116.25243,0,187.0,39905.9994675926,2009-04-02,23:59:14
7,39.9780716,116.25240159999998,0,180.4,39905.9995023148,2009-04-02,23:59:17
8,39.97805,116.2523699,0,177.2,39905.999537037,2009-04-02,23:59:20
9,39.9780283,116.25233329999999,0,177.2,39905.999571759305,2009-04-02,23:59:23
10,39.9780066,116.25229660000001,0,177.2,39905.9996064815,2009-04-02,23:59:26
11,39.9779816,116.2522616,0,177.2,39905.9996412037,2009-04-02,23:59:29
12,39.9779583,116.25223329999999,0,170.6,39905.9996759259,2009-04-02,23:59:32
13,39.9779316,116.25220159999998,0,167.3,39905.9997106481,2009-04-02,23:59:35
14,39.97789829999999,116.2521733,0,167.3,39905.9997453704,2009-04-02,23:59:38
15,39.977863299999996,116.25214,0,170.6,39905.9997800926,2009-04-02,23:59:41
16,39.9778233,116.25211329999999,0,170.6,39905.9998148148,2009-04-02,23:59:44
17,39.97777,116.25209,0,170.6,39905.999849537,2009-04-02,23:59:47
18,39.977686600000006,116.25206999999999,0,183.7,39905.999884259305,2009-04-02,23:59:50
19,39.977663299999996,116.25202990000001,0,190.3,39905.9999189815,2009-04-02,23:59:53
20,39.9776683,116.2519866,0,190.3,39905.9999537037,2009-04-02,23:59:56
21,39.9776716,116.2519483,0,183.7,39905.9999884259,2009-04-02,23:59:59
22,39.9776649,116.25190990000002,0,183.7,39906.0000231481,2009-04-03,00:00:02
23,39.9776716,116.2518749,0,180.4,39906.0000694444,2009-04-03,00:00:06
24,39.977656599999996,116.25184499999999,0,180.4,39906.0001041667,2009-04-03,00:00:09
25,39.9776266,116.25182659999999,0,183.7,39906.0001388889,2009-04-03,00:00:12
26,39.977593299999995,116.25183159999999,0,183.7,39906.0001736111,2009-04-03,00:00:15
27,39.9775383,116.2518633,0,177.2,39906.0002083333,2009-04-03,00:00:18
28,39.9774883,116.25190500000001,0,173.9,39906.0002430556,2009-04-03,00:00:21
29,39.9774066,116.25195829999998,0,177.2,39906.0002777778,2009-04-03,00:00:24
30,39.9773316,116.2519883,0,177.2,39906.0003125,2009-04-03,00:00:27
31,39.9772933,116.25200000000001,0,177.2,39906.0003356481,2009-04-03,00:00:29
32,39.9773333,116.25206829999999,0,173.9,39906.0003587963,2009-04-03,00:00:31
33,39.9772599,116.25214,0,167.3,39906.0003935185,2009-04-03,00:00:34
34,39.977388299999994,116.252095,0,164.0,39906.000428240695,2009-04-03,00:00:37
35,39.977486600000006,116.25209,0,170.6,39906.0005324074,2009-04-03,00:00:46
36,39.977486600000006,116.25209,0,170.6,39906.0006018518,2009-04-03,00:00:52
37,39.9774916,116.2520883,0,170.6,39906.000625,2009-04-03,00:00:54
38,39.97749,116.25206159999999,0,170.6,39906.0006712963,2009-04-03,00:00:58
39,39.97762,116.2520733,0,173.9,39906.0008217593,2009-04-03,00:01:11
40,39.9776066,116.25206999999999,0,173.9,39906.0008449074,2009-04-03,00:01:13
41,39.9775966,116.25206329999999,0,173.9,39906.0008796296,2009-04-03,00:01:16
42,39.9775966,116.25206329999999,0,173.9,39906.0009027778,2009-04-03,00:01:18
43,39.9776,116.25206329999999,0,173.9,39906.000925925895,2009-04-03,00:01:20
44,39.9775816,116.2520499,0,173.9,39906.001550925896,2009-04-03,00:02:14
45,39.97756,116.2520499,0,173.9,39906.001585648104,2009-04-03,00:02:17
46,39.97753,116.2519899,0,173.9,39906.0016550926,2009-04-03,00:02:23
47,39.9775133,116.25202990000001,0,173.9,39906.0016898148,2009-04-03,00:02:26
48,39.977494899999996,116.25205829999999,0,173.9,39906.001724537,2009-04-03,00:02:29
49,39.97748,116.25208,0,173.9,39906.0017592593,2009-04-03,00:02:32
50,39.97619,116.25300829999999,0,173.9,39906.0021180556,2009-04-03,00:03:03
51,39.976034999999996,116.25313659999999,0,173.9,39906.0021412037,2009-04-03,00:03:05
52,39.9758516,116.25331159999999,0,173.9,39906.002164351805,2009-04-03,00:03:07
53,39.9756649,116.2534966,0,173.9,39906.0021875,2009-04-03,00:03:09
54,39.975494899999994,116.2536666,0,173.9,39906.0022106481,2009-04-03,00:03:11
55,39.97532,116.25380659999999,0,173.9,39906.0022337963,2009-04-03,00:03:13
56,39.975148299999994,116.25395159999998,0,173.9,39906.0022569444,2009-04-03,00:03:15
57,39.97498,116.25407659999998,0,173.9,39906.002280092594,2009-04-03,00:03:17
58,39.974845,116.2541966,0,173.9,39906.0023032407,2009-04-03,00:03:19
59,39.9747349,116.25428490000002,0,173.9,39906.0023263889,2009-04-03,00:03:21
60,39.9746583,116.25435,0,173.9,39906.002349537004,2009-04-03,00:03:23
61,39.974593299999995,116.25439159999999,0,173.9,39906.0023726852,2009-04-03,00:03:25
62,39.9745799,116.25443329999999,0,173.9,39906.002395833304,2009-04-03,00:03:27
63,39.9745799,116.25445659999998,0,173.9,39906.0024189815,2009-04-03,00:03:29
64,39.9742416,116.2545866,0,170.6,39906.0026041667,2009-04-03,00:03:45
65,39.974591600000004,116.25455,0,170.6,39906.0026388889,2009-04-03,00:03:48
66,39.974645,116.25455330000001,0,170.6,39906.002673611096,2009-04-03,00:03:51
67,39.974641600000005,116.2545716,0,173.9,39906.002708333304,2009-04-03,00:03:54
68,39.974615,116.25456000000001,0,173.9,39906.0027430556,2009-04-03,00:03:57
69,39.9745783,116.25456329999999,0,173.9,39906.0027777778,2009-04-03,00:04:00
70,39.9745033,116.2545966,0,173.9,39906.0028125,2009-04-03,00:04:03
71,39.974441600000006,116.25463490000001,0,173.9,39906.0028356481,2009-04-03,00:04:05
72,39.9743516,116.25468329999998,0,173.9,39906.0028587963,2009-04-03,00:04:07
73,39.9742349,116.25476,0,173.9,39906.0028819444,2009-04-03,00:04:09
74,39.97409329999999,116.2548666,0,170.6,39906.002905092595,2009-04-03,00:04:11
75,39.973909899999995,116.25501829999999,0,170.6,39906.0029282407,2009-04-03,00:04:13
76,39.9737449,116.25515829999999,0,170.6,39906.0029513889,2009-04-03,00:04:15
77,39.97359829999999,116.25529159999999,0,170.6,39906.002974537005,2009-04-03,00:04:17
78,39.9734533,116.25541499999999,0,170.6,39906.0029976852,2009-04-03,00:04:19
79,39.973313299999994,116.2555383,0,170.6,39906.0030208333,2009-04-03,00:04:21
80,39.9731883,116.2556649,0,170.6,39906.0030439815,2009-04-03,00:04:23
81,39.9730666,116.2557716,0,170.6,39906.0030671296,2009-04-03,00:04:25
82,39.9729333,116.2558866,0,170.6,39906.003090277794,2009-04-03,00:04:27
83,39.972825,116.25600490000001,0,170.6,39906.0031134259,2009-04-03,00:04:29
84,39.972719899999994,116.2561149,0,170.6,39906.0031365741,2009-04-03,00:04:31
85,39.9726516,116.25620829999998,0,170.6,39906.003159722204,2009-04-03,00:04:33
86,39.9726,116.2562816,0,173.9,39906.0031828704,2009-04-03,00:04:35
87,39.972584999999995,116.25630159999999,0,170.6,39906.003217592595,2009-04-03,00:04:38
88,39.9725883,116.25628329999999,0,170.6,39906.0032407407,2009-04-03,00:04:40
89,39.9725916,116.2562716,0,170.6,39906.0032638889,2009-04-03,00:04:42
90,39.9652266,116.2687733,0,170.6,39906.0082523148,2009-04-03,00:11:53
91,39.965193299999996,116.26880659999999,0,170.6,39906.008275463,2009-04-03,00:11:55
92,39.9651633,116.26883159999998,0,170.6,39906.0082986111,2009-04-03,00:11:57
93,39.9651366,116.2687949,0,170.6,39906.0083217593,2009-04-03,00:11:59
94,39.9650883,116.26880159999999,0,170.6,39906.0083564815,2009-04-03,00:12:02
95,39.9650549,116.26876329999999,0,170.6,39906.0083912037,2009-04-03,00:12:05
96,39.965011600000004,116.26877160000001,0,170.6,39906.0084259259,2009-04-03,00:12:08
97,39.9649399,116.2689199,0,167.3,39906.0084606481,2009-04-03,00:12:11
98,39.964895,116.2689633,0,167.3,39906.0084953704,2009-04-03,00:12:14
99,39.9648566,116.2689666,0,167.3,39906.0085300926,2009-04-03,00:12:17
100,39.96482329999999,116.2689683,0,167.3,39906.0085648148,2009-04-03,00:12:20
101,39.964791600000005,116.2689616,0,167.3,39906.008599537,2009-04-03,00:12:23
102,39.964755,116.2689666,0,167.3,39906.0086342593,2009-04-03,00:12:26
103,39.9647199,116.2689699,0,170.6,39906.0086689815,2009-04-03,00:12:29
104,39.9646833,116.26898329999999,0,173.9,39906.0087037037,2009-04-03,00:12:32
105,39.96464,116.2690249,0,167.3,39906.008738425895,2009-04-03,00:12:35
106,39.9646183,116.26911329999999,0,173.9,39906.0087615741,2009-04-03,00:12:37
107,39.964563299999995,116.2691716,0,177.2,39906.0087847222,2009-04-03,00:12:39
108,39.9645349,116.2691983,0,180.4,39906.0088078704,2009-04-03,00:12:41
109,39.9645166,116.26919,0,180.4,39906.0088425926,2009-04-03,00:12:44
110,39.964475,116.26918490000001,0,180.4,39906.0088773148,2009-04-03,00:12:47
111,39.9644316,116.2691966,0,183.7,39906.008912037,2009-04-03,00:12:50
112,39.9644066,116.2692033,0,183.7,39906.0089467593,2009-04-03,00:12:53
113,39.964386600000005,116.26921329999999,0,183.7,39906.0089814815,2009-04-03,00:12:56
114,39.9643499,116.26923490000001,0,183.7,39906.0090162037,2009-04-03,00:12:59
115,39.9643583,116.2692699,0,183.7,39906.009050925895,2009-04-03,00:13:02
116,39.9643483,116.2692966,0,183.7,39906.009085648104,2009-04-03,00:13:05
117,39.9643549,116.26931,0,183.7,39906.0091203704,2009-04-03,00:13:08
