Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9812716,116.30102990000002,0,305.1,39903.2052314815,2009-03-31,04:55:32
1,39.9812716,116.30101499999999,0,311.7,39903.2052662037,2009-03-31,04:55:35
2,39.981269899999994,116.30096329999999,0,334.6,39903.205300925896,2009-03-31,04:55:38
3,39.9812716,116.30093829999998,0,344.5,39903.2053356481,2009-03-31,04:55:41
4,39.9812649,116.3009199,0,347.8,39903.2053703704,2009-03-31,04:55:44
5,39.981266600000005,116.30090829999999,0,351.0,39903.2076273148,2009-03-31,04:58:59
6,39.9812316,116.3008283,0,354.3,39903.207662037,2009-03-31,04:59:02
7,39.981221600000005,116.30075990000002,0,357.6,39903.2076851852,2009-03-31,04:59:04
8,39.9812266,116.30058490000002,0,357.6,39903.2077083333,2009-03-31,04:59:06
9,39.98122,116.3004433,0,360.9,39903.207731481496,2009-03-31,04:59:08
10,39.9812116,116.30030990000002,0,360.9,39903.2077546296,2009-03-31,04:59:10
11,39.9812033,116.30021,0,364.2,39903.207777777796,2009-03-31,04:59:12
12,39.9811883,116.30017990000002,0,364.2,39903.2078009259,2009-03-31,04:59:14
13,39.9811799,116.3001733,0,367.5,39903.2078240741,2009-03-31,04:59:16
14,39.9811883,116.300105,0,387.1,39903.2080208333,2009-03-31,04:59:33
15,39.981184899999995,116.3000933,0,393.7,39903.2080555556,2009-03-31,04:59:36
16,39.981184899999995,116.30007659999998,0,403.5,39903.208090277796,2009-03-31,04:59:39
17,39.9812033,116.2999899,0,400.3,39903.2084490741,2009-03-31,05:00:10
18,39.9811799,116.2998933,0,400.3,39903.2084837963,2009-03-31,05:00:13
19,39.9811316,116.29979329999999,0,400.3,39903.2085069444,2009-03-31,05:00:15
20,39.981043299999996,116.29968829999999,0,400.3,39903.2085300926,2009-03-31,05:00:17
21,39.980914899999995,116.29963500000001,0,400.3,39903.2085532407,2009-03-31,05:00:19
22,39.9807799,116.29955490000002,0,400.3,39903.208576388904,2009-03-31,05:00:21
23,39.9806249,116.2995533,0,400.3,39903.208599537,2009-03-31,05:00:23
24,39.98049,116.2994933,0,400.3,39903.2086226852,2009-03-31,05:00:25
25,39.9803549,116.29951499999999,0,403.5,39903.2086458333,2009-03-31,05:00:27
26,39.9802433,116.2995416,0,403.5,39903.2086689815,2009-03-31,05:00:29
27,39.980168299999995,116.29955659999999,0,406.8,39903.2086921296,2009-03-31,05:00:31
28,39.980103299999996,116.2996033,0,406.8,39903.2087152778,2009-03-31,05:00:33
29,39.9800416,116.2995933,0,403.5,39903.2087384259,2009-03-31,05:00:35
30,39.9799733,116.2995866,0,400.3,39903.208761574104,2009-03-31,05:00:37
31,39.979921600000004,116.29955990000002,0,397.0,39903.2087847222,2009-03-31,05:00:39
32,39.9798866,116.2995399,0,390.4,39903.208807870404,2009-03-31,05:00:41
33,39.979839899999995,116.2994966,0,377.3,39903.2088425926,2009-03-31,05:00:44
34,39.9798099,116.2994416,0,367.5,39903.2088657407,2009-03-31,05:00:46
