Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,37.3080366,116.41619490000001,0,82.0,39835.2598263889,2009-01-22,06:14:09
1,37.30599,116.4181466,0,91.9,39835.259942129596,2009-01-22,06:14:19
2,37.3037516,116.4201416,0,91.9,39835.2600578704,2009-01-22,06:14:29
3,37.300469899999996,116.42295490000001,0,91.9,39835.2602199074,2009-01-22,06:14:43
4,37.298108299999996,116.4248183,0,95.1,39835.2603356481,2009-01-22,06:14:53
5,37.2957883,116.4266383,0,95.1,39835.2604513889,2009-01-22,06:15:03
6,37.2934633,116.4284999,0,98.4,39835.2605671296,2009-01-22,06:15:13
7,37.29138,116.4306199,0,98.4,39835.2606828704,2009-01-22,06:15:23
8,37.289409899999995,116.4328216,0,98.4,39835.260798611096,2009-01-22,06:15:33
9,37.2836049,116.4401183,0,98.4,39835.2611574074,2009-01-22,06:16:04
10,37.281833299999995,116.44251659999999,0,98.4,39835.2612731481,2009-01-22,06:16:14
11,37.2800766,116.44477490000001,0,98.4,39835.2613888889,2009-01-22,06:16:24
12,37.2781083,116.44690659999999,0,98.4,39835.2615046296,2009-01-22,06:16:34
13,37.27605,116.44891329999999,0,98.4,39835.2616203704,2009-01-22,06:16:44
14,37.273933299999996,116.45080659999999,0,98.4,39835.2617361111,2009-01-22,06:16:54
15,37.269026600000004,116.4547649,0,98.4,39835.2619907407,2009-01-22,06:17:16
16,37.2668249,116.4566283,0,98.4,39835.262106481496,2009-01-22,06:17:26
17,37.264564899999996,116.45837,0,98.4,39835.262222222205,2009-01-22,06:17:36
18,37.262164899999995,116.45985659999998,0,91.9,39835.262337962995,2009-01-22,06:17:46
19,37.259799900000004,116.46128159999999,0,88.6,39835.262453703705,2009-01-22,06:17:56
20,37.2573716,116.46257659999998,0,88.6,39835.2625694444,2009-01-22,06:18:06
21,37.2548233,116.46374990000001,0,108.3,39835.262685185204,2009-01-22,06:18:16
22,37.2522266,116.4648549,0,128.0,39835.2628009259,2009-01-22,06:18:26
23,37.2497516,116.46597659999998,0,131.2,39835.262916666696,2009-01-22,06:18:36
24,37.2472533,116.46724329999999,0,137.8,39835.263032407405,2009-01-22,06:18:46
25,37.244743299999996,116.46865829999999,0,144.4,39835.2631481481,2009-01-22,06:18:56
26,37.242343299999995,116.47020159999998,0,134.5,39835.263263888904,2009-01-22,06:19:06
27,37.239968299999994,116.471845,0,131.2,39835.2633796296,2009-01-22,06:19:16
28,37.237868299999995,116.47336990000001,0,118.1,39835.263495370404,2009-01-22,06:19:26
29,37.2361583,116.47462659999998,0,108.3,39835.2636111111,2009-01-22,06:19:36
30,37.2344016,116.4759433,0,101.7,39835.2637268519,2009-01-22,06:19:46
31,37.2325716,116.4773199,0,98.4,39835.2638425926,2009-01-22,06:19:56
32,37.2306916,116.4787133,0,91.9,39835.2639583333,2009-01-22,06:20:06
33,37.2285699,116.4802149,0,78.7,39835.2640856481,2009-01-22,06:20:17
34,37.226636600000006,116.4816716,0,75.5,39835.2642013889,2009-01-22,06:20:27
35,37.2207616,116.48558,0,72.2,39835.264525463,2009-01-22,06:20:55
36,37.2187766,116.48707990000001,0,68.9,39835.2646412037,2009-01-22,06:21:05
37,37.2169116,116.4885233,0,68.9,39835.2647569444,2009-01-22,06:21:15
