Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.91927329999999,116.2691483,0,203.4,39861.1035185185,2009-02-17,02:29:04
1,39.9177683,116.2690249,0,206.7,39861.1036342593,2009-02-17,02:29:14
2,39.9162283,116.2687433,0,210.0,39861.10375,2009-02-17,02:29:24
3,39.91471,116.26848999999999,0,193.6,39861.1038657407,2009-02-17,02:29:34
4,39.9131383,116.26821329999999,0,187.0,39861.1039814815,2009-02-17,02:29:44
5,39.9115799,116.26800829999999,0,190.3,39861.1040972222,2009-02-17,02:29:54
6,39.9100399,116.26790659999999,0,206.7,39861.104212963,2009-02-17,02:30:04
7,39.9084399,116.26786000000001,0,239.5,39861.1043287037,2009-02-17,02:30:14
8,39.9069016,116.26783329999999,0,239.5,39861.1044444444,2009-02-17,02:30:24
9,39.9053966,116.2678166,0,232.9,39861.1045601852,2009-02-17,02:30:34
10,39.9038033,116.2677933,0,236.2,39861.1046759259,2009-02-17,02:30:44
11,39.9022533,116.2677916,0,239.5,39861.1047916667,2009-02-17,02:30:54
12,39.90078,116.26775500000001,0,226.4,39861.1049074074,2009-02-17,02:31:04
13,39.899369899999996,116.26773999999999,0,232.9,39861.1050231481,2009-02-17,02:31:14
14,39.898188299999994,116.2677233,0,216.5,39861.1051388889,2009-02-17,02:31:24
15,39.8979749,116.26770990000001,0,213.3,39861.105162037005,2009-02-17,02:31:26
16,39.897766600000004,116.26767,0,213.3,39861.1051851852,2009-02-17,02:31:28
17,39.897563299999995,116.2675699,0,210.0,39861.1052083333,2009-02-17,02:31:30
18,39.897375,116.2673999,0,210.0,39861.1052314815,2009-02-17,02:31:32
19,39.8972266,116.26718329999999,0,206.7,39861.1052546296,2009-02-17,02:31:34
20,39.8971033,116.2669233,0,206.7,39861.105277777795,2009-02-17,02:31:36
21,39.8969916,116.26665159999999,0,206.7,39861.1053009259,2009-02-17,02:31:38
22,39.8968799,116.26639159999999,0,203.4,39861.1053240741,2009-02-17,02:31:40
23,39.8967516,116.2661533,0,200.1,39861.105347222205,2009-02-17,02:31:42
24,39.8965949,116.2659483,0,203.4,39861.1053703704,2009-02-17,02:31:44
25,39.8964116,116.26581999999999,0,206.7,39861.105393518505,2009-02-17,02:31:46
26,39.8962,116.26577830000001,0,206.7,39861.1054166667,2009-02-17,02:31:48
27,39.8959866,116.2658166,0,203.4,39861.1054398148,2009-02-17,02:31:50
28,39.8957833,116.26593159999999,0,206.7,39861.105462963,2009-02-17,02:31:52
29,39.895618299999995,116.26610490000002,0,216.5,39861.1054861111,2009-02-17,02:31:54
30,39.8955066,116.26633829999999,0,223.1,39861.1055092593,2009-02-17,02:31:56
31,39.89544,116.266595,0,226.4,39861.105532407404,2009-02-17,02:31:58
32,39.8954316,116.26687659999999,0,226.4,39861.1055555556,2009-02-17,02:32:00
33,39.8954349,116.2671533,0,223.1,39861.105578703704,2009-02-17,02:32:02
34,39.8954433,116.2674383,0,216.5,39861.1056018519,2009-02-17,02:32:04
35,39.8954499,116.2677249,0,213.3,39861.105625,2009-02-17,02:32:06
36,39.895455,116.26800990000001,0,210.0,39861.1056481482,2009-02-17,02:32:08
37,39.895456599999996,116.2682949,0,206.7,39861.105671296296,2009-02-17,02:32:10
38,39.8954483,116.2685733,0,206.7,39861.1056944444,2009-02-17,02:32:12
