Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9753183,116.37700159999999,0,160.8,39874.2579513889,2009-03-02,06:11:27
1,39.9753216,116.37723999999999,0,160.8,39874.257974537,2009-03-02,06:11:29
2,39.975324900000004,116.37747659999998,0,164.0,39874.2579976852,2009-03-02,06:11:31
3,39.9753283,116.3777299,0,167.3,39874.2580208333,2009-03-02,06:11:33
4,39.975339899999994,116.37798159999998,0,167.3,39874.2580439815,2009-03-02,06:11:35
5,39.97535,116.37823829999999,0,180.4,39874.2580671296,2009-03-02,06:11:37
6,39.9753549,116.378495,0,180.4,39874.2580902778,2009-03-02,06:11:39
7,39.9753566,116.37875659999999,0,180.4,39874.2581134259,2009-03-02,06:11:41
8,39.975364899999995,116.37902,0,187.0,39874.2581365741,2009-03-02,06:11:43
9,39.975364899999995,116.37928829999998,0,187.0,39874.2581597222,2009-03-02,06:11:45
10,39.975364899999995,116.37955490000002,0,193.6,39874.2581828704,2009-03-02,06:11:47
11,39.97536160000001,116.37983329999999,0,200.1,39874.2582060185,2009-03-02,06:11:49
12,39.9753716,116.38011999999999,0,213.3,39874.2582291667,2009-03-02,06:11:51
13,39.9753833,116.380395,0,219.8,39874.2582523148,2009-03-02,06:11:53
14,39.97539329999999,116.3806733,0,229.7,39874.258275463,2009-03-02,06:11:55
15,39.975405,116.38093490000001,0,223.1,39874.2582986111,2009-03-02,06:11:57
16,39.9754116,116.3811799,0,219.8,39874.2583217593,2009-03-02,06:11:59
17,39.9754166,116.3813933,0,210.0,39874.2583449074,2009-03-02,06:12:01
18,39.975423299999996,116.38154159999999,0,203.4,39874.2583680556,2009-03-02,06:12:03
19,39.9754616,116.38157659999999,0,203.4,39874.2583912037,2009-03-02,06:12:05
20,39.975511600000004,116.38153,0,200.1,39874.2584143518,2009-03-02,06:12:07
21,39.9755033,116.3813933,0,196.9,39874.2584375,2009-03-02,06:12:09
22,39.97549,116.38120829999998,0,193.6,39874.2584606481,2009-03-02,06:12:11
23,39.97547,116.3809916,0,190.3,39874.2584837963,2009-03-02,06:12:13
24,39.9754566,116.3807666,0,187.0,39874.258506944396,2009-03-02,06:12:15
25,39.9754466,116.3805433,0,183.7,39874.2585300926,2009-03-02,06:12:17
