Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9601783,116.2996966,0,177.2,40024.4271875,2009-07-30,10:15:09
1,39.9601283,116.29958500000001,0,177.2,40024.4272106481,2009-07-30,10:15:11
2,39.960091600000005,116.2994816,0,177.2,40024.4272337963,2009-07-30,10:15:13
3,39.9600516,116.29938159999999,0,177.2,40024.4272569444,2009-07-30,10:15:15
4,39.959998299999995,116.2992983,0,177.2,40024.4272800926,2009-07-30,10:15:17
5,39.9599499,116.2992233,0,177.2,40024.4273032407,2009-07-30,10:15:19
6,39.9598966,116.29917160000001,0,177.2,40024.427326388904,2009-07-30,10:15:21
7,39.95985,116.29911990000001,0,177.2,40024.427349537,2009-07-30,10:15:23
8,39.9598299,116.29903999999999,0,177.2,40024.4273726852,2009-07-30,10:15:25
9,39.9598149,116.2989149,0,177.2,40024.4273958333,2009-07-30,10:15:27
10,39.959841600000004,116.2987233,0,177.2,40024.4274189815,2009-07-30,10:15:29
11,39.9598033,116.2986433,0,177.2,40024.4274421296,2009-07-30,10:15:31
12,39.9580416,116.2926416,0,177.2,40024.429224537,2009-07-30,10:18:05
13,39.9580133,116.29263159999999,0,177.2,40024.429259259305,2009-07-30,10:18:08
14,39.9579716,116.2926399,0,177.2,40024.4292939815,2009-07-30,10:18:11
15,39.957941600000005,116.2926716,0,177.2,40024.4293287037,2009-07-30,10:18:14
16,39.9578649,116.29268490000001,0,177.2,40024.4293634259,2009-07-30,10:18:17
17,39.9578649,116.292705,0,177.2,40024.4294097222,2009-07-30,10:18:21
18,39.9579066,116.2926733,0,177.2,40024.4294444444,2009-07-30,10:18:24
19,39.957913299999994,116.2926466,0,177.2,40024.4294791667,2009-07-30,10:18:27
20,39.957916600000004,116.29260159999998,0,177.2,40024.4295138889,2009-07-30,10:18:30
21,39.9579483,116.29255659999998,0,177.2,40024.4295486111,2009-07-30,10:18:33
22,39.95797,116.29253490000002,0,177.2,40024.4295949074,2009-07-30,10:18:37
23,39.958048299999994,116.29248159999999,0,177.2,40024.4296296296,2009-07-30,10:18:40
24,39.9580816,116.29249329999999,0,177.2,40024.4296643519,2009-07-30,10:18:43
25,39.9580749,116.2924666,0,177.2,40024.4296990741,2009-07-30,10:18:46
26,39.9580533,116.2924466,0,177.2,40024.4297337963,2009-07-30,10:18:49
27,39.9580016,116.2924233,0,177.2,40024.4297685185,2009-07-30,10:18:52
28,39.9579583,116.29245829999999,0,177.2,40024.429803240695,2009-07-30,10:18:55
29,39.9580916,116.29266159999999,0,180.4,40024.429837963,2009-07-30,10:18:58
30,39.958239899999995,116.29285159999998,0,180.4,40024.4298726852,2009-07-30,10:19:01
31,39.9582716,116.2928566,0,180.4,40024.4299074074,2009-07-30,10:19:04
32,39.958220000000004,116.2927699,0,180.4,40024.4299537037,2009-07-30,10:19:08
33,39.95826829999999,116.2927716,0,177.2,40024.4299884259,2009-07-30,10:19:11
34,39.9583399,116.2927933,0,177.2,40024.4300347222,2009-07-30,10:19:15
35,39.9583849,116.2928199,0,173.9,40024.4300694444,2009-07-30,10:19:18
36,39.958375,116.29278490000002,0,173.9,40024.4302777778,2009-07-30,10:19:36
37,39.958386600000004,116.2927933,0,173.9,40024.4303125,2009-07-30,10:19:39
38,39.9584016,116.29276159999999,0,173.9,40024.4303472222,2009-07-30,10:19:42
39,39.9584166,116.2927033,0,173.9,40024.430381944396,2009-07-30,10:19:45
