Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.97774329999999,116.25162160000001,0,367.5,39905.0101388889,2009-04-02,00:14:36
1,39.9777916,116.2516383,0,337.9,39905.0102430556,2009-04-02,00:14:45
2,39.9777616,116.251625,0,337.9,39905.0102777778,2009-04-02,00:14:48
3,39.9777649,116.25162830000001,0,337.9,39905.0103125,2009-04-02,00:14:51
4,39.977771600000004,116.2516366,0,337.9,39905.0103356481,2009-04-02,00:14:53
5,39.9777499,116.25163500000001,0,334.6,39905.011469907404,2009-04-02,00:16:31
6,39.9777499,116.2516383,0,337.9,39905.0131365741,2009-04-02,00:18:55
7,39.9777499,116.2516383,0,337.9,39905.016087963,2009-04-02,00:23:10
8,39.9777466,116.2516466,0,337.9,39905.0161111111,2009-04-02,00:23:12
9,39.9777349,116.25168000000001,0,360.9,39905.019965277796,2009-04-02,00:28:45
10,39.977745,116.25166829999999,0,360.9,39905.02,2009-04-02,00:28:48
11,39.9777316,116.25167330000001,0,360.9,39905.020034722205,2009-04-02,00:28:51
12,39.9776799,116.25170829999999,0,360.9,39905.0200694444,2009-04-02,00:28:54
13,39.9775983,116.2517633,0,360.9,39905.0201041667,2009-04-02,00:28:57
14,39.97751829999999,116.2517666,0,360.9,39905.020590277796,2009-04-02,00:29:39
15,39.9775033,116.2517983,0,360.9,39905.020625,2009-04-02,00:29:42
16,39.977441600000006,116.25185659999998,0,360.9,39905.0206597222,2009-04-02,00:29:45
17,39.9773849,116.25192659999998,0,360.9,39905.0206828704,2009-04-02,00:29:47
18,39.97704829999999,116.2524316,0,360.9,39905.0208101852,2009-04-02,00:29:58
19,39.9767333,116.2526166,0,360.9,39905.0208333333,2009-04-02,00:30:00
20,39.9765583,116.25275490000001,0,360.9,39905.0208564815,2009-04-02,00:30:02
21,39.9764183,116.252875,0,360.9,39905.0208796296,2009-04-02,00:30:04
22,39.9762916,116.25298490000002,0,360.9,39905.0209027778,2009-04-02,00:30:06
23,39.9761766,116.25307990000002,0,360.9,39905.0209259259,2009-04-02,00:30:08
24,39.9760533,116.25318490000002,0,360.9,39905.0209490741,2009-04-02,00:30:10
25,39.9759266,116.2533033,0,360.9,39905.0209722222,2009-04-02,00:30:12
26,39.975809999999996,116.2533983,0,360.9,39905.0209953704,2009-04-02,00:30:14
27,39.9756966,116.2534933,0,360.9,39905.0210185185,2009-04-02,00:30:16
28,39.975561600000006,116.25358490000002,0,360.9,39905.021041666696,2009-04-02,00:30:18
29,39.97542,116.2536783,0,360.9,39905.0210648148,2009-04-02,00:30:20
30,39.9752733,116.2537916,0,360.9,39905.021087962996,2009-04-02,00:30:22
31,39.9751283,116.2539133,0,360.9,39905.0211111111,2009-04-02,00:30:24
32,39.9749866,116.2540299,0,360.9,39905.0211342593,2009-04-02,00:30:26
33,39.9748566,116.25413,0,360.9,39905.021157407406,2009-04-02,00:30:28
34,39.974771600000004,116.2541966,0,357.6,39905.0211805556,2009-04-02,00:30:30
35,39.9747466,116.2542366,0,357.6,39905.0212037037,2009-04-02,00:30:32
36,39.974745,116.25426329999999,0,357.6,39905.0212268519,2009-04-02,00:30:34
37,39.97473,116.25425829999999,0,357.6,39905.02125,2009-04-02,00:30:36
38,39.97473,116.25425829999999,0,357.6,39905.021261574104,2009-04-02,00:30:37
39,39.9747349,116.2542649,0,357.6,39905.0212847222,2009-04-02,00:30:39
40,39.9747566,116.2542649,0,357.6,39905.0213657407,2009-04-02,00:30:46
41,39.9747783,116.25421999999999,0,357.6,39905.021412037,2009-04-02,00:30:50
42,39.970136600000004,116.24629660000001,0,357.6,39905.0220833333,2009-04-02,00:31:48
