Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.795136600000006,116.28721329999999,0,232.9,39858.1134375,2009-02-14,02:43:21
1,39.7951583,116.2872649,0,236.2,39858.1208217593,2009-02-14,02:53:59
2,39.795196600000004,116.28725659999999,0,236.2,39858.1208564815,2009-02-14,02:54:02
3,39.795184899999995,116.28726,0,236.2,39858.120891203704,2009-02-14,02:54:05
4,39.795173299999995,116.28725159999998,0,232.9,39858.1209259259,2009-02-14,02:54:08
5,39.7951383,116.28725159999998,0,232.9,39858.1209606482,2009-02-14,02:54:11
6,39.795105,116.28722990000001,0,229.7,39858.1209953704,2009-02-14,02:54:14
7,39.795081599999996,116.2872433,0,229.7,39858.1217013889,2009-02-14,02:55:15
8,39.79504489999999,116.28718329999998,0,229.7,39858.1217361111,2009-02-14,02:55:18
9,39.79502,116.2871366,0,229.7,39858.1217592593,2009-02-14,02:55:20
10,39.794971600000004,116.2870816,0,229.7,39858.121782407405,2009-02-14,02:55:22
11,39.7949299,116.28701159999999,0,226.4,39858.1218055556,2009-02-14,02:55:24
12,39.794883299999995,116.2869216,0,226.4,39858.121828703705,2009-02-14,02:55:26
13,39.794818299999996,116.2867983,0,223.1,39858.1218518519,2009-02-14,02:55:28
14,39.794740000000004,116.28665490000002,0,223.1,39858.121875,2009-02-14,02:55:30
15,39.7946649,116.28649990000001,0,219.8,39858.1218981481,2009-02-14,02:55:32
16,39.7945866,116.2863533,0,213.3,39858.1219212963,2009-02-14,02:55:34
17,39.79451160000001,116.28620829999998,0,210.0,39858.1219444444,2009-02-14,02:55:36
18,39.794438299999996,116.2860633,0,203.4,39858.1219675926,2009-02-14,02:55:38
19,39.794365,116.28591499999999,0,200.1,39858.1219907407,2009-02-14,02:55:40
20,39.794289899999995,116.28576159999999,0,196.9,39858.122013888904,2009-02-14,02:55:42
21,39.794219899999995,116.2855983,0,196.9,39858.122037037,2009-02-14,02:55:44
22,39.794134899999996,116.28544,0,190.3,39858.122060185204,2009-02-14,02:55:46
23,39.7940533,116.2852799,0,187.0,39858.1220833333,2009-02-14,02:55:48
24,39.7939716,116.2851183,0,183.7,39858.122106481496,2009-02-14,02:55:50
25,39.7939049,116.28495829999999,0,180.4,39858.1221296296,2009-02-14,02:55:52
26,39.7938549,116.28478829999999,0,177.2,39858.122152777796,2009-02-14,02:55:54
27,39.793820000000004,116.2846383,0,177.2,39858.1221759259,2009-02-14,02:55:56
28,39.7938016,116.2845416,0,177.2,39858.1221990741,2009-02-14,02:55:58
29,39.7937966,116.28450659999999,0,177.2,39858.1222569444,2009-02-14,02:56:03
30,39.79379,116.2844416,0,177.2,39858.122291666696,2009-02-14,02:56:06
31,39.79379829999999,116.2843899,0,177.2,39858.1223148148,2009-02-14,02:56:08
32,39.7938466,116.28434329999999,0,177.2,39858.122337962996,2009-02-14,02:56:10
33,39.7939316,116.28430490000001,0,177.2,39858.1223611111,2009-02-14,02:56:12
34,39.7940266,116.28427830000001,0,180.4,39858.1223842593,2009-02-14,02:56:14
35,39.794118299999994,116.28425659999999,0,180.4,39858.122407407405,2009-02-14,02:56:16
36,39.7942016,116.2842383,0,180.4,39858.1224305556,2009-02-14,02:56:18
