Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.8539433,116.3482866,0,839.9,40018.8296064815,2009-07-24,19:54:38
1,39.8539433,116.34831159999999,0,839.9,40018.8296412037,2009-07-24,19:54:41
2,39.85394829999999,116.3483283,0,839.9,40018.8297569444,2009-07-24,19:54:51
3,39.85394829999999,116.3483283,0,839.9,40018.8297685185,2009-07-24,19:54:52
4,39.853941600000006,116.34832659999998,0,839.9,40018.8297916667,2009-07-24,19:54:54
5,39.853938299999996,116.3483433,0,839.9,40018.829837963,2009-07-24,19:54:58
6,39.8539516,116.34836659999999,0,839.9,40018.8298726852,2009-07-24,19:55:01
7,39.8539433,116.34837830000001,0,839.9,40018.8299074074,2009-07-24,19:55:04
8,39.8539516,116.34835490000002,0,839.9,40018.829942129596,2009-07-24,19:55:07
9,39.8539566,116.3483316,0,839.9,40018.829976851805,2009-07-24,19:55:10
10,39.853965,116.3482999,0,839.9,40018.8300115741,2009-07-24,19:55:13
11,39.8539783,116.3482716,0,839.9,40018.8300462963,2009-07-24,19:55:16
12,39.8539883,116.34825159999998,0,839.9,40018.8300810185,2009-07-24,19:55:19
13,39.8539883,116.34823659999999,0,839.9,40018.8301157407,2009-07-24,19:55:22
14,39.8539883,116.34823659999999,0,839.9,40018.8301273148,2009-07-24,19:55:23
15,39.8539933,116.34823159999999,0,839.9,40018.830150463,2009-07-24,19:55:25
16,39.8539949,116.3482216,0,839.9,40018.831782407404,2009-07-24,19:57:46
17,39.8539933,116.34820990000001,0,839.9,40018.8318171296,2009-07-24,19:57:49
18,39.8540099,116.34820159999998,0,839.9,40018.8318518519,2009-07-24,19:57:52
19,39.8540316,116.34820159999998,0,839.9,40018.8318865741,2009-07-24,19:57:55
20,39.854409999999994,116.3482433,0,839.9,40018.8319791667,2009-07-24,19:58:03
21,39.8545366,116.34826000000001,0,839.9,40018.8320023148,2009-07-24,19:58:05
22,39.8546449,116.34826000000001,0,839.9,40018.832025463,2009-07-24,19:58:07
23,39.8547366,116.34824990000001,0,839.9,40018.8320486111,2009-07-24,19:58:09
24,39.854824900000004,116.34823159999999,0,839.9,40018.8320717593,2009-07-24,19:58:11
25,39.854873299999994,116.3482166,0,839.9,40018.832094907404,2009-07-24,19:58:13
26,39.8548666,116.3482116,0,839.9,40018.8321180556,2009-07-24,19:58:15
27,39.8548799,116.34823490000002,0,839.9,40018.832152777795,2009-07-24,19:58:18
28,39.8549033,116.34825500000001,0,839.9,40018.8321875,2009-07-24,19:58:21
29,39.8548666,116.34828329999999,0,839.9,40018.834074074104,2009-07-24,20:01:04
30,39.8548699,116.34828490000001,0,839.9,40018.8342476852,2009-07-24,20:01:19
31,39.8548699,116.34828490000001,0,839.9,40018.8344791667,2009-07-24,20:01:39
32,39.854873299999994,116.34828490000001,0,839.9,40018.8345023148,2009-07-24,20:01:41
33,39.8548833,116.34827659999998,0,839.9,40018.834537037,2009-07-24,20:01:44
34,39.854873299999994,116.34825829999998,0,839.9,40018.834571759304,2009-07-24,20:01:47
35,39.85479829999999,116.34826000000001,0,839.9,40018.8346064815,2009-07-24,20:01:50
36,39.8541883,116.34836990000001,0,839.9,40018.8373958333,2009-07-24,20:05:51
37,39.8542049,116.34836990000001,0,839.9,40018.8374305556,2009-07-24,20:05:54
38,39.854223299999994,116.3483866,0,839.9,40018.8374652778,2009-07-24,20:05:57
39,39.8542333,116.3483899,0,839.9,40018.8375,2009-07-24,20:06:00
40,39.854239899999996,116.3483883,0,839.9,40018.839467592596,2009-07-24,20:08:50
41,39.854239899999996,116.3483883,0,839.9,40018.8394791667,2009-07-24,20:08:51
42,39.854248299999995,116.34838,0,839.9,40018.8395023148,2009-07-24,20:08:53
43,39.85426,116.34836489999999,0,839.9,40018.839537037005,2009-07-24,20:08:56
44,39.8542649,116.3483533,0,839.9,40018.8395717593,2009-07-24,20:08:59
45,39.8542466,116.3483383,0,839.9,40018.8396064815,2009-07-24,20:09:02
46,39.854239899999996,116.34830659999999,0,839.9,40018.839641203704,2009-07-24,20:09:05
47,39.8542333,116.3483183,0,839.9,40018.8396875,2009-07-24,20:09:09
48,39.8497099,116.34932659999998,0,839.9,40019.0124305556,2009-07-25,00:17:54
49,39.8497283,116.3492916,0,839.9,40019.012465277796,2009-07-25,00:17:57
50,39.8497066,116.34926659999999,0,839.9,40019.0125115741,2009-07-25,00:18:01
51,39.8496883,116.3492533,0,839.9,40019.0125462963,2009-07-25,00:18:04
52,39.8496083,116.34930159999999,0,839.9,40019.0125810185,2009-07-25,00:18:07
53,39.8495566,116.34931999999999,0,839.9,40019.0126157407,2009-07-25,00:18:10
54,39.8495316,116.3493149,0,839.9,40019.012650462995,2009-07-25,00:18:13
55,39.849505,116.34932659999998,0,839.9,40019.012731481496,2009-07-25,00:18:20
56,39.84951160000001,116.34933659999999,0,839.9,40019.0128125,2009-07-25,00:18:27
