Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9325666,116.4442216,0,1003.9,39834.1440740741,2009-01-21,03:27:28
1,39.9313533,116.44430659999999,0,928.5,39834.1441203704,2009-01-21,03:27:32
2,39.930873299999995,116.4442899,0,925.2,39834.144143518504,2009-01-21,03:27:34
3,39.9308,116.44431000000002,0,938.3,39834.1441666667,2009-01-21,03:27:36
4,39.9307899,116.44437659999998,0,951.4,39834.1441898148,2009-01-21,03:27:38
5,39.9308066,116.4443683,0,961.3,39834.144212963,2009-01-21,03:27:40
6,39.930819899999996,116.44435159999998,0,967.8,39834.1442361111,2009-01-21,03:27:42
7,39.9307966,116.44435829999999,0,971.1,39834.1442592593,2009-01-21,03:27:44
8,39.9307649,116.44427830000001,0,977.7,39834.1442939815,2009-01-21,03:27:47
9,39.930659999999996,116.44466000000001,0,981.0,39834.144328703704,2009-01-21,03:27:50
10,39.9306016,116.44480159999998,0,984.3,39834.1443634259,2009-01-21,03:27:53
11,39.9305783,116.4448249,0,987.5,39834.1443981482,2009-01-21,03:27:56
12,39.93057329999999,116.44475159999999,0,990.8,39834.1444328704,2009-01-21,03:27:59
13,39.9315049,116.44477490000001,0,252.6,39834.144525463,2009-01-21,03:28:07
14,39.93153,116.4447049,0,252.6,39834.1445601852,2009-01-21,03:28:10
15,39.9315716,116.44457659999998,0,252.6,39834.144594907404,2009-01-21,03:28:13
16,39.9316066,116.44449660000001,0,252.6,39834.1446296296,2009-01-21,03:28:16
17,39.931638299999996,116.44445990000001,0,252.6,39834.1446643519,2009-01-21,03:28:19
18,39.9316566,116.44442,0,252.6,39834.1446990741,2009-01-21,03:28:22
19,39.931644899999995,116.44443159999999,0,252.6,39834.144733796296,2009-01-21,03:28:25
20,39.9316433,116.4444216,0,252.6,39834.1447916667,2009-01-21,03:28:30
21,39.9316433,116.4444216,0,252.6,39834.1450578704,2009-01-21,03:28:53
22,39.9316433,116.4444249,0,252.6,39834.1450810185,2009-01-21,03:28:55
23,39.9316916,116.44442,0,252.6,39834.1451157407,2009-01-21,03:28:58
24,39.9317616,116.44441499999999,0,252.6,39834.1451388889,2009-01-21,03:29:00
25,39.9318599,116.44440159999998,0,252.6,39834.145162037,2009-01-21,03:29:02
26,39.9319966,116.4443933,0,252.6,39834.1451851852,2009-01-21,03:29:04
27,39.93213,116.4443699,0,252.6,39834.1452083333,2009-01-21,03:29:06
28,39.932285,116.4443466,0,252.6,39834.145231481496,2009-01-21,03:29:08
29,39.932465,116.44432330000001,0,252.6,39834.1452546296,2009-01-21,03:29:10
30,39.9326316,116.4442866,0,252.6,39834.145277777796,2009-01-21,03:29:12
31,39.9328083,116.44426829999999,0,252.6,39834.1453009259,2009-01-21,03:29:14
32,39.93297329999999,116.44427160000001,0,249.3,39834.1453240741,2009-01-21,03:29:16
33,39.933136600000005,116.444275,0,249.3,39834.145347222206,2009-01-21,03:29:18
34,39.933293299999995,116.4442733,0,249.3,39834.1453703704,2009-01-21,03:29:20
35,39.9334633,116.44428159999998,0,249.3,39834.1453935185,2009-01-21,03:29:22
36,39.933623299999994,116.44428159999998,0,249.3,39834.1454166667,2009-01-21,03:29:24
37,39.93377329999999,116.4442866,0,249.3,39834.1454398148,2009-01-21,03:29:26
38,39.9339316,116.4442916,0,249.3,39834.145462962995,2009-01-21,03:29:28
39,39.934104999999995,116.4442983,0,249.3,39834.1454861111,2009-01-21,03:29:30
40,39.9342816,116.44430659999999,0,246.1,39834.1455092593,2009-01-21,03:29:32
41,39.9344633,116.44431329999999,0,246.1,39834.145532407405,2009-01-21,03:29:34
42,39.9346433,116.44431329999999,0,246.1,39834.1455555556,2009-01-21,03:29:36
43,39.934835,116.44431159999999,0,246.1,39834.1455787037,2009-01-21,03:29:38
44,39.935016600000004,116.44431329999999,0,246.1,39834.1456018519,2009-01-21,03:29:40
45,39.9351599,116.4442916,0,246.1,39834.145625,2009-01-21,03:29:42
46,39.9352566,116.44427659999998,0,242.8,39834.1456481481,2009-01-21,03:29:44
47,39.9353383,116.444275,0,242.8,39834.1456712963,2009-01-21,03:29:46
48,39.9353533,116.4442733,0,242.8,39834.1456944444,2009-01-21,03:29:48
49,39.9353633,116.44426159999999,0,242.8,39834.1457175926,2009-01-21,03:29:50
50,39.9353699,116.44425159999999,0,242.8,39834.1457407407,2009-01-21,03:29:52
51,39.935365000000004,116.4442466,0,246.1,39834.145775462996,2009-01-21,03:29:55
52,39.935365000000004,116.4442466,0,246.1,39834.146041666696,2009-01-21,03:30:18
53,39.9353583,116.4442499,0,246.1,39834.1460648148,2009-01-21,03:30:20
