Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.851599900000004,116.3468666,0,-597.1,40016.0021064815,2009-07-22,00:03:02
1,39.8510299,116.3486783,0,-528.2,40016.002164351805,2009-07-22,00:03:07
2,39.8508766,116.348745,0,-524.9,40016.0021990741,2009-07-22,00:03:10
3,39.850749900000004,116.34859329999999,0,-521.7,40016.0022453704,2009-07-22,00:03:14
4,39.850965,116.34883159999998,0,-521.7,40016.002280092594,2009-07-22,00:03:17
5,39.8510033,116.34885659999999,0,-521.7,40016.0023263889,2009-07-22,00:03:21
6,39.8510133,116.34885159999999,0,-521.7,40016.002361111096,2009-07-22,00:03:24
7,39.8510299,116.3488533,0,-521.7,40016.002395833304,2009-07-22,00:03:27
8,39.8510333,116.3488666,0,-521.7,40016.0024305556,2009-07-22,00:03:30
9,39.851023299999994,116.3488716,0,-521.7,40016.0032523148,2009-07-22,00:04:41
10,39.8510333,116.34888829999998,0,-521.7,40016.003287037005,2009-07-22,00:04:44
11,39.8510333,116.34888829999998,0,-521.7,40016.0032986111,2009-07-22,00:04:45
12,39.8510333,116.3488933,0,-521.7,40016.0033217593,2009-07-22,00:04:47
13,39.8510066,116.34882659999998,0,-521.7,40016.0033564815,2009-07-22,00:04:50
14,39.8509916,116.3488,0,-521.7,40016.0033912037,2009-07-22,00:04:53
15,39.85098,116.34876329999999,0,-521.7,40016.0034259259,2009-07-22,00:04:56
16,39.8509683,116.34868829999999,0,-521.7,40016.0034606481,2009-07-22,00:04:59
17,39.850961600000005,116.34857,0,-521.7,40016.0034953704,2009-07-22,00:05:02
18,39.85101160000001,116.34858490000002,0,-521.7,40016.003530092596,2009-07-22,00:05:05
19,39.8510383,116.3485616,0,-521.7,40016.0035648148,2009-07-22,00:05:08
20,39.8510666,116.34852659999999,0,-521.7,40016.0072337963,2009-07-22,00:10:25
21,39.8511266,116.34859990000001,0,-521.7,40016.0072569444,2009-07-22,00:10:27
22,39.8511466,116.3486233,0,-521.7,40016.0072800926,2009-07-22,00:10:29
23,39.851135,116.34859159999999,0,-521.7,40016.0073032407,2009-07-22,00:10:31
24,39.8511466,116.34855659999998,0,-521.7,40016.007337963,2009-07-22,00:10:34
25,39.8511399,116.3484916,0,-521.7,40016.0073726852,2009-07-22,00:10:37
26,39.8511266,116.34840659999999,0,-521.7,40016.0074074074,2009-07-22,00:10:40
27,39.8511399,116.34815159999998,0,-521.7,40016.0074768519,2009-07-22,00:10:46
28,39.85123,116.34803159999998,0,-521.7,40016.0075462963,2009-07-22,00:10:52
29,39.8513033,116.34805490000001,0,-521.7,40016.0075694444,2009-07-22,00:10:54
30,39.851341600000005,116.348295,0,-521.7,40016.0075925926,2009-07-22,00:10:56
31,39.8514383,116.3483866,0,-521.7,40016.007615740695,2009-07-22,00:10:58
32,39.8515232,116.348555,0,-521.7,40016.0076388889,2009-07-22,00:11:00
33,39.851704999999995,116.34945659999998,0,-521.7,40016.0077083333,2009-07-22,00:11:06
34,39.8517799,116.3496966,0,-521.7,40016.0077314815,2009-07-22,00:11:08
35,39.8518032,116.3501149,0,-521.7,40016.0077546296,2009-07-22,00:11:10
36,39.8518816,116.35030330000001,0,-521.7,40016.0077777778,2009-07-22,00:11:12
37,39.8519466,116.3505033,0,-521.7,40016.0078009259,2009-07-22,00:11:14
38,39.852015,116.35069159999999,0,-521.7,40016.0078240741,2009-07-22,00:11:16
39,39.852019899999995,116.35096159999999,0,-521.7,40016.0078472222,2009-07-22,00:11:18
40,39.852061600000006,116.35108829999999,0,-518.4,40016.0078703704,2009-07-22,00:11:20
41,39.8520883,116.3512983,0,-518.4,40016.0078935185,2009-07-22,00:11:22
42,39.8521033,116.3515216,0,-518.4,40016.0079166667,2009-07-22,00:11:24
43,39.8521316,116.3517466,0,-518.4,40016.0079398148,2009-07-22,00:11:26
44,39.8521783,116.3519699,0,-515.1,40016.007962963,2009-07-22,00:11:28
45,39.8522066,116.3521899,0,-515.1,40016.0079861111,2009-07-22,00:11:30
46,39.85224829999999,116.352415,0,-515.1,40016.008009259305,2009-07-22,00:11:32
47,39.852295,116.35265829999999,0,-511.8,40016.0080324074,2009-07-22,00:11:34
48,39.852343299999994,116.35290829999998,0,-511.8,40016.0080555556,2009-07-22,00:11:36
49,39.8523983,116.3531433,0,-511.8,40016.0080787037,2009-07-22,00:11:38
50,39.8524549,116.35334990000001,0,-508.5,40016.0081018518,2009-07-22,00:11:40
51,39.852514899999996,116.3535416,0,-508.5,40016.008125,2009-07-22,00:11:42
52,39.8525616,116.3537616,0,-505.2,40016.0081481481,2009-07-22,00:11:44
53,39.8526066,116.3539449,0,-505.2,40016.0081712963,2009-07-22,00:11:46
54,39.8526399,116.3541166,0,-505.2,40016.0081944444,2009-07-22,00:11:48
55,39.852675,116.3542866,0,-505.2,40016.0082175926,2009-07-22,00:11:50
56,39.8526916,116.35442330000001,0,-502.0,40016.008240740695,2009-07-22,00:11:52
57,39.8527166,116.354545,0,-502.0,40016.0082638889,2009-07-22,00:11:54
58,39.852745,116.35464990000001,0,-502.0,40016.008287037,2009-07-22,00:11:56
59,39.8527866,116.35475,0,-502.0,40016.0083101852,2009-07-22,00:11:58
60,39.8528316,116.35484,0,-502.0,40016.0083333333,2009-07-22,00:12:00
