Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,38.477368299999995,116.80769,0,9.8,39835.1846759259,2009-01-22,04:25:56
1,38.4750366,116.8077966,0,9.8,39835.184791666696,2009-01-22,04:26:06
2,38.4606666,116.80993659999999,0,9.8,39835.1854282407,2009-01-22,04:27:01
3,38.457963299999996,116.8101883,0,9.8,39835.1855439815,2009-01-22,04:27:11
4,38.4557749,116.81015829999998,0,9.8,39835.1856597222,2009-01-22,04:27:21
5,38.45348,116.8100133,0,9.8,39835.185775463,2009-01-22,04:27:31
6,38.4509949,116.8095483,0,9.8,39835.1858912037,2009-01-22,04:27:41
7,38.4483266,116.8088783,0,9.8,39835.1860069444,2009-01-22,04:27:51
8,38.4432949,116.80715330000001,0,9.8,39835.1862152778,2009-01-22,04:28:09
9,38.4405299,116.8058749,0,9.8,39835.1863310185,2009-01-22,04:28:19
10,38.4380399,116.8048166,0,9.8,39835.186446759304,2009-01-22,04:28:29
11,38.4358783,116.8038549,0,9.8,39835.1865625,2009-01-22,04:28:39
12,38.433673299999995,116.80275659999998,0,9.8,39835.1866782407,2009-01-22,04:28:49
13,38.4311933,116.8017233,0,9.8,39835.1867939815,2009-01-22,04:28:59
14,38.4285216,116.80065990000001,0,9.8,39835.1869097222,2009-01-22,04:29:09
15,38.425948299999995,116.79947659999998,0,9.8,39835.187025463,2009-01-22,04:29:19
16,38.4200566,116.7964966,0,9.8,39835.1872916667,2009-01-22,04:29:42
17,38.4175633,116.79498490000002,0,9.8,39835.1874189815,2009-01-22,04:29:53
