Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9813799,116.25515490000001,0,1003.9,39894.9935648148,2009-03-22,23:50:44
1,39.9813533,116.2551666,0,1003.9,39894.993599537,2009-03-22,23:50:47
2,39.9813499,116.25518329999998,0,1003.9,39894.9936342593,2009-03-22,23:50:50
3,39.981769899999996,116.25498329999999,0,997.4,39894.9936689815,2009-03-22,23:50:53
4,39.9817749,116.2550533,0,994.1,39894.9936921296,2009-03-22,23:50:55
5,39.9817883,116.2550933,0,990.8,39894.993726851804,2009-03-22,23:50:58
6,39.9818066,116.25511000000002,0,987.5,39894.9937615741,2009-03-22,23:51:01
7,39.98178660000001,116.25513159999998,0,984.3,39894.9937962963,2009-03-22,23:51:04
8,39.9817683,116.2551499,0,984.3,39894.9938310185,2009-03-22,23:51:07
9,39.981795,116.2551216,0,981.0,39894.9938657407,2009-03-22,23:51:10
10,39.9818316,116.25513329999998,0,981.0,39894.993900463,2009-03-22,23:51:13
11,39.9818333,116.2551533,0,977.7,39894.9939351852,2009-03-22,23:51:16
12,39.9818366,116.2552133,0,974.4,39894.9939699074,2009-03-22,23:51:19
13,39.9814333,116.25512990000001,0,879.3,39894.9949189815,2009-03-22,23:52:41
14,39.9815716,116.25506829999999,0,912.1,39894.9949537037,2009-03-22,23:52:44
15,39.9815783,116.25503,0,925.2,39894.9949768518,2009-03-22,23:52:46
16,39.9816016,116.25500159999999,0,938.3,39894.9950115741,2009-03-22,23:52:49
17,39.981618299999994,116.25497,0,944.9,39894.9950462963,2009-03-22,23:52:52
18,39.9803516,116.25428000000001,0,872.7,39894.9964467593,2009-03-22,23:54:53
19,39.98027329999999,116.2541983,0,895.7,39894.996481481496,2009-03-22,23:54:56
20,39.980211600000004,116.25415490000002,0,902.2,39894.9965046296,2009-03-22,23:54:58
21,39.9801833,116.2541233,0,912.1,39894.996527777796,2009-03-22,23:55:00
22,39.98017,116.25404499999999,0,915.4,39894.9965509259,2009-03-22,23:55:02
23,39.9801299,116.25395659999998,0,925.2,39894.9965856481,2009-03-22,23:55:05
24,39.9800633,116.25385659999999,0,928.5,39894.9966203704,2009-03-22,23:55:08
25,39.9800433,116.2538199,0,931.8,39894.9966435185,2009-03-22,23:55:10
26,39.9800383,116.25373,0,938.3,39894.9966782407,2009-03-22,23:55:13
27,39.9800799,116.253675,0,941.6,39894.996712962995,2009-03-22,23:55:16
28,39.9800599,116.2536666,0,944.9,39894.9967476852,2009-03-22,23:55:19
29,39.9800383,116.2536716,0,944.9,39894.996782407405,2009-03-22,23:55:22
30,39.980015,116.25365659999999,0,948.2,39894.9968171296,2009-03-22,23:55:25
31,39.979966600000004,116.25363159999999,0,951.4,39894.9968518519,2009-03-22,23:55:28
32,39.9799249,116.25358329999999,0,951.4,39894.9968865741,2009-03-22,23:55:31
33,39.97989329999999,116.25353,0,954.7,39894.9969212963,2009-03-22,23:55:34
34,39.979845000000005,116.2534933,0,954.7,39894.9969560185,2009-03-22,23:55:37
35,39.9797616,116.2534649,0,958.0,39894.9969907407,2009-03-22,23:55:40
36,39.9797483,116.2534416,0,958.0,39894.997013888904,2009-03-22,23:55:42
37,39.9797849,116.25343159999998,0,958.0,39894.9970486111,2009-03-22,23:55:45
38,39.9798283,116.25343659999999,0,961.3,39894.9970833333,2009-03-22,23:55:48
39,39.979815,116.2533466,0,961.3,39894.9971180556,2009-03-22,23:55:51
40,39.9797849,116.25333,0,961.3,39894.997152777796,2009-03-22,23:55:54
41,39.97975,116.25331829999999,0,961.3,39894.9971875,2009-03-22,23:55:57
42,39.97975,116.25331829999999,0,961.3,39894.9971990741,2009-03-22,23:55:58
43,39.979741600000004,116.25332490000001,0,964.6,39894.9972222222,2009-03-22,23:56:00
44,39.979696600000004,116.25330659999999,0,964.6,39894.9972569444,2009-03-22,23:56:03
45,39.979696600000004,116.25330659999999,0,964.6,39894.9972685185,2009-03-22,23:56:04
46,39.979698299999995,116.2533033,0,964.6,39894.997291666696,2009-03-22,23:56:06
47,39.9796299,116.2532433,0,964.6,39894.997326388904,2009-03-22,23:56:09
48,39.9796016,116.25318829999999,0,964.6,39894.9973611111,2009-03-22,23:56:12
49,39.979581599999996,116.25314159999999,0,964.6,39894.9973958333,2009-03-22,23:56:15
50,39.979541600000005,116.2530699,0,967.8,39894.9974305556,2009-03-22,23:56:18
51,39.9795116,116.2530166,0,967.8,39894.9974652778,2009-03-22,23:56:21
52,39.9795133,116.2529899,0,967.8,39894.9975,2009-03-22,23:56:24
53,39.979541600000005,116.2529883,0,967.8,39894.9975347222,2009-03-22,23:56:27
54,39.9795599,116.25296999999999,0,967.8,39894.9975694444,2009-03-22,23:56:30
55,39.97954489999999,116.25296000000002,0,967.8,39894.997604166696,2009-03-22,23:56:33
56,39.9794816,116.25291329999999,0,967.8,39894.997638888904,2009-03-22,23:56:36
57,39.9794533,116.25286159999999,0,967.8,39894.9976736111,2009-03-22,23:56:39
58,39.9794316,116.2528166,0,967.8,39894.9977083333,2009-03-22,23:56:42
59,39.979414899999995,116.25273329999999,0,967.8,39894.9977430556,2009-03-22,23:56:45
60,39.9793883,116.25268490000002,0,971.1,39894.9977777778,2009-03-22,23:56:48
61,39.97937,116.2526633,0,971.1,39894.9978125,2009-03-22,23:56:51
