Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9811066,116.25573829999999,0,187.0,39932.5071759259,2009-04-29,12:10:20
1,39.9811066,116.25573159999999,0,187.0,39932.5072106481,2009-04-29,12:10:23
2,39.9811066,116.25573500000002,0,187.0,39932.5072453704,2009-04-29,12:10:26
3,39.9811066,116.25573500000002,0,187.0,39932.5072569444,2009-04-29,12:10:27
4,39.981108299999995,116.25572659999999,0,187.0,39932.5072800926,2009-04-29,12:10:29
5,39.9811099,116.25570330000001,0,187.0,39932.5073148148,2009-04-29,12:10:32
6,39.9811099,116.2556699,0,187.0,39932.507349537,2009-04-29,12:10:35
7,39.9811099,116.25568659999999,0,187.0,39932.507384259305,2009-04-29,12:10:38
8,39.9811066,116.2556666,0,187.0,39932.5074189815,2009-04-29,12:10:41
9,39.9811166,116.2556683,0,187.0,39932.5074537037,2009-04-29,12:10:44
10,39.981120000000004,116.25569329999999,0,187.0,39932.5074884259,2009-04-29,12:10:47
11,39.981120000000004,116.25569329999999,0,187.0,39932.5075,2009-04-29,12:10:48
12,39.9811249,116.25570159999998,0,187.0,39932.5075231481,2009-04-29,12:10:50
13,39.981133299999996,116.2556683,0,187.0,39932.5075578704,2009-04-29,12:10:53
14,39.98112329999999,116.25562990000002,0,187.0,39932.5075925926,2009-04-29,12:10:56
15,39.981114899999994,116.25558000000001,0,187.0,39932.5076273148,2009-04-29,12:10:59
16,39.9811066,116.25552990000001,0,187.0,39932.507662037,2009-04-29,12:11:02
17,39.9811066,116.25550829999999,0,187.0,39932.507696759305,2009-04-29,12:11:05
18,39.981108299999995,116.25552990000001,0,187.0,39932.5077314815,2009-04-29,12:11:08
19,39.981108299999995,116.25552990000001,0,187.0,39932.5077430556,2009-04-29,12:11:09
20,39.981108299999995,116.2555366,0,187.0,39932.5077662037,2009-04-29,12:11:11
21,39.9810966,116.25551659999999,0,187.0,39932.5078009259,2009-04-29,12:11:14
22,39.981069899999994,116.25550659999999,0,187.0,39932.5078356481,2009-04-29,12:11:17
23,39.9810583,116.25551000000002,0,187.0,39932.5078703704,2009-04-29,12:11:20
24,39.9810566,116.25548329999998,0,187.0,39932.5079050926,2009-04-29,12:11:23
25,39.9810266,116.2553983,0,187.0,39932.507962963,2009-04-29,12:11:28
26,39.9810299,116.2554316,0,187.0,39932.5079976852,2009-04-29,12:11:31
27,39.9810299,116.2554316,0,187.0,39932.508009259305,2009-04-29,12:11:32
28,39.9810316,116.25543490000001,0,187.0,39932.5080324074,2009-04-29,12:11:34
29,39.9810366,116.25546990000001,0,187.0,39932.5080671296,2009-04-29,12:11:37
30,39.981025,116.25546659999999,0,187.0,39932.5081018518,2009-04-29,12:11:40
31,39.9810149,116.25546990000001,0,187.0,39932.5081365741,2009-04-29,12:11:43
32,39.9810133,116.2554466,0,187.0,39932.5081712963,2009-04-29,12:11:46
33,39.9809916,116.25535500000001,0,187.0,39932.5082060185,2009-04-29,12:11:49
34,39.9809766,116.2552733,0,187.0,39932.5095023148,2009-04-29,12:13:41
35,39.9809816,116.25529159999999,0,187.0,39932.509537037,2009-04-29,12:13:44
36,39.980998299999996,116.25529329999999,0,187.0,39932.5095717593,2009-04-29,12:13:47
37,39.9810133,116.25527659999999,0,187.0,39932.5096064815,2009-04-29,12:13:50
38,39.9810316,116.25524490000001,0,187.0,39932.5096412037,2009-04-29,12:13:53
39,39.981038299999994,116.25523159999999,0,187.0,39932.509675925896,2009-04-29,12:13:56
40,39.981038299999994,116.25523159999999,0,187.0,39932.5101041667,2009-04-29,12:14:33
41,39.981043299999996,116.25523329999999,0,187.0,39932.5101273148,2009-04-29,12:14:35
42,39.98105,116.2552466,0,187.0,39932.510173611096,2009-04-29,12:14:39
43,39.981066600000005,116.25530829999998,0,187.0,39932.510208333304,2009-04-29,12:14:42
44,39.9810849,116.25538329999999,0,187.0,39932.5102430556,2009-04-29,12:14:45
45,39.9811066,116.255475,0,187.0,39932.5102777778,2009-04-29,12:14:48
46,39.9811266,116.255555,0,187.0,39932.5103125,2009-04-29,12:14:51
47,39.981133299999996,116.2555999,0,187.0,39932.5103472222,2009-04-29,12:14:54
48,39.9811383,116.25565490000001,0,187.0,39932.511018518504,2009-04-29,12:15:52
49,39.9811383,116.255625,0,187.0,39932.5110532407,2009-04-29,12:15:55
50,39.9811533,116.25560990000001,0,187.0,39932.511087963,2009-04-29,12:15:58
51,39.981173299999995,116.25560829999999,0,187.0,39932.5111226852,2009-04-29,12:16:01
52,39.9812616,116.25563490000002,0,187.0,39932.5112037037,2009-04-29,12:16:08
53,39.981384999999996,116.2556616,0,187.0,39932.511412037005,2009-04-29,12:16:26
54,39.981235,116.2558216,0,187.0,39932.5114930556,2009-04-29,12:16:33
