Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9817183,116.30860159999999,0,-154.2,39911.2126157407,2009-04-08,05:06:10
1,39.9815883,116.309045,0,-154.2,39911.212650463,2009-04-08,05:06:13
2,39.98154,116.30905659999999,0,-154.2,39911.2126736111,2009-04-08,05:06:15
3,39.9815049,116.3090533,0,-154.2,39911.2126967593,2009-04-08,05:06:17
4,39.9815049,116.30903,0,-154.2,39911.213020833304,2009-04-08,05:06:45
5,39.9814466,116.30903159999998,0,-154.2,39911.2130555556,2009-04-08,05:06:48
6,39.9814133,116.30903,0,-154.2,39911.2130787037,2009-04-08,05:06:50
7,39.9813766,116.30903329999998,0,-154.2,39911.213101851805,2009-04-08,05:06:52
8,39.981345000000005,116.30905990000002,0,-154.2,39911.213125,2009-04-08,05:06:54
9,39.981336600000006,116.3091216,0,-150.9,39911.2131481481,2009-04-08,05:06:56
10,39.981345000000005,116.3091749,0,-150.9,39911.2131712963,2009-04-08,05:06:58
11,39.9813533,116.30920330000001,0,-147.6,39911.2132060185,2009-04-08,05:07:01
12,39.9813466,116.3092716,0,-147.6,39911.2132291667,2009-04-08,05:07:03
13,39.981339899999995,116.3093783,0,-147.6,39911.2132523148,2009-04-08,05:07:05
14,39.981339899999995,116.30950829999999,0,-147.6,39911.213275463,2009-04-08,05:07:07
15,39.981359999999995,116.30963659999999,0,-147.6,39911.213298611096,2009-04-08,05:07:09
16,39.9813716,116.30976329999999,0,-147.6,39911.2133217593,2009-04-08,05:07:11
17,39.9813766,116.30990659999999,0,-147.6,39911.2133449074,2009-04-08,05:07:13
18,39.9814249,116.3100216,0,-147.6,39911.2133680556,2009-04-08,05:07:15
19,39.9814499,116.3101216,0,-147.6,39911.2133912037,2009-04-08,05:07:17
20,39.981466600000005,116.3101866,0,-144.4,39911.213414351805,2009-04-08,05:07:19
21,39.9814733,116.3102233,0,-144.4,39911.2134375,2009-04-08,05:07:21
22,39.9814816,116.3102333,0,-141.1,39911.2134722222,2009-04-08,05:07:24
23,39.981485,116.3102449,0,-141.1,39911.2135069444,2009-04-08,05:07:27
24,39.9814799,116.31033329999998,0,-137.8,39911.2135416667,2009-04-08,05:07:30
25,39.9814366,116.31041,0,-134.5,39911.2135648148,2009-04-08,05:07:32
26,39.9813349,116.3104483,0,-134.5,39911.213587963,2009-04-08,05:07:34
27,39.981209899999996,116.3104716,0,-131.2,39911.213611111096,2009-04-08,05:07:36
28,39.981065,116.31049660000001,0,-128.0,39911.2136342593,2009-04-08,05:07:38
29,39.9809049,116.3105233,0,-124.7,39911.2136574074,2009-04-08,05:07:40
30,39.980740000000004,116.31054499999999,0,-121.4,39911.2136805556,2009-04-08,05:07:42
31,39.980585,116.31055990000002,0,-114.8,39911.2137037037,2009-04-08,05:07:44
32,39.980445,116.310565,0,-111.5,39911.2137268518,2009-04-08,05:07:46
33,39.9803366,116.310565,0,-105.0,39911.21375,2009-04-08,05:07:48
34,39.9802683,116.3105633,0,-98.4,39911.2137731481,2009-04-08,05:07:50
35,39.9802299,116.31056159999999,0,-91.9,39911.2137962963,2009-04-08,05:07:52
36,39.9801899,116.31055990000002,0,-85.3,39911.213831018504,2009-04-08,05:07:55
37,39.9801133,116.31055990000002,0,-75.5,39911.2138657407,2009-04-08,05:07:58
38,39.9800833,116.31055990000002,0,-72.2,39911.2138888889,2009-04-08,05:08:00
39,39.9800833,116.31055990000002,0,-72.2,39911.2139467593,2009-04-08,05:08:05
40,39.980076600000004,116.31055829999998,0,-65.6,39911.2139699074,2009-04-08,05:08:07
41,39.980019899999995,116.31056159999999,0,-65.6,39911.2140046296,2009-04-08,05:08:10
42,39.979966600000004,116.310565,0,-65.6,39911.214027777794,2009-04-08,05:08:12
43,39.979921600000004,116.31058329999999,0,-65.6,39911.2140509259,2009-04-08,05:08:14
44,39.9799083,116.31062659999998,0,-65.6,39911.2140740741,2009-04-08,05:08:16
45,39.9799249,116.31066159999999,0,-62.3,39911.214108796295,2009-04-08,05:08:19
46,39.9799716,116.31067490000001,0,-62.3,39911.2141319444,2009-04-08,05:08:21
47,39.9800433,116.31066489999999,0,-59.1,39911.214155092595,2009-04-08,05:08:23
48,39.980146600000005,116.31065490000002,0,-55.8,39911.2141782407,2009-04-08,05:08:25
49,39.98027329999999,116.31065159999999,0,-55.8,39911.2142013889,2009-04-08,05:08:27
50,39.98042,116.3106533,0,-49.2,39911.214224537005,2009-04-08,05:08:29
51,39.9805633,116.31065,0,-45.9,39911.2142476852,2009-04-08,05:08:31
52,39.98066,116.31065490000002,0,-42.7,39911.2142708333,2009-04-08,05:08:33
53,39.9806883,116.310685,0,-29.5,39911.2142939815,2009-04-08,05:08:35
54,39.9807183,116.3107233,0,-16.4,39911.2143287037,2009-04-08,05:08:38
55,39.9807583,116.31075159999999,0,-6.6,39911.2143518519,2009-04-08,05:08:40
56,39.9808049,116.3107733,0,0.0,39911.214375,2009-04-08,05:08:42
57,39.9808533,116.3107983,0,6.6,39911.2143981481,2009-04-08,05:08:44
58,39.9809033,116.31083659999999,0,13.1,39911.214421296296,2009-04-08,05:08:46
59,39.980948299999994,116.31088329999999,0,16.4,39911.2144444444,2009-04-08,05:08:48
60,39.9809899,116.3109283,0,19.7,39911.214467592596,2009-04-08,05:08:50
61,39.980914899999995,116.3109699,0,23.0,39911.2144907407,2009-04-08,05:08:52
62,39.9808766,116.31101329999998,0,23.0,39911.2145138889,2009-04-08,05:08:54
63,39.9808033,116.31095659999998,0,19.7,39911.2145486111,2009-04-08,05:08:57
64,39.9806816,116.3108733,0,19.7,39911.2146064815,2009-04-08,05:09:02
65,39.9806966,116.3108749,0,16.4,39911.214641203704,2009-04-08,05:09:05
66,39.9806333,116.31086,0,16.4,39911.2146759259,2009-04-08,05:09:08
67,39.980498299999994,116.31083159999999,0,16.4,39911.214722222205,2009-04-08,05:09:12
68,39.980441600000006,116.3108216,0,16.4,39911.2147569444,2009-04-08,05:09:15
69,39.980441600000006,116.3108216,0,16.4,39911.214768518505,2009-04-08,05:09:16
70,39.9804433,116.3108233,0,16.4,39911.2147916667,2009-04-08,05:09:18
71,39.980411600000004,116.3108166,0,16.4,39911.2148263889,2009-04-08,05:09:21
72,39.980411600000004,116.3108166,0,16.4,39911.214837963,2009-04-08,05:09:22
73,39.9804183,116.3108199,0,16.4,39911.2148611111,2009-04-08,05:09:24
74,39.980388299999994,116.3108149,0,16.4,39911.2148958333,2009-04-08,05:09:27
75,39.9803416,116.31080829999999,0,16.4,39911.2149305556,2009-04-08,05:09:30
76,39.980298299999994,116.3107999,0,16.4,39911.214965277795,2009-04-08,05:09:33
77,39.980235,116.31078659999999,0,16.4,39911.215,2009-04-08,05:09:36
78,39.980154999999996,116.3107716,0,16.4,39911.215034722205,2009-04-08,05:09:39
79,39.9800633,116.31075829999999,0,16.4,39911.2150694444,2009-04-08,05:09:42
80,39.9800416,116.31076329999999,0,16.4,39911.2151041667,2009-04-08,05:09:45
81,39.9804933,116.31083829999999,0,16.4,39911.2151388889,2009-04-08,05:09:48
82,39.9807183,116.31087659999999,0,16.4,39911.2151736111,2009-04-08,05:09:51
83,39.9808333,116.310895,0,16.4,39911.2152083333,2009-04-08,05:09:54
84,39.980883299999995,116.31090490000001,0,16.4,39911.2152430556,2009-04-08,05:09:57
85,39.980919899999996,116.3109133,0,16.4,39911.215277777796,2009-04-08,05:10:00
86,39.9809033,116.31090990000001,0,16.4,39911.2153125,2009-04-08,05:10:03
87,39.9808466,116.3108966,0,16.4,39911.2156018519,2009-04-08,05:10:28
88,39.9808466,116.3108966,0,16.4,39911.2165046296,2009-04-08,05:11:46
89,39.9808516,116.3108983,0,16.4,39911.2165277778,2009-04-08,05:11:48
90,39.980841600000005,116.3108966,0,16.4,39911.2165625,2009-04-08,05:11:51
91,39.9808316,116.31089329999999,0,16.4,39911.2165972222,2009-04-08,05:11:54
92,39.98084,116.31087659999999,0,16.4,39911.2168634259,2009-04-08,05:12:17
93,39.9808283,116.31078329999998,0,16.4,39911.2168981481,2009-04-08,05:12:20
94,39.9808299,116.31072659999998,0,16.4,39911.2169212963,2009-04-08,05:12:22
