Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.97738,116.25175,0,206.7,39868.9941087963,2009-02-24,23:51:31
1,39.9773616,116.25176499999999,0,206.7,39868.9942939815,2009-02-24,23:51:47
2,39.9773849,116.2517433,0,206.7,39868.9943287037,2009-02-24,23:51:50
3,39.9774216,116.2517216,0,206.7,39868.994363425896,2009-02-24,23:51:53
4,39.977458299999995,116.25172659999998,0,206.7,39868.9943981481,2009-02-24,23:51:56
5,39.9774783,116.25173490000002,0,206.7,39868.9944328704,2009-02-24,23:51:59
6,39.977505,116.25173490000002,0,206.7,39868.994467592594,2009-02-24,23:52:02
7,39.9775316,116.25171999999999,0,206.7,39868.9945023148,2009-02-24,23:52:05
8,39.9775249,116.251705,0,206.7,39868.994548611096,2009-02-24,23:52:09
9,39.9875766,116.23185990000002,0,206.7,39869.0004861111,2009-02-25,00:00:42
10,39.9875633,116.23196329999999,0,206.7,39869.0005092593,2009-02-25,00:00:44
11,39.988259899999996,116.23048329999999,0,206.7,39869.0008680556,2009-02-25,00:01:15
12,39.9882633,116.23050659999998,0,206.7,39869.0008912037,2009-02-25,00:01:17
13,39.9882583,116.23052,0,206.7,39869.000914351804,2009-02-25,00:01:19
14,39.9882616,116.2305,0,206.7,39869.0009375,2009-02-25,00:01:21
15,39.988201600000004,116.2304949,0,206.7,39869.0009606481,2009-02-25,00:01:23
16,39.9881916,116.2305283,0,206.7,39869.0009837963,2009-02-25,00:01:25
17,39.988214899999996,116.23052659999998,0,206.7,39869.001006944396,2009-02-25,00:01:27
18,39.9882766,116.2304616,0,206.7,39869.0010300926,2009-02-25,00:01:29
19,39.989366600000004,116.2292283,0,203.4,39869.0012037037,2009-02-25,00:01:44
20,39.983856599999996,116.25264159999999,0,-7398.3,39869.0017592593,2009-02-25,00:02:32
21,39.983748299999995,116.25253329999998,0,-7431.1,39869.0017824074,2009-02-25,00:02:34
22,39.98385,116.2524399,0,-7457.3,39869.0018055556,2009-02-25,00:02:36
23,39.9839466,116.25235659999998,0,-7483.6,39869.0018287037,2009-02-25,00:02:38
24,39.9840399,116.25227,0,-7509.8,39869.001851851805,2009-02-25,00:02:40
25,39.984148299999994,116.252175,0,-7529.5,39869.001875,2009-02-25,00:02:42
26,39.984218299999995,116.2520866,0,-7542.7,39869.0018981481,2009-02-25,00:02:44
27,39.9842266,116.25201159999999,0,-7562.3,39869.0019212963,2009-02-25,00:02:46
28,39.9843099,116.25193999999999,0,-7582.0,39869.0019560185,2009-02-25,00:02:49
29,39.984396600000004,116.2518616,0,-7601.7,39869.0019907407,2009-02-25,00:02:52
30,39.9844483,116.25178159999999,0,-7631.2,39869.002025463,2009-02-25,00:02:55
31,39.9845166,116.25167830000001,0,-7660.8,39869.0020601852,2009-02-25,00:02:58
32,39.9845816,116.2515949,0,-7687.0,39869.0020949074,2009-02-25,00:03:01
33,39.984648299999996,116.25149329999999,0,-7710.0,39869.002129629596,2009-02-25,00:03:04
34,39.9847533,116.25135159999998,0,-7732.9,39869.002164351805,2009-02-25,00:03:07
35,39.9847916,116.25128659999999,0,-7749.3,39869.0021875,2009-02-25,00:03:09
36,39.9848716,116.2512033,0,-7775.6,39869.0022222222,2009-02-25,00:03:12
37,39.9850416,116.2510733,0,-7798.6,39869.0022569444,2009-02-25,00:03:15
38,39.985215000000004,116.25093659999999,0,-7821.5,39869.0022916667,2009-02-25,00:03:18
39,39.9853116,116.25088500000001,0,-7834.6,39869.0023148148,2009-02-25,00:03:20
40,39.985425,116.25076329999999,0,-7851.0,39869.002349537004,2009-02-25,00:03:23
41,39.9854666,116.2506916,0,-7864.2,39869.0023842593,2009-02-25,00:03:26
42,39.985588299999996,116.2506433,0,-7887.1,39869.0024189815,2009-02-25,00:03:29
43,39.9857033,116.2505683,0,-7897.0,39869.0024421296,2009-02-25,00:03:31
44,39.985824900000004,116.25050159999998,0,-7906.8,39869.0024652778,2009-02-25,00:03:33
45,39.985833299999996,116.2504433,0,-7919.9,39869.0024884259,2009-02-25,00:03:35
46,39.985738299999994,116.25048829999999,0,-7956.0,39869.0025231481,2009-02-25,00:03:38
47,39.985775,116.2504733,0,-7975.7,39869.0025578704,2009-02-25,00:03:41
48,39.985785,116.250455,0,-7992.1,39869.002592592595,2009-02-25,00:03:44
49,39.9857649,116.2504716,0,-8002.0,39869.0026273148,2009-02-25,00:03:47
50,39.9467983,116.40415490000001,0,-616.8,39869.0923611111,2009-02-25,02:13:00
51,39.9468282,116.4041933,0,-597.1,39869.092384259304,2009-02-25,02:13:02
52,39.94697,116.40426000000001,0,-574.1,39869.0924074074,2009-02-25,02:13:04
53,39.947086600000006,116.4043449,0,-538.1,39869.092430555604,2009-02-25,02:13:06
54,39.9471633,116.4044216,0,-495.4,39869.0924537037,2009-02-25,02:13:08
55,39.9471966,116.40447160000001,0,-472.4,39869.092476851896,2009-02-25,02:13:10
56,39.947205,116.404525,0,-465.9,39869.0925,2009-02-25,02:13:12
57,39.947216600000004,116.40460490000001,0,-459.3,39869.0925231481,2009-02-25,02:13:14
58,39.9472233,116.4046899,0,-452.8,39869.0925462963,2009-02-25,02:13:16
59,39.947236600000004,116.40477990000001,0,-442.9,39869.0925694444,2009-02-25,02:13:18
60,39.947244899999994,116.40488329999998,0,-436.4,39869.0925925926,2009-02-25,02:13:20
61,39.9472533,116.4049933,0,-426.5,39869.0926157407,2009-02-25,02:13:22
62,39.9472599,116.40509490000001,0,-419.9,39869.0926388889,2009-02-25,02:13:24
63,39.9472716,116.40520659999999,0,-410.1,39869.092662037,2009-02-25,02:13:26
64,39.9472783,116.4053399,0,-403.5,39869.0926851852,2009-02-25,02:13:28
65,39.9472916,116.4054716,0,-393.7,39869.0927083333,2009-02-25,02:13:30
66,39.9473066,116.4056199,0,-387.1,39869.0927314815,2009-02-25,02:13:32
67,39.9473216,116.40578329999998,0,-377.3,39869.0927546296,2009-02-25,02:13:34
68,39.9473316,116.40593490000002,0,-370.7,39869.0927777778,2009-02-25,02:13:36
69,39.9473466,116.4060866,0,-360.9,39869.0928009259,2009-02-25,02:13:38
70,39.9473616,116.4062733,0,-354.3,39869.092824074105,2009-02-25,02:13:40
71,39.947373299999995,116.4064399,0,-347.8,39869.0928472222,2009-02-25,02:13:42
72,39.9473799,116.4065483,0,-337.9,39869.0928703704,2009-02-25,02:13:44
73,39.947384899999996,116.40661999999999,0,-331.4,39869.0928935185,2009-02-25,02:13:46
74,39.947390000000006,116.40667830000001,0,-324.8,39869.0929166667,2009-02-25,02:13:48
75,39.9473999,116.4067466,0,-315.0,39869.0929398148,2009-02-25,02:13:50
