Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.964436600000006,116.2692899,0,262.5,39919.4552662037,2009-04-16,10:55:35
1,39.9643766,116.26910829999998,0,255.9,39919.459699074105,2009-04-16,11:01:58
2,39.9642183,116.26906159999999,0,255.9,39919.4597337963,2009-04-16,11:02:01
3,39.9642133,116.2690466,0,255.9,39919.4597569444,2009-04-16,11:02:03
4,39.9642283,116.26905990000002,0,255.9,39919.4597916667,2009-04-16,11:02:06
5,39.9642666,116.2690749,0,255.9,39919.459837963,2009-04-16,11:02:10
6,39.9642783,116.26907659999998,0,255.9,39919.4598726852,2009-04-16,11:02:13
7,39.9643499,116.26905159999998,0,255.9,39919.4599074074,2009-04-16,11:02:16
8,39.9644766,116.2690249,0,255.9,39919.459930555604,2009-04-16,11:02:18
9,39.964591600000006,116.26899499999999,0,255.9,39919.4599537037,2009-04-16,11:02:20
10,39.964689899999996,116.2689666,0,255.9,39919.4599768519,2009-04-16,11:02:22
11,39.9647983,116.26894329999999,0,255.9,39919.46,2009-04-16,11:02:24
12,39.964923299999995,116.26893159999999,0,255.9,39919.4600231481,2009-04-16,11:02:26
13,39.9650399,116.26895659999998,0,255.9,39919.4600462963,2009-04-16,11:02:28
14,39.9651316,116.2690216,0,255.9,39919.4600694444,2009-04-16,11:02:30
15,39.965185,116.2691183,0,255.9,39919.4600925926,2009-04-16,11:02:32
16,39.9652099,116.26925829999999,0,255.9,39919.4601157407,2009-04-16,11:02:34
17,39.965216600000005,116.2694183,0,252.6,39919.4601388889,2009-04-16,11:02:36
18,39.9652266,116.2695866,0,252.6,39919.460162037,2009-04-16,11:02:38
19,39.965231599999996,116.2697733,0,252.6,39919.4601851852,2009-04-16,11:02:40
20,39.9652233,116.2699783,0,252.6,39919.4602083333,2009-04-16,11:02:42
21,39.965215,116.27019159999999,0,252.6,39919.4602314815,2009-04-16,11:02:44
22,39.965188299999994,116.2703999,0,252.6,39919.4602546296,2009-04-16,11:02:46
23,39.965175,116.27055659999999,0,252.6,39919.4602777778,2009-04-16,11:02:48
24,39.9652016,116.27063159999999,0,252.6,39919.4603009259,2009-04-16,11:02:50
25,39.965215,116.2706949,0,249.3,39919.4603240741,2009-04-16,11:02:52
26,39.965231599999996,116.27073659999999,0,249.3,39919.4603472222,2009-04-16,11:02:54
27,39.9653633,116.2707716,0,249.3,39919.4603819444,2009-04-16,11:02:57
28,39.9654466,116.27079499999999,0,246.1,39919.4604050926,2009-04-16,11:02:59
29,39.9655549,116.27080490000002,0,246.1,39919.4604282407,2009-04-16,11:03:01
30,39.9656599,116.27079499999999,0,246.1,39919.4604513889,2009-04-16,11:03:03
31,39.9657666,116.2707716,0,246.1,39919.460474537,2009-04-16,11:03:05
32,39.965875,116.27073329999999,0,242.8,39919.4604976852,2009-04-16,11:03:07
33,39.9660083,116.27068999999999,0,242.8,39919.4605208333,2009-04-16,11:03:09
34,39.9661416,116.27068829999999,0,242.8,39919.4605439815,2009-04-16,11:03:11
35,39.9663049,116.27069990000001,0,242.8,39919.4605671296,2009-04-16,11:03:13
36,39.9664566,116.27068159999999,0,242.8,39919.4605902778,2009-04-16,11:03:15
37,39.9665683,116.2706683,0,239.5,39919.4606134259,2009-04-16,11:03:17
38,39.9666616,116.2706649,0,239.5,39919.4606365741,2009-04-16,11:03:19
39,39.96674,116.27065990000001,0,239.5,39919.4606597222,2009-04-16,11:03:21
40,39.9668166,116.27065990000001,0,239.5,39919.4606828704,2009-04-16,11:03:23
41,39.966859899999996,116.2706733,0,239.5,39919.4607175926,2009-04-16,11:03:26
42,39.966871600000005,116.27068329999999,0,236.2,39919.4607523148,2009-04-16,11:03:29
43,39.96691,116.27065990000001,0,232.9,39919.460787037,2009-04-16,11:03:32
44,39.96697,116.27064490000001,0,232.9,39919.4608101852,2009-04-16,11:03:34
45,39.9670266,116.2706133,0,229.7,39919.4608333333,2009-04-16,11:03:36
46,39.9671249,116.27059990000001,0,229.7,39919.4608564815,2009-04-16,11:03:38
47,39.9672466,116.2705933,0,226.4,39919.4608796296,2009-04-16,11:03:40
48,39.9673583,116.2705649,0,226.4,39919.4609027778,2009-04-16,11:03:42
49,39.9674799,116.27053659999999,0,226.4,39919.4609259259,2009-04-16,11:03:44
50,39.9676033,116.2705033,0,226.4,39919.4609490741,2009-04-16,11:03:46
51,39.967735,116.27046829999999,0,226.4,39919.4609722222,2009-04-16,11:03:48
52,39.9678783,116.2703966,0,226.4,39919.4609953704,2009-04-16,11:03:50
53,39.96802,116.2702949,0,223.1,39919.4610185185,2009-04-16,11:03:52
54,39.9681733,116.2702249,0,223.1,39919.4610416667,2009-04-16,11:03:54
55,39.968343299999994,116.2701533,0,219.8,39919.4610648148,2009-04-16,11:03:56
