Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981320000000004,116.30973829999999,0,449.5,39834.3568865741,2009-01-21,08:33:55
1,39.9813416,116.3098549,0,462.6,39834.3569097222,2009-01-21,08:33:57
2,39.9813499,116.3099733,0,462.6,39834.3569328704,2009-01-21,08:33:59
3,39.981339899999995,116.31006000000001,0,423.2,39834.3569560185,2009-01-21,08:34:01
4,39.9813583,116.31013159999999,0,456.0,39834.356979166696,2009-01-21,08:34:03
5,39.9813833,116.3101916,0,505.2,39834.3570023148,2009-01-21,08:34:05
6,39.9813799,116.31025829999999,0,505.2,39834.357025462996,2009-01-21,08:34:07
7,39.981308299999995,116.31035659999999,0,423.2,39834.3570486111,2009-01-21,08:34:09
8,39.9812033,116.3104233,0,374.0,39834.3570717593,2009-01-21,08:34:11
9,39.9810833,116.3104433,0,377.3,39834.357094907406,2009-01-21,08:34:13
10,39.9809449,116.31045659999998,0,377.3,39834.3571180556,2009-01-21,08:34:15
11,39.98081,116.3104666,0,380.6,39834.3571412037,2009-01-21,08:34:17
12,39.980656599999996,116.3105199,0,357.6,39834.3571643519,2009-01-21,08:34:19
13,39.98051160000001,116.3105899,0,331.4,39834.3571875,2009-01-21,08:34:21
14,39.9803816,116.3105933,0,298.6,39834.3572106481,2009-01-21,08:34:23
15,39.9802666,116.31060330000001,0,275.6,39834.3572337963,2009-01-21,08:34:25
16,39.980165,116.31061159999999,0,255.9,39834.3572569444,2009-01-21,08:34:27
17,39.9800783,116.3106166,0,246.1,39834.3572800926,2009-01-21,08:34:29
18,39.980013299999996,116.3106199,0,236.2,39834.3573032407,2009-01-21,08:34:31
19,39.979966600000004,116.3106216,0,229.7,39834.357326388905,2009-01-21,08:34:33
20,39.9799383,116.3106216,0,223.1,39834.357349537,2009-01-21,08:34:35
21,39.9799383,116.3106216,0,223.1,39834.3577314815,2009-01-21,08:35:08
22,39.9799333,116.3106183,0,216.5,39834.3577546296,2009-01-21,08:35:10
23,39.9798549,116.3106233,0,216.5,39834.357789351896,2009-01-21,08:35:13
24,39.9797583,116.3106316,0,216.5,39834.3578125,2009-01-21,08:35:15
25,39.9796466,116.3106399,0,216.5,39834.3578356481,2009-01-21,08:35:17
26,39.97952,116.3106533,0,216.5,39834.3578587963,2009-01-21,08:35:19
27,39.9793749,116.3106716,0,216.5,39834.3578819444,2009-01-21,08:35:21
28,39.9792166,116.3106983,0,216.5,39834.3579050926,2009-01-21,08:35:23
29,39.9790499,116.31071999999999,0,216.5,39834.3579282407,2009-01-21,08:35:25
30,39.9788583,116.31072659999998,0,216.5,39834.3579513889,2009-01-21,08:35:27
31,39.978665,116.3107366,0,216.5,39834.357974537,2009-01-21,08:35:29
32,39.978468299999996,116.3107383,0,216.5,39834.3579976852,2009-01-21,08:35:31
33,39.9782799,116.31072990000001,0,216.5,39834.3580208333,2009-01-21,08:35:33
34,39.9780966,116.31071659999999,0,216.5,39834.3580439815,2009-01-21,08:35:35
35,39.9779133,116.3106983,0,216.5,39834.3580671296,2009-01-21,08:35:37
