Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.983585,116.3075416,0,124.7,39898.3620601852,2009-03-26,08:41:22
1,39.9835833,116.3075399,0,124.7,39898.362083333304,2009-03-26,08:41:24
2,39.9835799,116.3075299,0,124.7,39898.3622106481,2009-03-26,08:41:35
3,39.9836349,116.3075133,0,124.7,39898.3622453704,2009-03-26,08:41:38
4,39.9837349,116.30750159999998,0,124.7,39898.362280092595,2009-03-26,08:41:41
5,39.9837983,116.30750159999998,0,128.0,39898.362314814796,2009-03-26,08:41:44
6,39.9838349,116.30753829999999,0,128.0,39898.362349537005,2009-03-26,08:41:47
7,39.9838716,116.30757659999998,0,131.2,39898.3623842593,2009-03-26,08:41:50
8,39.9838766,116.30760659999999,0,134.5,39898.3624189815,2009-03-26,08:41:53
9,39.9838816,116.3076283,0,137.8,39898.3624537037,2009-03-26,08:41:56
10,39.9838283,116.30765490000002,0,141.1,39898.3625,2009-03-26,08:42:00
11,39.98371160000001,116.3076716,0,147.6,39898.362534722204,2009-03-26,08:42:03
12,39.9836433,116.30766990000001,0,147.6,39898.3625694444,2009-03-26,08:42:06
13,39.983613299999995,116.3076683,0,150.9,39898.3626388889,2009-03-26,08:42:12
14,39.9836466,116.30766329999999,0,150.9,39898.3626736111,2009-03-26,08:42:15
15,39.9836666,116.30765,0,150.9,39898.3627083333,2009-03-26,08:42:18
16,39.9836516,116.3076483,0,150.9,39898.3627662037,2009-03-26,08:42:23
17,39.9836666,116.3076233,0,150.9,39898.3628009259,2009-03-26,08:42:26
18,39.9837016,116.30761159999999,0,154.2,39898.3628356481,2009-03-26,08:42:29
19,39.9837416,116.30765159999999,0,154.2,39898.3628703704,2009-03-26,08:42:32
20,39.9837666,116.3076783,0,154.2,39898.362893518504,2009-03-26,08:42:34
21,39.983771600000004,116.30770159999999,0,154.2,39898.3629282407,2009-03-26,08:42:37
22,39.9838049,116.30778490000002,0,157.5,39898.362962963,2009-03-26,08:42:40
23,39.9838783,116.3078666,0,157.5,39898.3629861111,2009-03-26,08:42:42
24,39.9839216,116.30793659999999,0,157.5,39898.3630092593,2009-03-26,08:42:44
25,39.9839133,116.30802990000001,0,160.8,39898.363032407404,2009-03-26,08:42:46
26,39.9839133,116.30813159999998,0,160.8,39898.3630555556,2009-03-26,08:42:48
27,39.9839066,116.30825659999999,0,160.8,39898.363078703704,2009-03-26,08:42:50
28,39.983911600000006,116.30838,0,160.8,39898.3631018519,2009-03-26,08:42:52
29,39.9839016,116.30845829999998,0,164.0,39898.363125,2009-03-26,08:42:54
30,39.983899900000004,116.30856990000001,0,164.0,39898.3631481482,2009-03-26,08:42:56
31,39.983908299999996,116.3086416,0,167.3,39898.363171296296,2009-03-26,08:42:58
32,39.983923299999994,116.30870829999999,0,167.3,39898.3631944444,2009-03-26,08:43:00
33,39.983925,116.3087733,0,170.6,39898.363217592596,2009-03-26,08:43:02
34,39.9839183,116.30880490000001,0,173.9,39898.3632523148,2009-03-26,08:43:05
35,39.983909999999995,116.30878659999999,0,177.2,39898.3632986111,2009-03-26,08:43:09
36,39.983908299999996,116.30883829999999,0,177.2,39898.3633333333,2009-03-26,08:43:12
37,39.9839033,116.3089216,0,177.2,39898.3633680556,2009-03-26,08:43:15
38,39.98389829999999,116.3089733,0,177.2,39898.363391203704,2009-03-26,08:43:17
39,39.9838783,116.3089866,0,177.2,39898.3634143519,2009-03-26,08:43:19
40,39.983863299999996,116.3090549,0,177.2,39898.3634375,2009-03-26,08:43:21
41,39.9838583,116.3091633,0,177.2,39898.3634606482,2009-03-26,08:43:23
42,39.983856599999996,116.30928159999999,0,177.2,39898.363483796296,2009-03-26,08:43:25
43,39.983863299999996,116.30940659999999,0,177.2,39898.3635069444,2009-03-26,08:43:27
44,39.98387329999999,116.30952659999998,0,177.2,39898.363530092596,2009-03-26,08:43:29
45,39.9838883,116.30964660000001,0,177.2,39898.3635532407,2009-03-26,08:43:31
46,39.983914899999995,116.3097466,0,177.2,39898.3635763889,2009-03-26,08:43:33
47,39.9839599,116.3098483,0,177.2,39898.363599537,2009-03-26,08:43:35
48,39.9840299,116.3099533,0,177.2,39898.3636226852,2009-03-26,08:43:37
49,39.9841283,116.31003490000002,0,177.2,39898.3636458333,2009-03-26,08:43:39
50,39.9842616,116.3101133,0,177.2,39898.363668981496,2009-03-26,08:43:41
51,39.9844266,116.31017659999998,0,177.2,39898.3636921296,2009-03-26,08:43:43
52,39.984595,116.31020159999998,0,177.2,39898.363715277796,2009-03-26,08:43:45
53,39.9848083,116.31020829999999,0,177.2,39898.3637384259,2009-03-26,08:43:47
54,39.9850616,116.3101949,0,177.2,39898.3637615741,2009-03-26,08:43:49
55,39.9853116,116.3101916,0,180.4,39898.363784722205,2009-03-26,08:43:51
56,39.98556,116.3101733,0,180.4,39898.3638078704,2009-03-26,08:43:53
57,39.985824900000004,116.3101783,0,180.4,39898.3638310185,2009-03-26,08:43:55
58,39.9860749,116.31018329999999,0,180.4,39898.3638541667,2009-03-26,08:43:57
59,39.9863333,116.3101683,0,183.7,39898.3638773148,2009-03-26,08:43:59
60,39.9866099,116.31013159999999,0,183.7,39898.363900462995,2009-03-26,08:44:01
61,39.988046600000004,116.3100466,0,193.6,39898.364016203705,2009-03-26,08:44:11
