Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9833016,116.3088999,0,334.6,39903.4012152778,2009-03-31,09:37:45
1,39.983305,116.3089966,0,397.0,39903.4012384259,2009-03-31,09:37:47
2,39.983231599999996,116.30910490000001,0,433.1,39903.4012731481,2009-03-31,09:37:50
3,39.9832033,116.30925159999998,0,511.8,39903.4013078704,2009-03-31,09:37:53
4,39.9832016,116.30938159999998,0,603.7,39903.401342592595,2009-03-31,09:37:56
5,39.9831899,116.30936329999999,0,639.8,39903.401377314796,2009-03-31,09:37:59
6,39.9831899,116.3094666,0,682.4,39903.401412037005,2009-03-31,09:38:02
7,39.982985,116.30943490000001,0,587.3,39903.4014467593,2009-03-31,09:38:05
8,39.98287,116.30948159999998,0,561.0,39903.4014814815,2009-03-31,09:38:08
9,39.9828166,116.30950659999999,0,557.7,39903.4015162037,2009-03-31,09:38:11
10,39.9828016,116.3095566,0,557.7,39903.4015509259,2009-03-31,09:38:14
11,39.982808299999995,116.30962659999999,0,561.0,39903.4015856481,2009-03-31,09:38:17
12,39.982788299999996,116.30963829999999,0,564.3,39903.4016203704,2009-03-31,09:38:20
13,39.98279829999999,116.30965159999998,0,567.6,39903.401655092595,2009-03-31,09:38:23
14,39.9829566,116.30985159999999,0,518.4,39903.4016898148,2009-03-31,09:38:26
15,39.9829933,116.3098866,0,502.0,39903.401712963,2009-03-31,09:38:28
16,39.983015,116.3098433,0,475.7,39903.4017476852,2009-03-31,09:38:31
17,39.983055,116.30985159999999,0,446.2,39903.4017824074,2009-03-31,09:38:34
18,39.9830766,116.30988500000001,0,429.8,39903.4018171296,2009-03-31,09:38:37
19,39.9830766,116.3099483,0,419.9,39903.4018518519,2009-03-31,09:38:40
20,39.982986600000004,116.30991329999999,0,426.5,39903.4018865741,2009-03-31,09:38:43
21,39.9829366,116.3099533,0,436.4,39903.401921296296,2009-03-31,09:38:46
22,39.9829166,116.31003999999999,0,436.4,39903.401956018504,2009-03-31,09:38:49
23,39.9829049,116.31010330000001,0,436.4,39903.4019907407,2009-03-31,09:38:52
24,39.9829,116.31020659999999,0,436.4,39903.402025463,2009-03-31,09:38:55
25,39.982889899999996,116.31028159999998,0,436.4,39903.4020601852,2009-03-31,09:38:58
26,39.982896600000004,116.310355,0,433.1,39903.402094907404,2009-03-31,09:39:01
27,39.9829316,116.310445,0,429.8,39903.4021296296,2009-03-31,09:39:04
28,39.9830283,116.3104199,0,423.2,39903.4021643519,2009-03-31,09:39:07
29,39.98309329999999,116.3103916,0,419.9,39903.4021990741,2009-03-31,09:39:10
30,39.9831199,116.3102866,0,419.9,39903.402233796296,2009-03-31,09:39:13
