Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.979298299999996,116.3105633,0,144.4,39861.3415277778,2009-02-17,08:11:48
1,39.9791466,116.31055490000001,0,167.3,39861.3415509259,2009-02-17,08:11:50
2,39.9789716,116.31058829999999,0,164.0,39861.341574074104,2009-02-17,08:11:52
3,39.9787883,116.31061499999998,0,167.3,39861.3415972222,2009-02-17,08:11:54
4,39.9786066,116.3106233,0,164.0,39861.341620370404,2009-02-17,08:11:56
5,39.978434899999996,116.3106233,0,164.0,39861.3416435185,2009-02-17,08:11:58
6,39.978266600000005,116.3106199,0,164.0,39861.341666666696,2009-02-17,08:12:00
7,39.9781016,116.31061159999999,0,170.6,39861.3416898148,2009-02-17,08:12:02
8,39.9779633,116.31060490000002,0,170.6,39861.341712962996,2009-02-17,08:12:04
9,39.977863299999996,116.3106,0,170.6,39861.3417361111,2009-02-17,08:12:06
10,39.9777899,116.3105983,0,173.9,39861.3417592593,2009-02-17,08:12:08
11,39.97774329999999,116.3105916,0,170.6,39861.341782407406,2009-02-17,08:12:10
12,39.9777066,116.31058829999999,0,170.6,39861.3418055556,2009-02-17,08:12:12
13,39.9776766,116.3105866,0,170.6,39861.3418287037,2009-02-17,08:12:14
14,39.977663299999996,116.3105866,0,170.6,39861.3420717593,2009-02-17,08:12:35
15,39.977616600000005,116.3105866,0,170.6,39861.3421064815,2009-02-17,08:12:38
16,39.977568299999994,116.31058829999999,0,173.9,39861.3421296296,2009-02-17,08:12:40
17,39.97751829999999,116.3105949,0,173.9,39861.3421527778,2009-02-17,08:12:42
18,39.977486600000006,116.3105983,0,173.9,39861.3421759259,2009-02-17,08:12:44
19,39.977486600000006,116.3105983,0,173.9,39861.3428472222,2009-02-17,08:13:42
20,39.9774783,116.3106,0,173.9,39861.3428703704,2009-02-17,08:13:44
21,39.9774233,116.31060829999998,0,173.9,39861.3428935185,2009-02-17,08:13:46
22,39.9773516,116.3106233,0,173.9,39861.3429166667,2009-02-17,08:13:48
23,39.977283299999996,116.3106366,0,173.9,39861.3429398148,2009-02-17,08:13:50
24,39.9772349,116.3106483,0,173.9,39861.342962963,2009-02-17,08:13:52
25,39.9771816,116.31066329999999,0,173.9,39861.3429861111,2009-02-17,08:13:54
26,39.9771,116.3106833,0,173.9,39861.343009259304,2009-02-17,08:13:56
27,39.9769966,116.31071159999999,0,173.9,39861.3430324074,2009-02-17,08:13:58
28,39.9768699,116.3107449,0,173.9,39861.343055555604,2009-02-17,08:14:00
29,39.976718299999995,116.31078490000002,0,173.9,39861.3430787037,2009-02-17,08:14:02
30,39.9765466,116.3108233,0,170.6,39861.3431018519,2009-02-17,08:14:04
31,39.9763833,116.31084990000001,0,170.6,39861.343125,2009-02-17,08:14:06
32,39.9762499,116.3108783,0,170.6,39861.3431481481,2009-02-17,08:14:08
33,39.9761433,116.31090829999998,0,170.6,39861.3431712963,2009-02-17,08:14:10
34,39.976065000000006,116.31092659999999,0,170.6,39861.3431944444,2009-02-17,08:14:12
35,39.975994899999996,116.3109483,0,170.6,39861.3432175926,2009-02-17,08:14:14
36,39.9759399,116.3109666,0,170.6,39861.3432407407,2009-02-17,08:14:16
37,39.9759149,116.3109749,0,170.6,39861.3432638889,2009-02-17,08:14:18
38,39.9759149,116.3109749,0,170.6,39861.3433796296,2009-02-17,08:14:28
39,39.97591,116.3109749,0,173.9,39861.3434027778,2009-02-17,08:14:30
40,39.9758666,116.31098829999999,0,173.9,39861.3434375,2009-02-17,08:14:33
41,39.9758666,116.31098829999999,0,173.9,39861.3448842593,2009-02-17,08:16:38
42,39.975859899999996,116.31098829999999,0,173.9,39861.3449074074,2009-02-17,08:16:40
43,39.9757999,116.31100829999998,0,173.9,39861.3449421296,2009-02-17,08:16:43
44,39.9757333,116.31102990000001,0,173.9,39861.3449652778,2009-02-17,08:16:45
45,39.9756499,116.31105659999999,0,173.9,39861.344988425895,2009-02-17,08:16:47
46,39.9755816,116.31107659999998,0,173.9,39861.3450115741,2009-02-17,08:16:49
47,39.975506599999996,116.3110999,0,173.9,39861.3450347222,2009-02-17,08:16:51
48,39.9754116,116.31112990000001,0,173.9,39861.3450578704,2009-02-17,08:16:53
49,39.975333299999996,116.3111533,0,173.9,39861.3450810185,2009-02-17,08:16:55
50,39.9752616,116.311175,0,173.9,39861.3451041667,2009-02-17,08:16:57
51,39.975193299999994,116.3111966,0,173.9,39861.3451273148,2009-02-17,08:16:59
52,39.9751183,116.3112199,0,173.9,39861.345150463,2009-02-17,08:17:01
53,39.975041600000004,116.3112433,0,173.9,39861.3451736111,2009-02-17,08:17:03
54,39.97497,116.3112666,0,173.9,39861.3451967593,2009-02-17,08:17:05
55,39.974881599999996,116.3112966,0,173.9,39861.3452199074,2009-02-17,08:17:07
56,39.9748066,116.3113216,0,173.9,39861.3452430556,2009-02-17,08:17:09
57,39.97473660000001,116.3113483,0,173.9,39861.3452662037,2009-02-17,08:17:11
58,39.974669899999995,116.3113749,0,173.9,39861.345289351804,2009-02-17,08:17:13
59,39.974613299999994,116.3113966,0,173.9,39861.3453125,2009-02-17,08:17:15
60,39.9745533,116.3114216,0,173.9,39861.345335648104,2009-02-17,08:17:17
61,39.9744966,116.3114449,0,173.9,39861.3453587963,2009-02-17,08:17:19
62,39.97444829999999,116.31146329999999,0,173.9,39861.3453819444,2009-02-17,08:17:21
63,39.974388299999994,116.3114866,0,173.9,39861.3454050926,2009-02-17,08:17:23
64,39.974289899999995,116.31152659999998,0,173.9,39861.3454282407,2009-02-17,08:17:25
65,39.9742016,116.31156659999999,0,170.6,39861.3454513889,2009-02-17,08:17:27
66,39.9741083,116.31160659999999,0,170.6,39861.345474537,2009-02-17,08:17:29
67,39.9739966,116.3116666,0,170.6,39861.3454976852,2009-02-17,08:17:31
68,39.9738516,116.31173989999999,0,170.6,39861.3455208333,2009-02-17,08:17:33
69,39.973695,116.31180990000001,0,170.6,39861.3455439815,2009-02-17,08:17:35
70,39.9735283,116.31187990000001,0,170.6,39861.345567129596,2009-02-17,08:17:37
71,39.9733499,116.31195659999999,0,170.6,39861.3455902778,2009-02-17,08:17:39
72,39.97316,116.31203490000001,0,167.3,39861.345613425896,2009-02-17,08:17:41
73,39.9729716,116.31210990000001,0,167.3,39861.3456365741,2009-02-17,08:17:43
74,39.9727916,116.31218490000002,0,167.3,39861.3456597222,2009-02-17,08:17:45
