Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.852064899999995,116.3491366,0,-16.4,40008.994583333304,2009-07-14,23:52:12
1,39.852036600000005,116.34913829999999,0,-16.4,40008.9946180556,2009-07-14,23:52:15
2,39.8519966,116.3491399,0,-16.4,40008.9946527778,2009-07-14,23:52:18
3,39.851963299999994,116.3491249,0,-16.4,40008.9946875,2009-07-14,23:52:21
4,39.8519383,116.3491183,0,-16.4,40008.9947222222,2009-07-14,23:52:24
5,39.8519716,116.34905490000001,0,-16.4,40008.9947916667,2009-07-14,23:52:30
6,39.8519432,116.34903999999999,0,-16.4,40008.9948263889,2009-07-14,23:52:33
7,39.8519,116.3490033,0,-16.4,40008.994861111096,2009-07-14,23:52:36
8,39.851890000000004,116.3489566,0,-16.4,40008.994895833304,2009-07-14,23:52:39
9,39.8518466,116.34893659999999,0,-16.4,40008.9949305556,2009-07-14,23:52:42
10,39.8518166,116.34893329999998,0,-16.4,40008.9949652778,2009-07-14,23:52:45
11,39.851975,116.3485983,0,-16.4,40008.995405092595,2009-07-14,23:53:23
12,39.8519516,116.34864329999999,0,-16.4,40008.9954398148,2009-07-14,23:53:26
13,39.851923299999996,116.34868159999999,0,-16.4,40008.995474537005,2009-07-14,23:53:29
14,39.85189329999999,116.3486983,0,-16.4,40008.9955092593,2009-07-14,23:53:32
15,39.8518516,116.3486633,0,-16.4,40008.9955439815,2009-07-14,23:53:35
16,39.8517849,116.3486183,0,-16.4,40008.9955787037,2009-07-14,23:53:38
17,39.851743299999995,116.34858659999999,0,-16.4,40008.9956134259,2009-07-14,23:53:41
18,39.8517033,116.34857990000002,0,-16.4,40008.9956481481,2009-07-14,23:53:44
19,39.8511816,116.34818829999999,0,-13.1,40008.996099537,2009-07-14,23:54:23
20,39.851186600000005,116.3481633,0,-9.8,40008.9961342593,2009-07-14,23:54:26
21,39.8511766,116.34814490000001,0,-9.8,40008.996168981495,2009-07-14,23:54:29
22,39.8511766,116.34810159999998,0,-9.8,40008.996203703704,2009-07-14,23:54:32
23,39.8511783,116.34802659999998,0,-9.8,40008.9962384259,2009-07-14,23:54:35
24,39.85119,116.34797160000001,0,-6.6,40008.9962731482,2009-07-14,23:54:38
25,39.8512099,116.34795159999999,0,-6.6,40008.9963078704,2009-07-14,23:54:41
26,39.851208299999996,116.3478966,0,-3.3,40008.996342592596,2009-07-14,23:54:44
27,39.85119,116.34785659999999,0,-3.3,40008.9963773148,2009-07-14,23:54:47
28,39.8511499,116.3478866,0,0.0,40008.996412037,2009-07-14,23:54:50
29,39.8511033,116.34787659999998,0,0.0,40008.9964467593,2009-07-14,23:54:53
30,39.8510633,116.34785330000001,0,0.0,40008.996481481496,2009-07-14,23:54:56
31,39.8510266,116.34790829999999,0,0.0,40008.996516203704,2009-07-14,23:54:59
32,39.8509816,116.347945,0,3.3,40008.9965509259,2009-07-14,23:55:02
33,39.8509316,116.34798,0,6.6,40008.9965856481,2009-07-14,23:55:05
34,39.850891600000004,116.3479883,0,6.6,40008.9966203704,2009-07-14,23:55:08
35,39.85085,116.34802659999998,0,9.8,40008.9966550926,2009-07-14,23:55:11
36,39.8508066,116.3480399,0,9.8,40008.9966898148,2009-07-14,23:55:14
37,39.8507566,116.34802490000001,0,13.1,40008.996724537,2009-07-14,23:55:17
38,39.850719899999994,116.34803829999998,0,16.4,40008.9967592593,2009-07-14,23:55:20
39,39.850693299999996,116.34810159999998,0,16.4,40008.996793981496,2009-07-14,23:55:23
40,39.850654999999996,116.3481233,0,19.7,40008.996828703705,2009-07-14,23:55:26
41,39.850618299999994,116.3481466,0,23.0,40008.9968634259,2009-07-14,23:55:29
42,39.850589899999996,116.34818329999999,0,23.0,40008.9968981481,2009-07-14,23:55:32
43,39.8505749,116.34820990000001,0,26.2,40008.9969328704,2009-07-14,23:55:35
44,39.8505749,116.34823829999999,0,29.5,40008.9969675926,2009-07-14,23:55:38
