Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9778483,116.25223159999999,0,203.4,39911.011527777795,2009-04-08,00:16:36
1,39.9778033,116.2521416,0,203.4,39911.0115625,2009-04-08,00:16:39
2,39.9777816,116.25207659999998,0,203.4,39911.011597222205,2009-04-08,00:16:42
3,39.9777516,116.25201159999999,0,203.4,39911.0116319444,2009-04-08,00:16:45
4,39.9777249,116.25192659999998,0,203.4,39911.011655092596,2009-04-08,00:16:47
5,39.9776716,116.25184329999999,0,203.4,39911.0116782407,2009-04-08,00:16:49
6,39.977636600000004,116.25182990000002,0,203.4,39911.0117013889,2009-04-08,00:16:51
7,39.9776066,116.25179490000001,0,203.4,39911.011724537,2009-04-08,00:16:53
8,39.9775166,116.25170990000002,0,203.4,39911.0117592593,2009-04-08,00:16:56
9,39.9775066,116.2517933,0,203.4,39911.011793981495,2009-04-08,00:16:59
10,39.97751160000001,116.251985,0,203.4,39911.011828703704,2009-04-08,00:17:02
11,39.9774916,116.25211499999999,0,203.4,39911.0118634259,2009-04-08,00:17:05
12,39.973268299999994,116.2556633,0,203.4,39911.013599537,2009-04-08,00:19:35
13,39.9728749,116.25585330000001,0,203.4,39911.013761574104,2009-04-08,00:19:49
14,39.972789899999995,116.25592490000001,0,203.4,39911.0137847222,2009-04-08,00:19:51
15,39.9726983,116.25599,0,203.4,39911.013807870404,2009-04-08,00:19:53
16,39.9725816,116.25607,0,203.4,39911.0138310185,2009-04-08,00:19:55
17,39.9724583,116.2561483,0,203.4,39911.0138541667,2009-04-08,00:19:57
18,39.9723283,116.25624499999999,0,203.4,39911.0138773148,2009-04-08,00:19:59
19,39.9721766,116.25637830000001,0,203.4,39911.013900463,2009-04-08,00:20:01
20,39.972018299999995,116.2565116,0,203.4,39911.0139236111,2009-04-08,00:20:03
21,39.9685383,116.2603149,0,203.4,39911.014375,2009-04-08,00:20:42
22,39.9690733,116.2644466,0,203.4,39911.014849537,2009-04-08,00:21:23
23,39.96904489999999,116.2644949,0,203.4,39911.014884259304,2009-04-08,00:21:26
24,39.96904,116.26451999999999,0,203.4,39911.0149074074,2009-04-08,00:21:28
25,39.977740000000004,116.28265,0,203.4,39911.0209259259,2009-04-08,00:30:08
26,39.9779066,116.28278999999999,0,203.4,39911.0209490741,2009-04-08,00:30:10
27,39.978095,116.282895,0,203.4,39911.0209722222,2009-04-08,00:30:12
28,39.9782483,116.2830166,0,203.4,39911.0209953704,2009-04-08,00:30:14
29,39.9783833,116.28315159999998,0,203.4,39911.0210185185,2009-04-08,00:30:16
30,39.9785049,116.2832916,0,203.4,39911.021041666696,2009-04-08,00:30:18
31,39.9786049,116.2834416,0,203.4,39911.0210648148,2009-04-08,00:30:20
32,39.97871,116.28357659999999,0,203.4,39911.021087962996,2009-04-08,00:30:22
33,39.978789899999995,116.2836983,0,203.4,39911.0211111111,2009-04-08,00:30:24
34,39.978868299999995,116.2837949,0,203.4,39911.0211342593,2009-04-08,00:30:26
35,39.97894829999999,116.28382990000001,0,203.4,39911.021157407406,2009-04-08,00:30:28
36,39.9789516,116.2839066,0,203.4,39911.0211805556,2009-04-08,00:30:30
37,39.97896,116.2839199,0,203.4,39911.0212037037,2009-04-08,00:30:32
38,39.9789433,116.2839116,0,203.4,39911.021261574104,2009-04-08,00:30:37
39,39.9789233,116.28395159999998,0,203.4,39911.0212962963,2009-04-08,00:30:40
40,39.9790249,116.2839716,0,203.4,39911.0213310185,2009-04-08,00:30:43
41,39.9791116,116.28403490000002,0,203.4,39911.021354166696,2009-04-08,00:30:45
42,39.9792466,116.2840916,0,203.4,39911.0213773148,2009-04-08,00:30:47
43,39.982898299999995,116.3082749,0,203.4,39911.0483217593,2009-04-08,01:09:35
44,39.982875,116.3082699,0,203.4,39911.0483680556,2009-04-08,01:09:39
45,39.9828433,116.30827659999999,0,203.4,39911.0484837963,2009-04-08,01:09:49
46,39.982845000000005,116.30827830000001,0,203.4,39911.0485300926,2009-04-08,01:09:53
47,39.982845000000005,116.30827830000001,0,203.4,39911.0485416667,2009-04-08,01:09:54
48,39.9828499,116.30828490000002,0,203.4,39911.0485648148,2009-04-08,01:09:56
49,39.9828833,116.3083216,0,203.4,39911.048599537,2009-04-08,01:09:59
50,39.983073299999994,116.308415,0,203.4,39911.0486689815,2009-04-08,01:10:05
51,39.98316989999999,116.30843329999999,0,203.4,39911.048692129596,2009-04-08,01:10:07
52,39.98321,116.3084666,0,203.4,39911.0487152778,2009-04-08,01:10:09
53,39.9832549,116.3084899,0,203.4,39911.048738425896,2009-04-08,01:10:11
54,39.9832999,116.30850330000001,0,203.4,39911.0487615741,2009-04-08,01:10:13
55,39.982696600000004,116.316465,0,75.5,39911.049375,2009-04-08,01:11:06
56,39.98227,116.3185749,0,-26.2,39911.0495023148,2009-04-08,01:11:17
57,39.9816983,116.3207116,0,-203.4,39911.0496527778,2009-04-08,01:11:30
58,39.980940000000004,116.3234233,0,-272.3,39911.0498032407,2009-04-08,01:11:43
59,39.9423783,116.38346829999999,0,-150.9,39911.0519328704,2009-04-08,01:14:47
60,39.9392583,116.38818329999998,0,-150.9,39911.0520486111,2009-04-08,01:14:57
61,39.9294566,116.40367490000001,0,-150.9,39911.0523726852,2009-04-08,01:15:25
