Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.979541600000005,116.3103716,0,59.1,39871.090543981496,2009-02-27,02:10:23
1,39.979518299999995,116.31038329999998,0,59.1,39871.090578703705,2009-02-27,02:10:26
2,39.9795049,116.31043159999999,0,59.1,39871.0906134259,2009-02-27,02:10:29
3,39.979495,116.3104616,0,59.1,39871.0906365741,2009-02-27,02:10:31
4,39.9795083,116.310515,0,59.1,39871.090659722206,2009-02-27,02:10:33
5,39.9795233,116.31052659999999,0,62.3,39871.0906828704,2009-02-27,02:10:35
6,39.979588299999996,116.3105233,0,62.3,39871.0907060185,2009-02-27,02:10:37
7,39.98209,116.31070829999999,0,59.1,39871.0909837963,2009-02-27,02:11:01
8,39.9821466,116.3105916,0,59.1,39871.0910069444,2009-02-27,02:11:03
9,39.9823116,116.31065990000002,0,59.1,39871.0910300926,2009-02-27,02:11:05
10,39.9822666,116.3100483,0,118.1,39871.0910532407,2009-02-27,02:11:07
11,39.982363299999996,116.31000829999999,0,177.2,39871.091076388904,2009-02-27,02:11:09
12,39.9826633,116.3099533,0,226.4,39871.091099537,2009-02-27,02:11:11
13,39.983405,116.3100683,0,262.5,39871.0912152778,2009-02-27,02:11:21
14,39.983438299999996,116.31009159999999,0,255.9,39871.0912384259,2009-02-27,02:11:23
15,39.9834399,116.31010159999998,0,259.2,39871.0912615741,2009-02-27,02:11:25
16,39.98346,116.31009329999999,0,272.3,39871.0912847222,2009-02-27,02:11:27
17,39.983486600000006,116.31008829999999,0,278.9,39871.0913078704,2009-02-27,02:11:29
18,39.9834916,116.31008829999999,0,282.2,39871.0913310185,2009-02-27,02:11:31
19,39.9834716,116.31009499999999,0,275.6,39871.0918055556,2009-02-27,02:12:12
20,39.983498299999994,116.31009159999999,0,278.9,39871.0918402778,2009-02-27,02:12:15
21,39.9835516,116.31008659999999,0,278.9,39871.091875,2009-02-27,02:12:18
22,39.983618299999996,116.3100799,0,278.9,39871.0918981481,2009-02-27,02:12:20
23,39.9836966,116.3100683,0,278.9,39871.0919212963,2009-02-27,02:12:22
24,39.9837783,116.3100483,0,278.9,39871.0919444444,2009-02-27,02:12:24
25,39.983865,116.3100066,0,278.9,39871.0919675926,2009-02-27,02:12:26
26,39.98394329999999,116.30995159999998,0,278.9,39871.0919907407,2009-02-27,02:12:28
27,39.9840116,116.3098933,0,278.9,39871.0920138889,2009-02-27,02:12:30
28,39.9840716,116.3098366,0,278.9,39871.092037037,2009-02-27,02:12:32
29,39.9841216,116.3097816,0,278.9,39871.0920601852,2009-02-27,02:12:34
30,39.9841699,116.3097233,0,278.9,39871.0920833333,2009-02-27,02:12:36
31,39.9842116,116.30965659999998,0,278.9,39871.0921064815,2009-02-27,02:12:38
32,39.9842399,116.30958159999999,0,278.9,39871.0921296296,2009-02-27,02:12:40
33,39.9842533,116.3094933,0,278.9,39871.0921527778,2009-02-27,02:12:42
34,39.9842499,116.30938159999998,0,278.9,39871.0921759259,2009-02-27,02:12:44
35,39.9842349,116.3092466,0,278.9,39871.092199074104,2009-02-27,02:12:46
36,39.9842133,116.3090983,0,278.9,39871.0922222222,2009-02-27,02:12:48
37,39.984204999999996,116.30893999999999,0,275.6,39871.0922453704,2009-02-27,02:12:50
38,39.9842066,116.3087699,0,275.6,39871.0922685185,2009-02-27,02:12:52
39,39.9842083,116.3085966,0,278.9,39871.0922916667,2009-02-27,02:12:54
40,39.9842066,116.30840990000002,0,278.9,39871.0923148148,2009-02-27,02:12:56
41,39.9842016,116.30821329999999,0,278.9,39871.092337963,2009-02-27,02:12:58
42,39.984196600000004,116.30800490000001,0,278.9,39871.0923611111,2009-02-27,02:13:00
43,39.9841916,116.30778659999999,0,278.9,39871.092384259304,2009-02-27,02:13:02
44,39.9841883,116.3075633,0,278.9,39871.0924074074,2009-02-27,02:13:04
45,39.9841833,116.30733329999998,0,278.9,39871.092430555604,2009-02-27,02:13:06
46,39.984175,116.30710330000001,0,278.9,39871.0924537037,2009-02-27,02:13:08
47,39.9841666,116.30686659999999,0,278.9,39871.092476851896,2009-02-27,02:13:10
48,39.9841583,116.3066216,0,278.9,39871.0925,2009-02-27,02:13:12
49,39.9841533,116.3063733,0,278.9,39871.0925231481,2009-02-27,02:13:14
50,39.9841516,116.30612659999998,0,278.9,39871.0925462963,2009-02-27,02:13:16
51,39.98415,116.30588159999999,0,282.2,39871.0925694444,2009-02-27,02:13:18
52,39.9841466,116.30562830000001,0,282.2,39871.0925925926,2009-02-27,02:13:20
53,39.98413,116.3053733,0,278.9,39871.0926157407,2009-02-27,02:13:22
54,39.9841016,116.30511829999999,0,278.9,39871.0926388889,2009-02-27,02:13:24
55,39.984075,116.3048533,0,275.6,39871.092662037,2009-02-27,02:13:26
56,39.98406,116.304575,0,275.6,39871.0926851852,2009-02-27,02:13:28
57,39.9840466,116.3042933,0,275.6,39871.0927083333,2009-02-27,02:13:30
58,39.984035,116.3040066,0,275.6,39871.0927314815,2009-02-27,02:13:32
59,39.98402,116.30372,0,275.6,39871.0927546296,2009-02-27,02:13:34
60,39.984004999999996,116.30342830000001,0,275.6,39871.0927777778,2009-02-27,02:13:36
61,39.9839916,116.30312659999998,0,275.6,39871.0928009259,2009-02-27,02:13:38
62,39.9839816,116.3028116,0,272.3,39871.092824074105,2009-02-27,02:13:40
63,39.983971600000004,116.3024883,0,272.3,39871.0928472222,2009-02-27,02:13:42
64,39.9839616,116.30216159999999,0,275.6,39871.0928703704,2009-02-27,02:13:44
65,39.9839516,116.30183500000001,0,275.6,39871.0928935185,2009-02-27,02:13:46
66,39.98394329999999,116.30149990000001,0,275.6,39871.0929166667,2009-02-27,02:13:48
67,39.9838916,116.29975490000001,0,275.6,39871.0930324074,2009-02-27,02:13:58
68,39.983841600000005,116.29785990000002,0,269.0,39871.0931481481,2009-02-27,02:14:08
69,39.9837866,116.2957899,0,262.5,39871.0932638889,2009-02-27,02:14:18
70,39.983689899999995,116.293595,0,252.6,39871.0933796296,2009-02-27,02:14:28
71,39.9833266,116.2914533,0,239.5,39871.0934953704,2009-02-27,02:14:38
72,39.9827116,116.28950490000001,0,226.4,39871.0936111111,2009-02-27,02:14:48
73,39.9817833,116.2876533,0,210.0,39871.0937268519,2009-02-27,02:14:58
74,39.9806533,116.2861283,0,180.4,39871.0938425926,2009-02-27,02:15:08
75,39.979318299999996,116.2848216,0,157.5,39871.0939583333,2009-02-27,02:15:18
76,39.9779283,116.2834616,0,131.2,39871.0940740741,2009-02-27,02:15:28
77,39.9765133,116.2820666,0,108.3,39871.0941898148,2009-02-27,02:15:38
78,39.975190000000005,116.28057,0,105.0,39871.0943055556,2009-02-27,02:15:48
79,39.973985,116.2789383,0,114.8,39871.0944212963,2009-02-27,02:15:58
80,39.9729216,116.27713829999999,0,111.5,39871.094537037,2009-02-27,02:16:08
81,39.971964899999996,116.2751866,0,108.3,39871.0946527778,2009-02-27,02:16:18
82,39.971084999999995,116.27332990000001,0,118.1,39871.0947685185,2009-02-27,02:16:28
83,39.970166600000006,116.2714199,0,134.5,39871.0948842593,2009-02-27,02:16:38
84,39.968984999999996,116.2698249,0,150.9,39871.095,2009-02-27,02:16:48
85,39.9675166,116.26881999999999,0,147.6,39871.095115740696,2009-02-27,02:16:58
86,39.9658833,116.26843490000002,0,141.1,39871.0952314815,2009-02-27,02:17:08
87,39.964073299999995,116.26858,0,150.9,39871.0953472222,2009-02-27,02:17:18
88,39.9622316,116.26881159999999,0,150.9,39871.095462963,2009-02-27,02:17:28
89,39.9604016,116.2690249,0,134.5,39871.0955787037,2009-02-27,02:17:38
90,39.9586799,116.269225,0,134.5,39871.0956944444,2009-02-27,02:17:48
91,39.9569566,116.2694166,0,134.5,39871.0958101852,2009-02-27,02:17:58
92,39.9551783,116.2695833,0,134.5,39871.095925925896,2009-02-27,02:18:08
93,39.9534649,116.2696716,0,131.2,39871.0960416667,2009-02-27,02:18:18
94,39.9517266,116.2694416,0,131.2,39871.0961574074,2009-02-27,02:18:28
95,39.9499,116.2691966,0,131.2,39871.0962731481,2009-02-27,02:18:38
96,39.9480333,116.26893159999999,0,137.8,39871.0963888889,2009-02-27,02:18:48
97,39.946255,116.2686916,0,154.2,39871.0965046296,2009-02-27,02:18:58
98,39.9446066,116.2684649,0,154.2,39871.0966203704,2009-02-27,02:19:08
99,39.9429733,116.26827490000001,0,137.8,39871.096736111096,2009-02-27,02:19:18
