Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,35.806118299999994,116.77080159999998,0,731.6,39852.298101851804,2009-02-08,07:09:16
1,35.80606829999999,116.7707149,0,731.6,39852.2981365741,2009-02-08,07:09:19
2,35.8059299,116.77052330000001,0,731.6,39852.2981712963,2009-02-08,07:09:22
3,35.805864899999996,116.77041499999999,0,731.6,39852.298194444396,2009-02-08,07:09:24
4,35.8058316,116.77036000000001,0,731.6,39852.2982175926,2009-02-08,07:09:26
5,35.8063983,116.7717466,0,728.3,39852.298275463,2009-02-08,07:09:31
6,35.8064666,116.77193,0,728.3,39852.2982986111,2009-02-08,07:09:33
7,35.8064566,116.77197659999999,0,728.3,39852.2983217593,2009-02-08,07:09:35
8,35.8065083,116.77199329999999,0,728.3,39852.2983449074,2009-02-08,07:09:37
9,35.806566600000004,116.77200159999998,0,728.3,39852.2983796296,2009-02-08,07:09:40
10,35.80657,116.7719666,0,725.1,39852.2984490741,2009-02-08,07:09:46
11,35.8065799,116.77195159999998,0,725.1,39852.2984837963,2009-02-08,07:09:49
12,35.8065283,116.77195990000001,0,725.1,39852.2985648148,2009-02-08,07:09:56
13,35.8064916,116.7719483,0,725.1,39852.298599537,2009-02-08,07:09:59
14,35.806455,116.7719132,0,725.1,39852.2986342593,2009-02-08,07:10:02
15,35.8064466,116.7718399,0,725.1,39852.2986689815,2009-02-08,07:10:05
16,35.8064533,116.7718,0,721.8,39852.2987037037,2009-02-08,07:10:08
17,35.8064633,116.77177990000001,0,721.8,39852.29875,2009-02-08,07:10:12
18,35.8064633,116.77177990000001,0,721.8,39852.2991319444,2009-02-08,07:10:45
19,35.8064683,116.77177990000001,0,721.8,39852.299155092594,2009-02-08,07:10:47
20,35.80647329999999,116.77180159999999,0,721.8,39852.2991898148,2009-02-08,07:10:50
21,35.806459999999994,116.7718199,0,721.8,39852.299224537004,2009-02-08,07:10:53
22,35.8064566,116.7718416,0,721.8,39852.2992824074,2009-02-08,07:10:58
23,35.8064949,116.7717883,0,721.8,39852.2993402778,2009-02-08,07:11:03
24,35.8065416,116.77172659999998,0,721.8,39852.299375,2009-02-08,07:11:06
25,35.8066149,116.7716332,0,721.8,39852.2994097222,2009-02-08,07:11:09
26,35.80657,116.7716683,0,721.8,39852.299467592595,2009-02-08,07:11:14
27,35.8065199,116.77172,0,721.8,39852.2998032407,2009-02-08,07:11:43
28,35.8065199,116.77172,0,721.8,39852.299814814796,2009-02-08,07:11:44
29,35.806515000000005,116.77171159999999,0,721.8,39852.299837963,2009-02-08,07:11:46
30,35.8064982,116.77170159999999,0,721.8,39852.2998726852,2009-02-08,07:11:49
31,35.806631599999996,116.7714433,0,721.8,39852.300358796296,2009-02-08,07:12:31
32,35.806588299999994,116.77153500000001,0,721.8,39852.300405092596,2009-02-08,07:12:35
33,35.8066566,116.77154490000001,0,721.8,39852.3004398148,2009-02-08,07:12:38
34,35.8066566,116.77154490000001,0,721.8,39852.3004513889,2009-02-08,07:12:39
35,35.8066516,116.77155,0,721.8,39852.300474537005,2009-02-08,07:12:41
36,35.806661600000005,116.77154159999999,0,721.8,39852.3005092593,2009-02-08,07:12:44
37,35.8066716,116.77148829999999,0,721.8,39852.3005439815,2009-02-08,07:12:47
38,35.8065966,116.77154660000001,0,721.8,39852.3006018519,2009-02-08,07:12:52
39,35.806548299999996,116.7715699,0,721.8,39852.3006365741,2009-02-08,07:12:55
40,35.806559899999996,116.77155659999998,0,721.8,39852.3009259259,2009-02-08,07:13:20
41,35.806559899999996,116.77155659999998,0,721.8,39852.3009375,2009-02-08,07:13:21
42,35.8065682,116.77154820000001,0,721.8,39852.3009606482,2009-02-08,07:13:23
43,35.8065816,116.7715616,0,721.8,39852.3009953704,2009-02-08,07:13:26
44,35.806585,116.77157659999999,0,721.8,39852.301030092596,2009-02-08,07:13:29
45,35.8065783,116.7716166,0,721.8,39852.3010648148,2009-02-08,07:13:32
46,35.8066149,116.7716149,0,721.8,39852.301099537,2009-02-08,07:13:35
47,35.8066349,116.7715716,0,721.8,39852.3011342593,2009-02-08,07:13:38
48,35.80661,116.77158490000002,0,721.8,39852.3014236111,2009-02-08,07:14:03
49,35.80661,116.7715699,0,721.8,39852.3014583333,2009-02-08,07:14:06
