Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.980694899999996,116.3097133,0,157.5,39899.0572685185,2009-03-27,01:22:28
1,39.98063,116.30978329999999,0,157.5,39899.0573032407,2009-03-27,01:22:31
2,39.980591600000004,116.3099733,0,157.5,39899.057337963,2009-03-27,01:22:34
3,39.980641600000006,116.31008159999999,0,157.5,39899.057361111096,2009-03-27,01:22:36
4,39.980855,116.31027830000001,0,157.5,39899.057395833304,2009-03-27,01:22:39
5,39.9812016,116.3107366,0,157.5,39899.0574305556,2009-03-27,01:22:42
6,39.9812783,116.3108749,0,157.5,39899.0574537037,2009-03-27,01:22:44
7,39.9812783,116.3109616,0,157.5,39899.0574768518,2009-03-27,01:22:46
8,39.9841716,116.31281159999999,0,157.5,39899.0598958333,2009-03-27,01:26:15
9,39.98416160000001,116.3130183,0,157.5,39899.0599189815,2009-03-27,01:26:17
10,39.9841633,116.31321489999999,0,157.5,39899.0599421296,2009-03-27,01:26:19
11,39.984175,116.31340159999998,0,157.5,39899.0599652778,2009-03-27,01:26:21
12,39.984159999999996,116.31361329999999,0,157.5,39899.0599884259,2009-03-27,01:26:23
13,39.9841666,116.3137966,0,157.5,39899.0600115741,2009-03-27,01:26:25
14,39.984164899999996,116.31395990000001,0,157.5,39899.0600347222,2009-03-27,01:26:27
15,39.984190000000005,116.3140733,0,157.5,39899.0600578704,2009-03-27,01:26:29
16,39.9842033,116.3141966,0,157.5,39899.0600810185,2009-03-27,01:26:31
17,39.984218299999995,116.3143233,0,157.5,39899.060104166696,2009-03-27,01:26:33
18,39.9842366,116.3144433,0,157.5,39899.0601273148,2009-03-27,01:26:35
19,39.9842516,116.31460659999999,0,157.5,39899.060150462996,2009-03-27,01:26:37
20,39.9842533,116.3148183,0,157.5,39899.0601736111,2009-03-27,01:26:39
21,39.9842499,116.31502160000001,0,157.5,39899.0601967593,2009-03-27,01:26:41
22,39.9842683,116.31520490000001,0,157.5,39899.060219907406,2009-03-27,01:26:43
23,39.984288299999996,116.3153916,0,157.5,39899.0602430556,2009-03-27,01:26:45
24,39.984291600000006,116.3155733,0,157.5,39899.0602662037,2009-03-27,01:26:47
25,39.984285,116.31577,0,157.5,39899.0602893519,2009-03-27,01:26:49
26,39.984288299999996,116.31597659999998,0,157.5,39899.0603125,2009-03-27,01:26:51
27,39.984294899999995,116.3162233,0,157.5,39899.0603356481,2009-03-27,01:26:53
28,39.9843066,116.31648329999999,0,157.5,39899.0603587963,2009-03-27,01:26:55
29,39.9843183,116.3167533,0,157.5,39899.0603819444,2009-03-27,01:26:57
30,39.9843533,116.31703159999999,0,157.5,39899.0604050926,2009-03-27,01:26:59
31,39.9844066,116.3173116,0,157.5,39899.0604282407,2009-03-27,01:27:01
32,39.984466600000005,116.3176,0,157.5,39899.060451388905,2009-03-27,01:27:03
33,39.9845033,116.31790490000002,0,157.5,39899.060474537,2009-03-27,01:27:05
34,39.9845466,116.31820330000001,0,157.5,39899.0604976852,2009-03-27,01:27:07
35,39.98464,116.3184716,0,157.5,39899.0605208333,2009-03-27,01:27:09
36,39.984666600000004,116.31873829999999,0,157.5,39899.0605439815,2009-03-27,01:27:11
37,39.9847016,116.3190183,0,157.5,39899.0605671296,2009-03-27,01:27:13
