Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.97927,116.3189616,0,259.2,39869.3028472222,2009-02-25,07:16:06
1,39.9793333,116.3189399,0,249.3,39869.302870370404,2009-02-25,07:16:08
2,39.979419899999996,116.31890159999999,0,236.2,39869.3029166667,2009-02-25,07:16:12
3,39.9795466,116.3188449,0,226.4,39869.302962963,2009-02-25,07:16:16
4,39.9795783,116.31884,0,219.8,39869.3030092593,2009-02-25,07:16:20
5,39.9799766,116.3185983,0,200.1,39869.3030324074,2009-02-25,07:16:22
6,39.980011600000005,116.3185783,0,193.6,39869.303287037,2009-02-25,07:16:44
7,39.980011600000005,116.3185783,0,193.6,39869.3033912037,2009-02-25,07:16:53
8,39.980013299999996,116.3185699,0,193.6,39869.303414351896,2009-02-25,07:16:55
9,39.980019899999995,116.3185466,0,193.6,39869.303449074105,2009-02-25,07:16:58
10,39.980033299999995,116.3185199,0,193.6,39869.3034837963,2009-02-25,07:17:01
11,39.980058299999996,116.318525,0,193.6,39869.3035185185,2009-02-25,07:17:04
12,39.980036600000005,116.3185749,0,193.6,39869.3035648148,2009-02-25,07:17:08
13,39.9800466,116.31857659999999,0,193.6,39869.303599537,2009-02-25,07:17:11
14,39.9800666,116.3185716,0,193.6,39869.303634259304,2009-02-25,07:17:14
15,39.9800666,116.3185716,0,193.6,39869.30375,2009-02-25,07:17:24
16,39.9800599,116.3185683,0,193.6,39869.3037731481,2009-02-25,07:17:26
17,39.9800633,116.3185783,0,193.6,39869.3038078704,2009-02-25,07:17:29
18,39.9800599,116.31855829999999,0,193.6,39869.3038425926,2009-02-25,07:17:32
19,39.979994899999994,116.31853490000002,0,193.6,39869.3038773148,2009-02-25,07:17:35
20,39.9800099,116.31852830000001,0,193.6,39869.304803240695,2009-02-25,07:18:55
21,39.9800099,116.31852830000001,0,193.6,39869.3130092593,2009-02-25,07:30:44
22,39.9800183,116.31853329999998,0,193.6,39869.3130324074,2009-02-25,07:30:46
23,39.980006599999996,116.3184916,0,193.6,39869.3130671296,2009-02-25,07:30:49
24,39.979968299999996,116.3184416,0,193.6,39869.3131018518,2009-02-25,07:30:52
25,39.9799333,116.3183933,0,193.6,39869.313125,2009-02-25,07:30:54
