Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9799499,116.30908490000002,0,42.7,39867.0609606481,2009-02-23,01:27:47
1,39.979934899999996,116.3089883,0,42.7,39867.0609953704,2009-02-23,01:27:50
2,39.979873299999994,116.30878329999999,0,42.7,39867.0610300926,2009-02-23,01:27:53
3,39.9798866,116.3088416,0,42.7,39867.061180555604,2009-02-23,01:28:06
4,39.9798866,116.3088416,0,42.7,39867.0613657407,2009-02-23,01:28:22
5,39.979890000000005,116.3088416,0,42.7,39867.0613888889,2009-02-23,01:28:24
6,39.979884999999996,116.30882659999999,0,42.7,39867.0614236111,2009-02-23,01:28:27
7,39.9798816,116.3088116,0,42.7,39867.0614583333,2009-02-23,01:28:30
8,39.979890000000005,116.3088399,0,42.7,39867.0622453704,2009-02-23,01:29:38
9,39.979884999999996,116.30882,0,42.7,39867.0622800926,2009-02-23,01:29:41
10,39.9798949,116.30885159999998,0,42.7,39867.0623263889,2009-02-23,01:29:45
11,39.9799049,116.30888829999999,0,42.7,39867.0623611111,2009-02-23,01:29:48
12,39.9799049,116.30888829999999,0,42.7,39867.062650463,2009-02-23,01:30:13
13,39.9799066,116.3088949,0,42.7,39867.0626736111,2009-02-23,01:30:15
14,39.9798766,116.3088999,0,42.7,39867.0627083333,2009-02-23,01:30:18
15,39.9797816,116.3089166,0,42.7,39867.0627430556,2009-02-23,01:30:21
16,39.979704999999996,116.308925,0,42.7,39867.0627662037,2009-02-23,01:30:23
17,39.9796416,116.3089433,0,42.7,39867.0627893518,2009-02-23,01:30:25
18,39.9796699,116.30917,0,42.7,39867.0628125,2009-02-23,01:30:27
19,39.9796766,116.3092649,0,42.7,39867.0628472222,2009-02-23,01:30:30
20,39.979709899999996,116.30942490000001,0,42.7,39867.0628819444,2009-02-23,01:30:33
21,39.9796766,116.30957,0,42.7,39867.0629166667,2009-02-23,01:30:36
22,39.97962329999999,116.30967659999999,0,42.7,39867.0629398148,2009-02-23,01:30:38
23,39.9795333,116.3097149,0,42.7,39867.062962963,2009-02-23,01:30:40
24,39.97939829999999,116.3096799,0,42.7,39867.0629861111,2009-02-23,01:30:42
25,39.97927,116.3097166,0,45.9,39867.0630092593,2009-02-23,01:30:44
26,39.97914829999999,116.3097416,0,45.9,39867.0630324074,2009-02-23,01:30:46
27,39.9789633,116.30977490000001,0,49.2,39867.0630555556,2009-02-23,01:30:48
28,39.97878,116.3098033,0,49.2,39867.0630787037,2009-02-23,01:30:50
29,39.9786016,116.30988159999998,0,49.2,39867.0631018518,2009-02-23,01:30:52
30,39.978429999999996,116.30996329999999,0,49.2,39867.063125,2009-02-23,01:30:54
31,39.9782583,116.30998159999999,0,49.2,39867.0631481481,2009-02-23,01:30:56
32,39.978120000000004,116.31004329999999,0,52.5,39867.0631712963,2009-02-23,01:30:58
33,39.9779566,116.3101216,0,55.8,39867.063194444396,2009-02-23,01:31:00
34,39.977773299999996,116.31010490000001,0,55.8,39867.0632175926,2009-02-23,01:31:02
35,39.9776333,116.3101133,0,59.1,39867.063240740696,2009-02-23,01:31:04
36,39.9774966,116.31013490000002,0,59.1,39867.0632638889,2009-02-23,01:31:06
37,39.9773616,116.3101683,0,62.3,39867.063287037,2009-02-23,01:31:08
38,39.977244899999995,116.3101899,0,62.3,39867.0633101852,2009-02-23,01:31:10
39,39.977125,116.3102283,0,68.9,39867.0633333333,2009-02-23,01:31:12
40,39.976994899999994,116.31027490000001,0,78.7,39867.0633564815,2009-02-23,01:31:14
41,39.976909899999995,116.3102449,0,78.7,39867.0633796296,2009-02-23,01:31:16
42,39.976875,116.31020990000002,0,82.0,39867.0634027778,2009-02-23,01:31:18
43,39.9768433,116.3101966,0,82.0,39867.063425925895,2009-02-23,01:31:20
44,39.9768183,116.31018329999999,0,82.0,39867.0634490741,2009-02-23,01:31:22
45,39.9767766,116.31015659999998,0,85.3,39867.0634837963,2009-02-23,01:31:25
46,39.976690000000005,116.3101249,0,85.3,39867.0635185185,2009-02-23,01:31:28
47,39.976614899999994,116.3101433,0,88.6,39867.0635416667,2009-02-23,01:31:30
48,39.9765083,116.3101183,0,91.9,39867.0635648148,2009-02-23,01:31:32
49,39.97642329999999,116.31016329999999,0,91.9,39867.063587963,2009-02-23,01:31:34
50,39.97634,116.3102199,0,91.9,39867.0636111111,2009-02-23,01:31:36
51,39.9762583,116.31025659999999,0,91.9,39867.0636342593,2009-02-23,01:31:38
52,39.9761816,116.3102883,0,95.1,39867.0636574074,2009-02-23,01:31:40
53,39.9760999,116.31027490000001,0,95.1,39867.0636805556,2009-02-23,01:31:42
54,39.976046600000004,116.31025159999999,0,95.1,39867.0637037037,2009-02-23,01:31:44
55,39.976001600000004,116.31018,0,95.1,39867.063738425895,2009-02-23,01:31:47
56,39.975994899999996,116.31015330000001,0,98.4,39867.0638773148,2009-02-23,01:31:59
57,39.9759883,116.31016329999999,0,98.4,39867.063912037,2009-02-23,01:32:02
58,39.9759883,116.31016329999999,0,98.4,39867.0641319444,2009-02-23,01:32:21
59,39.975986600000006,116.31016499999998,0,98.4,39867.0641550926,2009-02-23,01:32:23
60,39.975941600000006,116.31026999999999,0,98.4,39867.0641898148,2009-02-23,01:32:26
61,39.9759216,116.31031329999999,0,98.4,39867.064212963,2009-02-23,01:32:28
62,39.97592,116.3104699,0,98.4,39867.0642476852,2009-02-23,01:32:31
63,39.975868299999995,116.31054329999999,0,98.4,39867.0642708333,2009-02-23,01:32:33
64,39.975713299999995,116.31060990000002,0,98.4,39867.0642939815,2009-02-23,01:32:35
65,39.9755716,116.31065,0,95.1,39867.064317129596,2009-02-23,01:32:37
66,39.9754383,116.3106983,0,95.1,39867.0643402778,2009-02-23,01:32:39
