Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9778233,116.2520366,0,-16.4,39884.009351851804,2009-03-12,00:13:28
1,39.97781989999999,116.25201159999999,0,-3.3,39884.0093865741,2009-03-12,00:13:31
2,39.97781989999999,116.25201159999999,0,-3.3,39884.0097106481,2009-03-12,00:13:59
3,39.9778216,116.25200659999999,0,0.0,39884.0097337963,2009-03-12,00:14:01
4,39.9777783,116.2520233,0,0.0,39884.0097685185,2009-03-12,00:14:04
5,39.977740000000004,116.2520433,0,0.0,39884.0098032407,2009-03-12,00:14:07
6,39.966761600000005,116.26831499999999,0,0.0,39884.0147222222,2009-03-12,00:21:12
7,39.9667799,116.26835,0,0.0,39884.0147569444,2009-03-12,00:21:15
8,39.9668083,116.26840159999998,0,0.0,39884.0148148148,2009-03-12,00:21:20
9,39.9668366,116.2682216,0,0.0,39884.014849537,2009-03-12,00:21:23
10,39.9668583,116.26808659999999,0,0.0,39884.0148726852,2009-03-12,00:21:25
11,39.9667949,116.26840829999999,0,0.0,39884.0149074074,2009-03-12,00:21:28
12,39.9666966,116.26845829999999,0,0.0,39884.0149421296,2009-03-12,00:21:31
13,39.9666199,116.2685083,0,3.3,39884.0149768519,2009-03-12,00:21:34
14,39.96656,116.2684699,0,3.3,39884.0150115741,2009-03-12,00:21:37
15,39.9665066,116.2684566,0,3.3,39884.0150462963,2009-03-12,00:21:40
16,39.9664583,116.26845990000001,0,6.6,39884.0150810185,2009-03-12,00:21:43
17,39.9664066,116.26845990000001,0,6.6,39884.0151157407,2009-03-12,00:21:46
18,39.9663666,116.2684649,0,9.8,39884.015150463,2009-03-12,00:21:49
19,39.9663266,116.2684616,0,9.8,39884.0151851852,2009-03-12,00:21:52
20,39.9662849,116.2684733,0,9.8,39884.0152199074,2009-03-12,00:21:55
21,39.9662466,116.26848999999999,0,13.1,39884.0152546296,2009-03-12,00:21:58
22,39.9662066,116.26849990000001,0,13.1,39884.0152893519,2009-03-12,00:22:01
23,39.966173299999994,116.2684733,0,13.1,39884.0153240741,2009-03-12,00:22:04
24,39.966144899999996,116.26845159999998,0,16.4,39884.0153587963,2009-03-12,00:22:07
25,39.966119899999995,116.2684433,0,16.4,39884.0153935185,2009-03-12,00:22:10
26,39.9660933,116.26843829999999,0,16.4,39884.015428240695,2009-03-12,00:22:13
27,39.9660583,116.2684233,0,19.7,39884.015462963,2009-03-12,00:22:16
28,39.966018299999995,116.26842830000001,0,23.0,39884.0154976852,2009-03-12,00:22:19
29,39.965975,116.2684183,0,23.0,39884.0155324074,2009-03-12,00:22:22
30,39.9659466,116.2683883,0,26.2,39884.0155671296,2009-03-12,00:22:25
31,39.965936600000006,116.26838500000001,0,29.5,39884.0156018519,2009-03-12,00:22:28
32,39.9659183,116.2683899,0,29.5,39884.0156365741,2009-03-12,00:22:31
33,39.965866600000005,116.2683949,0,32.8,39884.0156712963,2009-03-12,00:22:34
34,39.9658249,116.2683716,0,32.8,39884.0157060185,2009-03-12,00:22:37
35,39.965796600000004,116.2683433,0,36.1,39884.015740740695,2009-03-12,00:22:40
36,39.9657616,116.2683416,0,36.1,39884.015775463,2009-03-12,00:22:43
37,39.9657316,116.2683449,0,39.4,39884.0158101852,2009-03-12,00:22:46
38,39.96569829999999,116.26835659999999,0,42.7,39884.0158449074,2009-03-12,00:22:49
39,39.9656483,116.2683366,0,42.7,39884.0158796296,2009-03-12,00:22:52
40,39.9656033,116.2683366,0,45.9,39884.0159143518,2009-03-12,00:22:55
41,39.9655616,116.26831829999999,0,45.9,39884.0159490741,2009-03-12,00:22:58
42,39.9655299,116.26832490000001,0,49.2,39884.0159837963,2009-03-12,00:23:01
