Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.884383299999996,116.4613166,0,193.6,40007.033067129596,2009-07-13,00:47:37
1,39.8843266,116.46128329999999,0,206.7,40007.033101851805,2009-07-13,00:47:40
2,39.8842799,116.4612899,0,206.7,40007.0331365741,2009-07-13,00:47:43
3,39.8842366,116.4613,0,206.7,40007.0331712963,2009-07-13,00:47:46
4,39.8841999,116.4612966,0,210.0,40007.0332060185,2009-07-13,00:47:49
5,39.8841633,116.4612983,0,210.0,40007.0332407407,2009-07-13,00:47:52
6,39.88412329999999,116.4613,0,210.0,40007.033275463,2009-07-13,00:47:55
7,39.8840983,116.4613,0,210.0,40007.0333101852,2009-07-13,00:47:58
8,39.884063299999994,116.46128829999999,0,210.0,40007.0333449074,2009-07-13,00:48:01
9,39.883965,116.46128,0,190.3,40007.033379629596,2009-07-13,00:48:04
10,39.8839033,116.4613,0,170.6,40007.033414351805,2009-07-13,00:48:07
11,39.8838566,116.4613216,0,164.0,40007.0334490741,2009-07-13,00:48:10
12,39.883823299999996,116.46130330000001,0,164.0,40007.0334722222,2009-07-13,00:48:12
13,39.8837749,116.4613,0,160.8,40007.0335069444,2009-07-13,00:48:15
14,39.883736600000006,116.46128329999999,0,157.5,40007.0335416667,2009-07-13,00:48:18
15,39.8837016,116.4612716,0,154.2,40007.0335763889,2009-07-13,00:48:21
16,39.8836683,116.46124329999999,0,150.9,40007.033611111096,2009-07-13,00:48:24
17,39.88363,116.4612399,0,150.9,40007.033645833304,2009-07-13,00:48:27
18,39.8835883,116.46124499999999,0,147.6,40007.0336805556,2009-07-13,00:48:30
19,39.8835266,116.46128329999999,0,144.4,40007.033726851805,2009-07-13,00:48:34
20,39.883486600000005,116.46128159999999,0,144.4,40007.0337615741,2009-07-13,00:48:37
21,39.8834483,116.46125990000002,0,144.4,40007.0337962963,2009-07-13,00:48:40
22,39.883379999999995,116.4613416,0,141.1,40007.033842592595,2009-07-13,00:48:44
23,39.8833383,116.461405,0,137.8,40007.0338773148,2009-07-13,00:48:47
24,39.88332,116.4613716,0,137.8,40007.033912037004,2009-07-13,00:48:50
25,39.8833033,116.46132490000001,0,137.8,40007.0339467593,2009-07-13,00:48:53
26,39.883305,116.461285,0,137.8,40007.0339814815,2009-07-13,00:48:56
27,39.8833066,116.4612283,0,137.8,40007.0340162037,2009-07-13,00:48:59
28,39.8833133,116.46119990000001,0,137.8,40007.0340509259,2009-07-13,00:49:02
29,39.8833166,116.46123829999999,0,137.8,40007.0347453704,2009-07-13,00:50:02
30,39.883314899999995,116.46128,0,137.8,40007.034780092596,2009-07-13,00:50:05
31,39.883314899999995,116.4613166,0,137.8,40007.0348148148,2009-07-13,00:50:08
32,39.883308299999996,116.4613716,0,137.8,40007.034849537005,2009-07-13,00:50:11
33,39.8832916,116.46140990000002,0,137.8,40007.0348842593,2009-07-13,00:50:14
34,39.883323299999994,116.461475,0,137.8,40007.0349189815,2009-07-13,00:50:17
35,39.88329829999999,116.46153490000002,0,137.8,40007.034953703704,2009-07-13,00:50:20
36,39.8832749,116.46158659999999,0,137.8,40007.0349884259,2009-07-13,00:50:23
37,39.88325,116.4616416,0,137.8,40007.0350231482,2009-07-13,00:50:26
38,39.8832299,116.46168329999999,0,137.8,40007.0350578704,2009-07-13,00:50:29
39,39.8832049,116.46170159999998,0,137.8,40007.035092592596,2009-07-13,00:50:32
40,39.8831766,116.46171329999999,0,137.8,40007.0351273148,2009-07-13,00:50:35
41,39.883155,116.46172490000001,0,137.8,40007.035162037,2009-07-13,00:50:38
42,39.883108299999996,116.46171329999999,0,141.1,40007.0351967593,2009-07-13,00:50:41
43,39.883070000000004,116.46171159999999,0,141.1,40007.035231481495,2009-07-13,00:50:44
44,39.8830299,116.4617183,0,141.1,40007.035266203704,2009-07-13,00:50:47
45,39.882991600000004,116.4617316,0,137.8,40007.0353009259,2009-07-13,00:50:50
46,39.8829516,116.4617433,0,137.8,40007.0353356482,2009-07-13,00:50:53
47,39.8829099,116.4617466,0,137.8,40007.0353703704,2009-07-13,00:50:56
48,39.8828683,116.46175,0,137.8,40007.035405092596,2009-07-13,00:50:59
49,39.882836600000005,116.46172490000001,0,141.1,40007.0354398148,2009-07-13,00:51:02
50,39.8828083,116.46170490000002,0,141.1,40007.035474537,2009-07-13,00:51:05
51,39.8827783,116.46168,0,141.1,40007.0355092593,2009-07-13,00:51:08
52,39.882745,116.4616683,0,141.1,40007.035543981496,2009-07-13,00:51:11
53,39.8827133,116.46165490000001,0,144.4,40007.035578703704,2009-07-13,00:51:14
54,39.88269329999999,116.46165,0,144.4,40007.0356134259,2009-07-13,00:51:17
55,39.88265,116.46164830000001,0,147.6,40007.0356481481,2009-07-13,00:51:20
56,39.8826083,116.46163829999999,0,150.9,40007.0356828704,2009-07-13,00:51:23
57,39.882565,116.4616233,0,157.5,40007.0357175926,2009-07-13,00:51:26
58,39.8825316,116.4616116,0,167.3,40007.0357523148,2009-07-13,00:51:29
59,39.8825049,116.46158659999999,0,180.4,40007.035787037,2009-07-13,00:51:32
60,39.8824599,116.4615616,0,190.3,40007.0358217593,2009-07-13,00:51:35
61,39.8824216,116.46153000000001,0,200.1,40007.035856481496,2009-07-13,00:51:38
62,39.8823816,116.4615133,0,187.0,40007.035891203705,2009-07-13,00:51:41
63,39.882321600000004,116.46149,0,193.6,40007.0359259259,2009-07-13,00:51:44
64,39.88226160000001,116.4614649,0,196.9,40007.0359606481,2009-07-13,00:51:47
65,39.8822216,116.4614716,0,200.1,40007.0359953704,2009-07-13,00:51:50
66,39.8821816,116.4614499,0,210.0,40007.0360300926,2009-07-13,00:51:53
67,39.882141600000004,116.46142830000001,0,219.8,40007.0360648148,2009-07-13,00:51:56
68,39.882093299999994,116.4613966,0,219.8,40007.036099537,2009-07-13,00:51:59
69,39.88206160000001,116.4613733,0,223.1,40007.0361342593,2009-07-13,00:52:02
70,39.8820416,116.46135500000001,0,226.4,40007.036168981496,2009-07-13,00:52:05
71,39.8820016,116.46136829999999,0,229.7,40007.0362037037,2009-07-13,00:52:08
72,39.8819533,116.46139,0,232.9,40007.0362384259,2009-07-13,00:52:11
73,39.8818916,116.4613883,0,239.5,40007.0362731481,2009-07-13,00:52:14
74,39.8818599,116.4613916,0,242.8,40007.0363078704,2009-07-13,00:52:17
75,39.8818333,116.46141159999999,0,242.8,40007.0363425926,2009-07-13,00:52:20
76,39.881795000000004,116.46143490000001,0,246.1,40007.0363773148,2009-07-13,00:52:23
77,39.8817466,116.46145659999999,0,246.1,40007.036412037,2009-07-13,00:52:26
78,39.8816966,116.46148490000002,0,246.1,40007.0364467593,2009-07-13,00:52:29
79,39.8816583,116.4614983,0,246.1,40007.0364814815,2009-07-13,00:52:32
80,39.8816166,116.4614916,0,246.1,40007.0365162037,2009-07-13,00:52:35
81,39.8815649,116.461495,0,246.1,40007.0365509259,2009-07-13,00:52:38
82,39.881515,116.4614933,0,242.8,40007.0365856481,2009-07-13,00:52:41
83,39.88147,116.4614916,0,242.8,40007.0366203704,2009-07-13,00:52:44
84,39.8814266,116.461495,0,242.8,40007.0366550926,2009-07-13,00:52:47
85,39.881383299999996,116.4614933,0,242.8,40007.0366898148,2009-07-13,00:52:50
86,39.8813349,116.4614933,0,242.8,40007.036724537,2009-07-13,00:52:53
87,39.8813033,116.4614916,0,242.8,40007.0367592593,2009-07-13,00:52:56
88,39.8812616,116.4614966,0,239.5,40007.0367939815,2009-07-13,00:52:59
89,39.8812116,116.4614966,0,239.5,40007.0368287037,2009-07-13,00:53:02
90,39.8811799,116.4614933,0,236.2,40007.0368634259,2009-07-13,00:53:05
91,39.881136600000005,116.46148829999998,0,239.5,40007.0368981481,2009-07-13,00:53:08
92,39.88112,116.4614733,0,236.2,40007.036932870404,2009-07-13,00:53:11
93,39.88106320000001,116.461475,0,236.2,40007.0369675926,2009-07-13,00:53:14
94,39.881021600000004,116.46148490000002,0,236.2,40007.0370023148,2009-07-13,00:53:17
95,39.880989899999996,116.46149,0,236.2,40007.037037037,2009-07-13,00:53:20
96,39.8809633,116.46148490000002,0,236.2,40007.0370717593,2009-07-13,00:53:23
97,39.880933299999995,116.4614716,0,236.2,40007.0371064815,2009-07-13,00:53:26
98,39.88091,116.46146329999999,0,239.5,40007.0371412037,2009-07-13,00:53:29
99,39.8808933,116.46145159999999,0,239.5,40007.0371759259,2009-07-13,00:53:32
100,39.8808583,116.46144,0,242.8,40007.0372106481,2009-07-13,00:53:35
101,39.8808133,116.46142990000001,0,246.1,40007.037245370404,2009-07-13,00:53:38
102,39.8808016,116.4614233,0,246.1,40007.0372800926,2009-07-13,00:53:41
103,39.8808016,116.4614233,0,246.1,40007.0372916667,2009-07-13,00:53:42
104,39.8808,116.46142160000001,0,249.3,40007.0373148148,2009-07-13,00:53:44
105,39.8807799,116.4614149,0,252.6,40007.037349537,2009-07-13,00:53:47
106,39.8807216,116.46142659999998,0,252.6,40007.0373842593,2009-07-13,00:53:50
107,39.8806466,116.4614649,0,249.3,40007.0374189815,2009-07-13,00:53:53
108,39.8805799,116.46149,0,242.8,40007.0374537037,2009-07-13,00:53:56
109,39.8805283,116.46149,0,246.1,40007.0374884259,2009-07-13,00:53:59
110,39.8804916,116.46148490000002,0,249.3,40007.0375231481,2009-07-13,00:54:02
111,39.880466600000005,116.46148490000002,0,252.6,40007.0375578704,2009-07-13,00:54:05
112,39.8804083,116.461475,0,252.6,40007.0375925926,2009-07-13,00:54:08
113,39.880334999999995,116.4614649,0,255.9,40007.0376273148,2009-07-13,00:54:11
114,39.8802283,116.4614533,0,255.9,40007.037662037,2009-07-13,00:54:14
115,39.880171600000004,116.46145159999999,0,255.9,40007.0376851852,2009-07-13,00:54:16
116,39.8801349,116.46145159999999,0,252.6,40007.0377083333,2009-07-13,00:54:18
117,39.88009829999999,116.46145659999999,0,252.6,40007.037743055604,2009-07-13,00:54:21
118,39.8800666,116.4614666,0,252.6,40007.0377777778,2009-07-13,00:54:24
119,39.8800466,116.46148829999998,0,252.6,40007.0378125,2009-07-13,00:54:27
120,39.880061600000005,116.4614999,0,249.3,40007.0378472222,2009-07-13,00:54:30
121,39.880055,116.46148490000002,0,252.6,40007.0378819444,2009-07-13,00:54:33
122,39.8800499,116.4614666,0,252.6,40007.0379166667,2009-07-13,00:54:36
123,39.880013299999995,116.4614499,0,255.9,40007.0379513889,2009-07-13,00:54:39
124,39.879946600000004,116.46142990000001,0,255.9,40007.0379861111,2009-07-13,00:54:42
125,39.879898299999994,116.46143329999998,0,259.2,40007.0380208333,2009-07-13,00:54:45
126,39.87986,116.4614483,0,259.2,40007.038055555604,2009-07-13,00:54:48
127,39.87982,116.46146159999999,0,259.2,40007.0380902778,2009-07-13,00:54:51
128,39.879768299999995,116.46148490000002,0,259.2,40007.038125,2009-07-13,00:54:54
129,39.8797316,116.4614933,0,259.2,40007.0381597222,2009-07-13,00:54:57
130,39.8796949,116.4614966,0,259.2,40007.0381944444,2009-07-13,00:55:00
131,39.8796433,116.4614983,0,259.2,40007.0382291667,2009-07-13,00:55:03
132,39.8795149,116.461525,0,255.9,40007.0382638889,2009-07-13,00:55:06
133,39.879449900000004,116.46153000000001,0,255.9,40007.0382986111,2009-07-13,00:55:09
134,39.879411600000005,116.4615433,0,252.6,40007.0383333333,2009-07-13,00:55:12
135,39.8793599,116.461565,0,249.3,40007.038368055604,2009-07-13,00:55:15
