Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9827466,116.30875490000001,0,429.8,39885.0774189815,2009-03-13,01:51:29
1,39.9827466,116.30877659999999,0,429.8,39885.0774884259,2009-03-13,01:51:35
2,39.982775,116.3087616,0,429.8,39885.0775231481,2009-03-13,01:51:38
3,39.982921600000005,116.30873329999999,0,429.8,39885.0775578704,2009-03-13,01:51:41
4,39.9830033,116.30870990000001,0,429.8,39885.0775925926,2009-03-13,01:51:44
5,39.9830566,116.3087199,0,429.8,39885.0776273148,2009-03-13,01:51:47
6,39.9830916,116.30874159999999,0,429.8,39885.077662037,2009-03-13,01:51:50
7,39.9830916,116.3087533,0,429.8,39885.0777546296,2009-03-13,01:51:58
8,39.9830766,116.3087233,0,429.8,39885.0777893519,2009-03-13,01:52:01
9,39.9830566,116.3086649,0,429.8,39885.0778240741,2009-03-13,01:52:04
10,39.98304829999999,116.30862330000001,0,429.8,39885.0778587963,2009-03-13,01:52:07
11,39.983098299999995,116.30855659999999,0,429.8,39885.0779050926,2009-03-13,01:52:11
12,39.9831516,116.3085483,0,429.8,39885.077962963,2009-03-13,01:52:16
13,39.9831816,116.30855659999999,0,429.8,39885.0779976852,2009-03-13,01:52:19
14,39.983236600000005,116.30858159999998,0,429.8,39885.0780324074,2009-03-13,01:52:22
15,39.983298299999994,116.30862330000001,0,429.8,39885.0780671296,2009-03-13,01:52:25
16,39.98332,116.30865829999999,0,433.1,39885.0781018519,2009-03-13,01:52:28
17,39.9832916,116.30867830000001,0,433.1,39885.0781365741,2009-03-13,01:52:31
18,39.9832083,116.30868490000002,0,433.1,39885.0781712963,2009-03-13,01:52:34
19,39.9831049,116.30868329999998,0,433.1,39885.0782060185,2009-03-13,01:52:37
20,39.983044899999996,116.30868000000001,0,436.4,39885.078240740695,2009-03-13,01:52:40
21,39.983044899999996,116.30868000000001,0,436.4,39885.0782638889,2009-03-13,01:52:42
22,39.983036600000005,116.30868829999999,0,436.4,39885.078287037,2009-03-13,01:52:44
23,39.98302329999999,116.3086899,0,436.4,39885.078321759305,2009-03-13,01:52:47
24,39.983000000000004,116.3086933,0,436.4,39885.0783564815,2009-03-13,01:52:50
25,39.9830016,116.3087183,0,436.4,39885.0784375,2009-03-13,01:52:57
26,39.9830016,116.3087183,0,436.4,39885.0784722222,2009-03-13,01:53:00
27,39.98301,116.3087249,0,436.4,39885.0784953704,2009-03-13,01:53:02
28,39.9830266,116.30873329999999,0,436.4,39885.0785300926,2009-03-13,01:53:05
29,39.983065,116.3087483,0,436.4,39885.0785763889,2009-03-13,01:53:09
