Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.984355,116.30833490000002,0,223.1,39891.4112615741,2009-03-19,09:52:13
1,39.984345000000005,116.3083249,0,223.1,39891.4113310185,2009-03-19,09:52:19
2,39.984345000000005,116.3083249,0,223.1,39891.4113425926,2009-03-19,09:52:20
3,39.9843533,116.30833159999999,0,223.1,39891.4113657407,2009-03-19,09:52:22
4,39.9843866,116.30830490000001,0,223.1,39891.4115046296,2009-03-19,09:52:34
5,39.984373299999994,116.30829990000001,0,223.1,39891.4115393519,2009-03-19,09:52:37
6,39.9843583,116.3083166,0,223.1,39891.4115740741,2009-03-19,09:52:40
7,39.9843283,116.3083716,0,223.1,39891.4116087963,2009-03-19,09:52:43
8,39.984308299999995,116.30840159999998,0,223.1,39891.4116435185,2009-03-19,09:52:46
9,39.984311600000005,116.3083749,0,223.1,39891.4116782407,2009-03-19,09:52:49
10,39.9843949,116.30840990000002,0,223.1,39891.4117939815,2009-03-19,09:52:59
11,39.984495,116.30835490000001,0,223.1,39891.411932870404,2009-03-19,09:53:11
12,39.9844716,116.3081966,0,223.1,39891.4119675926,2009-03-19,09:53:14
13,39.9844516,116.30805829999998,0,223.1,39891.4120023148,2009-03-19,09:53:17
14,39.984455,116.3080233,0,223.1,39891.412037037,2009-03-19,09:53:20
15,39.984525,116.307965,0,223.1,39891.4120717593,2009-03-19,09:53:23
16,39.984515,116.3079916,0,223.1,39891.4121064815,2009-03-19,09:53:26
17,39.984555,116.307965,0,223.1,39891.4121412037,2009-03-19,09:53:29
18,39.984598299999995,116.30793329999999,0,223.1,39891.4121759259,2009-03-19,09:53:32
19,39.9845999,116.3079716,0,223.1,39891.4122106481,2009-03-19,09:53:35
20,39.9840566,116.2986983,0,223.1,39891.415462963,2009-03-19,09:58:16
21,39.9839316,116.2987499,0,223.1,39891.4154976852,2009-03-19,09:58:19
22,39.9838849,116.2987366,0,223.1,39891.4155324074,2009-03-19,09:58:22
23,39.983861600000004,116.29872830000001,0,223.1,39891.4155671296,2009-03-19,09:58:25
24,39.983865,116.29870829999999,0,223.1,39891.415601851804,2009-03-19,09:58:28
25,39.9839583,116.29852659999999,0,223.1,39891.4156365741,2009-03-19,09:58:31
26,39.984061600000004,116.2983366,0,223.1,39891.4156712963,2009-03-19,09:58:34
27,39.984139899999995,116.2981649,0,223.1,39891.4157060185,2009-03-19,09:58:37
28,39.98416829999999,116.29807659999999,0,223.1,39891.4157291667,2009-03-19,09:58:39
29,39.984190000000005,116.2979983,0,223.1,39891.4157523148,2009-03-19,09:58:41
30,39.9842266,116.2978983,0,223.1,39891.415775463,2009-03-19,09:58:43
31,39.984281599999996,116.2977899,0,223.1,39891.4157986111,2009-03-19,09:58:45
32,39.9842566,116.29780990000002,0,223.1,39891.4158217593,2009-03-19,09:58:47
33,39.9842566,116.29780159999999,0,223.1,39891.4158449074,2009-03-19,09:58:49
34,39.9842516,116.2977899,0,223.1,39891.4158680556,2009-03-19,09:58:51
35,39.9842266,116.29775659999999,0,223.1,39891.4158912037,2009-03-19,09:58:53
36,39.9842166,116.29771159999999,0,223.1,39891.415925925896,2009-03-19,09:58:56
37,39.9841516,116.2976249,0,223.1,39891.4159606481,2009-03-19,09:58:59
38,39.984081599999996,116.297665,0,223.1,39891.4159953704,2009-03-19,09:59:02
39,39.984041600000005,116.2976899,0,223.1,39891.416030092594,2009-03-19,09:59:05
40,39.984041600000005,116.2976899,0,223.1,39891.4160416667,2009-03-19,09:59:06
41,39.984043299999996,116.29768829999999,0,223.1,39891.4160648148,2009-03-19,09:59:08
42,39.9841016,116.2976199,0,223.1,39891.416099537004,2009-03-19,09:59:11
43,39.9841516,116.29760490000001,0,223.1,39891.4161342593,2009-03-19,09:59:14
44,39.9841416,116.2976666,0,223.1,39891.4161689815,2009-03-19,09:59:17
45,39.9842083,116.2976716,0,223.1,39891.4162037037,2009-03-19,09:59:20
46,39.9841916,116.2976749,0,223.1,39891.416238425896,2009-03-19,09:59:23
47,39.984145,116.2976733,0,223.1,39891.4162731481,2009-03-19,09:59:26
48,39.9841283,116.29765330000001,0,223.1,39891.4163078704,2009-03-19,09:59:29
49,39.984111600000006,116.29768329999999,0,223.1,39891.416342592594,2009-03-19,09:59:32
50,39.984114899999994,116.29770990000002,0,223.1,39891.4163888889,2009-03-19,09:59:36
51,39.984114899999994,116.29770990000002,0,223.1,39891.416400463,2009-03-19,09:59:37
52,39.984120000000004,116.29770159999998,0,223.1,39891.416423611096,2009-03-19,09:59:39
53,39.9841416,116.29772990000001,0,223.1,39891.416458333304,2009-03-19,09:59:42
54,39.9841716,116.29780990000002,0,223.1,39891.4164930556,2009-03-19,09:59:45
55,39.9841883,116.2978966,0,223.1,39891.4165277778,2009-03-19,09:59:48
56,39.9842116,116.2979733,0,223.1,39891.4165625,2009-03-19,09:59:51
57,39.9842249,116.2980283,0,223.1,39891.4165972222,2009-03-19,09:59:54
58,39.9842066,116.29809329999999,0,223.1,39891.4166319444,2009-03-19,09:59:57
59,39.984238299999994,116.2979699,0,223.1,39891.4166782407,2009-03-19,10:00:01
60,39.9842733,116.29770659999998,0,223.1,39891.4167476852,2009-03-19,10:00:07
61,39.98429829999999,116.2975716,0,223.1,39891.4167824074,2009-03-19,10:00:10
62,39.9843216,116.29748329999998,0,223.1,39891.4168171296,2009-03-19,10:00:13
63,39.9843016,116.29741829999999,0,223.1,39891.4168518518,2009-03-19,10:00:16
64,39.984275,116.2972216,0,223.1,39891.416956018504,2009-03-19,10:00:25
65,39.9842399,116.29719159999999,0,223.1,39891.4169791667,2009-03-19,10:00:27
66,39.9842249,116.2970399,0,223.1,39891.417037037005,2009-03-19,10:00:32
67,39.98422,116.2969166,0,223.1,39891.4170717593,2009-03-19,10:00:35
68,39.9842083,116.2968666,0,223.1,39891.4170949074,2009-03-19,10:00:37
69,39.9842233,116.2968216,0,223.1,39891.4171296296,2009-03-19,10:00:40
70,39.9841916,116.29680659999998,0,223.1,39891.4171643518,2009-03-19,10:00:43
71,39.9841883,116.29677659999999,0,223.1,39891.4171990741,2009-03-19,10:00:46
72,39.9842116,116.29675159999998,0,223.1,39891.417233796295,2009-03-19,10:00:49
73,39.984245,116.29673329999999,0,223.1,39891.417268518504,2009-03-19,10:00:52
74,39.9843166,116.29673159999999,0,223.1,39891.4173032407,2009-03-19,10:00:55
75,39.9843783,116.29672830000001,0,223.1,39891.417337963,2009-03-19,10:00:58
76,39.984415000000006,116.29668500000001,0,223.1,39891.4173726852,2009-03-19,10:01:01
77,39.984423299999996,116.29661329999999,0,223.1,39891.4174074074,2009-03-19,10:01:04
78,39.9844083,116.29658329999998,0,223.1,39891.4174421296,2009-03-19,10:01:07
79,39.98444,116.29632990000002,0,223.1,39891.4177430556,2009-03-19,10:01:33
80,39.984486600000004,116.2963649,0,223.1,39891.417766203704,2009-03-19,10:01:35
81,39.984533299999995,116.29634159999999,0,223.1,39891.4178009259,2009-03-19,10:01:38
82,39.9845316,116.29637659999999,0,223.1,39891.4178356482,2009-03-19,10:01:41
83,39.9844049,116.29651000000001,0,223.1,39891.4178703704,2009-03-19,10:01:44
84,39.9843633,116.2965433,0,223.1,39891.417893518505,2009-03-19,10:01:46
85,39.98385,116.29610659999999,0,223.1,39891.4180555556,2009-03-19,10:02:00
86,39.984063299999995,116.2959783,0,219.8,39891.418090277795,2009-03-19,10:02:03
87,39.98409,116.29590990000001,0,219.8,39891.418125,2009-03-19,10:02:06
88,39.9840566,116.2959116,0,219.8,39891.418159722205,2009-03-19,10:02:09
89,39.9840149,116.29588329999999,0,219.8,39891.4181828704,2009-03-19,10:02:11
90,39.983995,116.29587659999999,0,219.8,39891.4182060185,2009-03-19,10:02:13
91,39.9839916,116.29576000000002,0,219.8,39891.4182407407,2009-03-19,10:02:16
92,39.9839866,116.29568490000001,0,219.8,39891.4182638889,2009-03-19,10:02:18
93,39.983979999999995,116.2957383,0,219.8,39891.418287037,2009-03-19,10:02:20
94,39.983965000000005,116.29575659999999,0,219.8,39891.4183217593,2009-03-19,10:02:23
95,39.9839283,116.29571829999999,0,219.8,39891.418356481496,2009-03-19,10:02:26
96,39.9839449,116.2957999,0,219.8,39891.4184259259,2009-03-19,10:02:32
97,39.98395,116.29583490000002,0,219.8,39891.4184837963,2009-03-19,10:02:37
98,39.983940000000004,116.2954783,0,219.8,39891.4185185185,2009-03-19,10:02:40
99,39.983909999999995,116.2953549,0,223.1,39891.4185416667,2009-03-19,10:02:42
100,39.98392,116.295115,0,223.1,39891.4185648148,2009-03-19,10:02:44
101,39.9839133,116.29498829999999,0,223.1,39891.418587962995,2009-03-19,10:02:46
