Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.95689829999999,116.25801329999999,0,-3845.1,39905.4516087963,2009-04-02,10:50:19
1,39.957989899999994,116.259445,0,-3861.5,39905.451724537,2009-04-02,10:50:29
2,39.9591083,116.2595716,0,-3858.3,39905.4517476852,2009-04-02,10:50:31
3,39.959773299999995,116.25957,0,-3855.0,39905.4517708333,2009-04-02,10:50:33
4,39.96061160000001,116.25933159999998,0,-3851.7,39905.4517939815,2009-04-02,10:50:35
5,39.96139,116.2591,0,-3848.4,39905.4518171296,2009-04-02,10:50:37
6,39.962845,116.2586533,0,-3858.3,39905.4519560185,2009-04-02,10:50:49
7,39.963895,116.2581716,0,-3861.5,39905.4519791667,2009-04-02,10:50:51
8,39.9672816,116.2570166,0,-3861.5,39905.4520949074,2009-04-02,10:51:01
9,39.9692266,116.25635,0,-3861.5,39905.4522106481,2009-04-02,10:51:11
10,39.970245,116.25598490000002,0,-3855.0,39905.4523263889,2009-04-02,10:51:21
11,39.9703249,116.25595659999999,0,-3855.0,39905.452349537,2009-04-02,10:51:23
12,39.970386600000005,116.2559433,0,-3855.0,39905.4523726852,2009-04-02,10:51:25
13,39.9704183,116.2559149,0,-3855.0,39905.4523958333,2009-04-02,10:51:27
14,39.9704533,116.2558833,0,-3855.0,39905.4524189815,2009-04-02,10:51:29
15,39.9704566,116.25586489999999,0,-3855.0,39905.4524421296,2009-04-02,10:51:31
16,39.9704266,116.2558449,0,-3855.0,39905.4524652778,2009-04-02,10:51:33
17,39.970385,116.25583999999999,0,-3855.0,39905.4524884259,2009-04-02,10:51:35
18,39.97036,116.2558416,0,-3855.0,39905.4525115741,2009-04-02,10:51:37
19,39.9703483,116.255825,0,-3855.0,39905.4525347222,2009-04-02,10:51:39
20,39.970338299999995,116.25586000000001,0,-3855.0,39905.4525578704,2009-04-02,10:51:41
21,39.9703499,116.25583999999999,0,-3855.0,39905.4525925926,2009-04-02,10:51:44
22,39.970363299999995,116.2558166,0,-3855.0,39905.4526273148,2009-04-02,10:51:47
23,39.970361600000004,116.2557916,0,-3851.7,39905.452662037,2009-04-02,10:51:50
24,39.970345,116.2557733,0,-3851.7,39905.452696759305,2009-04-02,10:51:53
25,39.9703499,116.25575159999998,0,-3851.7,39905.4527314815,2009-04-02,10:51:56
26,39.9703366,116.25573159999999,0,-3851.7,39905.4527662037,2009-04-02,10:51:59
27,39.9702616,116.25573829999999,0,-3851.7,39905.4528125,2009-04-02,10:52:03
28,39.9702333,116.2557466,0,-3851.7,39905.4528472222,2009-04-02,10:52:06
29,39.9702283,116.25575659999998,0,-3851.7,39905.4536458333,2009-04-02,10:53:15
30,39.9702133,116.25575159999998,0,-3851.7,39905.4536921296,2009-04-02,10:53:19
31,39.9701516,116.25573500000002,0,-3851.7,39905.4537268518,2009-04-02,10:53:22
32,39.9700033,116.25569159999999,0,-3851.7,39905.4537615741,2009-04-02,10:53:25
33,39.9698533,116.255675,0,-3851.7,39905.4537847222,2009-04-02,10:53:27
34,39.9696716,116.25562990000002,0,-3851.7,39905.4538078704,2009-04-02,10:53:29
35,39.9694866,116.2555433,0,-3851.7,39905.4538310185,2009-04-02,10:53:31
36,39.9693433,116.25550829999999,0,-3851.7,39905.4538541667,2009-04-02,10:53:33
37,39.9692616,116.25550659999999,0,-3851.7,39905.4538773148,2009-04-02,10:53:35
38,39.9691916,116.25551329999999,0,-3851.7,39905.453900463,2009-04-02,10:53:37
39,39.9691349,116.25550159999999,0,-3851.7,39905.4539236111,2009-04-02,10:53:39
40,39.969063299999995,116.25551999999999,0,-3851.7,39905.4539467593,2009-04-02,10:53:41
41,39.968978299999996,116.25556999999999,0,-3851.7,39905.4539699074,2009-04-02,10:53:43
42,39.9687416,116.25565,0,-3851.7,39905.4539930556,2009-04-02,10:53:45
43,39.9685866,116.25568159999999,0,-3855.0,39905.4540162037,2009-04-02,10:53:47
44,39.96844,116.25568159999999,0,-3855.0,39905.454039351804,2009-04-02,10:53:49
45,39.968216600000005,116.2557216,0,-3855.0,39905.4540625,2009-04-02,10:53:51
46,39.968059999999994,116.25575500000001,0,-3855.0,39905.4540856481,2009-04-02,10:53:53
47,39.967945,116.2557916,0,-3855.0,39905.4541087963,2009-04-02,10:53:55
48,39.9678716,116.2557933,0,-3855.0,39905.454131944396,2009-04-02,10:53:57
49,39.9678183,116.25580500000001,0,-3855.0,39905.4541550926,2009-04-02,10:53:59
50,39.9678183,116.2558316,0,-3855.0,39905.454178240696,2009-04-02,10:54:01
51,39.967813299999996,116.2558466,0,-3855.0,39905.4542013889,2009-04-02,10:54:03
52,39.9674349,116.25590829999999,0,-3858.3,39905.454224537,2009-04-02,10:54:05
53,39.9672099,116.2559383,0,-3858.3,39905.4542476852,2009-04-02,10:54:07
54,39.967186600000005,116.2558883,0,-3858.3,39905.4542708333,2009-04-02,10:54:09
55,39.967181599999996,116.255905,0,-3858.3,39905.4542939815,2009-04-02,10:54:11
56,39.9670166,116.25591829999999,0,-3861.5,39905.4543171296,2009-04-02,10:54:13
57,39.966846600000004,116.25591000000001,0,-3861.5,39905.4543402778,2009-04-02,10:54:15
58,39.9666783,116.255835,0,-3864.8,39905.454363425895,2009-04-02,10:54:17
59,39.966715,116.25582990000001,0,-3864.8,39905.4543865741,2009-04-02,10:54:19
60,39.9667883,116.25581499999998,0,-3864.8,39905.4544097222,2009-04-02,10:54:21
