Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9838433,116.3078483,0,141.1,39877.2484837963,2009-03-05,05:57:49
1,39.9838466,116.3078533,0,144.4,39877.2485069444,2009-03-05,05:57:51
2,39.98385,116.3079183,0,144.4,39877.2485300926,2009-03-05,05:57:53
3,39.983855,116.30798329999999,0,144.4,39877.2485532407,2009-03-05,05:57:55
4,39.983866600000006,116.3080816,0,144.4,39877.2485763889,2009-03-05,05:57:57
5,39.9838783,116.3081883,0,144.4,39877.248599537,2009-03-05,05:57:59
6,39.983886600000005,116.3082716,0,144.4,39877.2486226852,2009-03-05,05:58:01
7,39.9838916,116.308315,0,144.4,39877.2486458333,2009-03-05,05:58:03
8,39.9838916,116.308315,0,144.4,39877.2487847222,2009-03-05,05:58:15
9,39.9838933,116.3083216,0,144.4,39877.2488078704,2009-03-05,05:58:17
10,39.9839033,116.3083899,0,144.4,39877.2488425926,2009-03-05,05:58:20
11,39.983908299999996,116.3084399,0,144.4,39877.2488657407,2009-03-05,05:58:22
12,39.983911600000006,116.30847490000001,0,144.4,39877.248900463,2009-03-05,05:58:25
13,39.9839133,116.30850659999999,0,144.4,39877.2489351852,2009-03-05,05:58:28
14,39.9839166,116.3085533,0,144.4,39877.2489699074,2009-03-05,05:58:31
15,39.98392,116.30861329999999,0,144.4,39877.2490046296,2009-03-05,05:58:34
16,39.983923299999994,116.3086966,0,144.4,39877.2490277778,2009-03-05,05:58:36
17,39.983925,116.3087733,0,144.4,39877.2490509259,2009-03-05,05:58:38
18,39.983925,116.30883329999999,0,144.4,39877.249074074105,2009-03-05,05:58:40
19,39.983925,116.30888159999999,0,144.4,39877.2490972222,2009-03-05,05:58:42
20,39.9839283,116.30896659999999,0,144.4,39877.2491319444,2009-03-05,05:58:45
21,39.98393660000001,116.30905829999999,0,144.4,39877.2491550926,2009-03-05,05:58:47
22,39.98395,116.30913500000001,0,147.6,39877.2491782407,2009-03-05,05:58:49
23,39.983953299999996,116.3091466,0,147.6,39877.2492476852,2009-03-05,05:58:55
24,39.9839566,116.30919159999999,0,147.6,39877.2492708333,2009-03-05,05:58:57
25,39.9839566,116.30920990000001,0,147.6,39877.2493287037,2009-03-05,05:59:02
26,39.9839599,116.30925500000001,0,147.6,39877.2493634259,2009-03-05,05:59:05
27,39.9839616,116.30928490000002,0,147.6,39877.2493981481,2009-03-05,05:59:08
28,39.9839616,116.30928490000002,0,147.6,39877.2494328704,2009-03-05,05:59:11
29,39.9839616,116.3092933,0,147.6,39877.2494560185,2009-03-05,05:59:13
30,39.983965000000005,116.3093733,0,147.6,39877.2494907407,2009-03-05,05:59:16
31,39.9839666,116.3094033,0,147.6,39877.2506597222,2009-03-05,06:00:57
32,39.983968299999994,116.3094916,0,147.6,39877.250694444396,2009-03-05,06:01:00
33,39.9839699,116.30958659999999,0,147.6,39877.2507175926,2009-03-05,06:01:02
34,39.983973299999995,116.30965159999998,0,147.6,39877.250740740696,2009-03-05,06:01:04
35,39.9839749,116.30967659999999,0,147.6,39877.2514930556,2009-03-05,06:02:09
36,39.983979999999995,116.30969990000001,0,147.6,39877.2515277778,2009-03-05,06:02:12
37,39.983993299999995,116.3097499,0,147.6,39877.2515625,2009-03-05,06:02:15
38,39.984063299999995,116.30980490000002,0,147.6,39877.2515972222,2009-03-05,06:02:18
39,39.984139899999995,116.30981159999999,0,147.6,39877.2516203704,2009-03-05,06:02:20
40,39.9842033,116.30980829999999,0,147.6,39877.2516435185,2009-03-05,06:02:22
41,39.984243299999996,116.30980490000002,0,147.6,39877.2516666667,2009-03-05,06:02:24
42,39.98429829999999,116.309795,0,147.6,39877.2517013889,2009-03-05,06:02:27
43,39.984319899999996,116.3097883,0,147.6,39877.2517361111,2009-03-05,06:02:30
44,39.9843383,116.30977659999998,0,147.6,39877.2517708333,2009-03-05,06:02:33
45,39.984351600000004,116.30976000000001,0,147.6,39877.2518055556,2009-03-05,06:02:36
46,39.9843633,116.3097283,0,147.6,39877.2518402778,2009-03-05,06:02:39
47,39.98436829999999,116.30963829999999,0,147.6,39877.251863425896,2009-03-05,06:02:41
48,39.984364899999996,116.3095033,0,147.6,39877.2518865741,2009-03-05,06:02:43
49,39.984359999999995,116.3093433,0,147.6,39877.2519097222,2009-03-05,06:02:45
50,39.9843533,116.3091533,0,147.6,39877.2519328704,2009-03-05,06:02:47
51,39.9843466,116.308925,0,147.6,39877.2519560185,2009-03-05,06:02:49
52,39.984333299999996,116.30866,0,147.6,39877.2519791667,2009-03-05,06:02:51
53,39.98432329999999,116.3083749,0,147.6,39877.2520023148,2009-03-05,06:02:53
54,39.9843133,116.30807990000001,0,147.6,39877.252025463,2009-03-05,06:02:55
55,39.9843016,116.30778659999999,0,147.6,39877.252048611095,2009-03-05,06:02:57
56,39.984291600000006,116.30748829999999,0,150.9,39877.2520717593,2009-03-05,06:02:59
57,39.9842783,116.307195,0,150.9,39877.2520949074,2009-03-05,06:03:01
58,39.9842649,116.30690159999999,0,150.9,39877.2521180556,2009-03-05,06:03:03
59,39.9842533,116.30660990000001,0,150.9,39877.2521412037,2009-03-05,06:03:05
60,39.984243299999996,116.30635330000001,0,154.2,39877.252164351805,2009-03-05,06:03:07
61,39.984238299999994,116.3061733,0,154.2,39877.2521875,2009-03-05,06:03:09
62,39.9842333,116.3060499,0,154.2,39877.2522106481,2009-03-05,06:03:11
63,39.98423,116.30593999999999,0,154.2,39877.2522337963,2009-03-05,06:03:13
64,39.9842266,116.30580990000001,0,154.2,39877.2522569444,2009-03-05,06:03:15
65,39.984218299999995,116.3056616,0,154.2,39877.252280092594,2009-03-05,06:03:17
66,39.984204999999996,116.3055183,0,154.2,39877.2523032407,2009-03-05,06:03:19
67,39.9841816,116.30535490000001,0,157.5,39877.2523263889,2009-03-05,06:03:21
68,39.984164899999996,116.30518329999998,0,157.5,39877.252349537004,2009-03-05,06:03:23
69,39.9841516,116.30500990000002,0,160.8,39877.2523726852,2009-03-05,06:03:25
70,39.9841416,116.30485159999998,0,160.8,39877.252395833304,2009-03-05,06:03:27
71,39.98413,116.30470490000002,0,160.8,39877.2524189815,2009-03-05,06:03:29
72,39.9841133,116.30453999999999,0,164.0,39877.2524421296,2009-03-05,06:03:31
73,39.98409829999999,116.30436329999999,0,164.0,39877.2524652778,2009-03-05,06:03:33
74,39.984086600000005,116.304175,0,164.0,39877.2524884259,2009-03-05,06:03:35
