Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9846816,116.30977490000001,0,232.9,39921.4208564815,2009-04-18,10:06:02
1,39.9847149,116.30976329999999,0,232.9,39921.4208912037,2009-04-18,10:06:05
2,39.98466989999999,116.30974499999999,0,229.7,39921.4209259259,2009-04-18,10:06:08
3,39.984646600000005,116.3097466,0,229.7,39921.4209722222,2009-04-18,10:06:12
4,39.984646600000005,116.3097466,0,229.7,39921.4209837963,2009-04-18,10:06:13
5,39.9846449,116.3097466,0,229.7,39921.4210069444,2009-04-18,10:06:15
6,39.984648299999996,116.30973490000001,0,229.7,39921.4210300926,2009-04-18,10:06:17
7,39.9845916,116.3097433,0,229.7,39921.4210648148,2009-04-18,10:06:20
8,39.9845349,116.3096683,0,229.7,39921.421099537,2009-04-18,10:06:23
9,39.9845499,116.30960659999998,0,229.7,39921.421134259304,2009-04-18,10:06:26
10,39.9845499,116.30955,0,226.4,39921.4211689815,2009-04-18,10:06:29
11,39.9845266,116.30948659999999,0,226.4,39921.4212037037,2009-04-18,10:06:32
12,39.984533299999995,116.3094383,0,223.1,39921.4212384259,2009-04-18,10:06:35
13,39.9845416,116.30938159999998,0,219.8,39921.4212731481,2009-04-18,10:06:38
14,39.9845466,116.3093383,0,219.8,39921.4213078704,2009-04-18,10:06:41
15,39.984525,116.30930829999998,0,216.5,39921.4213425926,2009-04-18,10:06:44
16,39.984468299999996,116.30928159999999,0,216.5,39921.4213773148,2009-04-18,10:06:47
17,39.98437,116.30918659999999,0,216.5,39921.421412037,2009-04-18,10:06:50
18,39.9843216,116.3091466,0,216.5,39921.421446759305,2009-04-18,10:06:53
19,39.984359999999995,116.30910829999999,0,216.5,39921.4214814815,2009-04-18,10:06:56
20,39.9843416,116.30908000000001,0,216.5,39921.4215162037,2009-04-18,10:06:59
21,39.9844066,116.3090949,0,216.5,39921.4215509259,2009-04-18,10:07:02
22,39.9844533,116.3090716,0,216.5,39921.4215856481,2009-04-18,10:07:05
23,39.9844466,116.30901659999999,0,216.5,39921.4216087963,2009-04-18,10:07:07
24,39.98447,116.30891489999999,0,219.8,39921.4216435185,2009-04-18,10:07:10
25,39.984491600000005,116.3088733,0,219.8,39921.421678240695,2009-04-18,10:07:13
26,39.9845083,116.3087699,0,219.8,39921.421712963,2009-04-18,10:07:16
27,39.984511600000005,116.3087583,0,219.8,39921.4217476852,2009-04-18,10:07:19
28,39.9845433,116.3087249,0,219.8,39921.4217824074,2009-04-18,10:07:22
29,39.9844966,116.3086683,0,219.8,39921.4218171296,2009-04-18,10:07:25
30,39.984396600000004,116.30862330000001,0,223.1,39921.4219791667,2009-04-18,10:07:39
31,39.9844049,116.3086033,0,223.1,39921.4220138889,2009-04-18,10:07:42
32,39.9844049,116.3086033,0,223.1,39921.422025463,2009-04-18,10:07:43
33,39.9844083,116.3085949,0,223.1,39921.4220486111,2009-04-18,10:07:45
34,39.984398299999995,116.30858490000001,0,223.1,39921.4221412037,2009-04-18,10:07:53
35,39.984409899999996,116.3085649,0,223.1,39921.4221759259,2009-04-18,10:07:56
36,39.9844116,116.3085533,0,223.1,39921.4222106481,2009-04-18,10:07:59
37,39.9843833,116.3084899,0,223.1,39921.4222453704,2009-04-18,10:08:02
38,39.984336600000006,116.30842,0,223.1,39921.4222800926,2009-04-18,10:08:05
