Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.9813716,116.30898159999998,0,213.3,39907.1168981481,2009-04-04,02:48:20
1,39.981364899999996,116.3090983,0,213.3,39907.1169212963,2009-04-04,02:48:22
2,39.9813466,116.30919990000001,0,213.3,39907.1169444444,2009-04-04,02:48:24
3,39.9813283,116.30931159999999,0,213.3,39907.1169675926,2009-04-04,02:48:26
4,39.981364899999996,116.30951329999999,0,213.3,39907.116990740695,2009-04-04,02:48:28
5,39.9813949,116.3097366,0,213.3,39907.1170138889,2009-04-04,02:48:30
6,39.981359999999995,116.3099,0,213.3,39907.117037037,2009-04-04,02:48:32
7,39.9814466,116.31015829999998,0,213.3,39907.1170601852,2009-04-04,02:48:34
8,39.9814483,116.3102916,0,213.3,39907.1170833333,2009-04-04,02:48:36
9,39.981455,116.3103933,0,213.3,39907.1171064815,2009-04-04,02:48:38
10,39.9814783,116.31048659999999,0,213.3,39907.1171296296,2009-04-04,02:48:40
11,39.9816116,116.3106916,0,213.3,39907.1171643519,2009-04-04,02:48:43
12,39.9816133,116.31067490000001,0,200.1,39907.1175231481,2009-04-04,02:49:14
13,39.9816133,116.3106966,0,200.1,39907.1175578704,2009-04-04,02:49:17
14,39.9816133,116.3106966,0,200.1,39907.1177083333,2009-04-04,02:49:30
15,39.981609999999996,116.3106999,0,200.1,39907.1177314815,2009-04-04,02:49:32
16,39.981609999999996,116.31070990000002,0,200.1,39907.1177893518,2009-04-04,02:49:37
17,39.981609999999996,116.31072830000001,0,200.1,39907.1178240741,2009-04-04,02:49:40
18,39.9816083,116.310755,0,200.1,39907.1178587963,2009-04-04,02:49:43
19,39.981598299999995,116.3107966,0,200.1,39907.1178935185,2009-04-04,02:49:46
20,39.9815749,116.31082659999998,0,200.1,39907.117928240696,2009-04-04,02:49:49
21,39.9814899,116.3108649,0,200.1,39907.117962963,2009-04-04,02:49:52
22,39.9814,116.31088659999999,0,200.1,39907.1179861111,2009-04-04,02:49:54
23,39.9812783,116.3109033,0,200.1,39907.1180092593,2009-04-04,02:49:56
24,39.981139899999995,116.3109199,0,200.1,39907.1180324074,2009-04-04,02:49:58
25,39.9810033,116.3109283,0,200.1,39907.1180555556,2009-04-04,02:50:00
26,39.98087329999999,116.31093490000002,0,196.9,39907.1180787037,2009-04-04,02:50:02
27,39.980748299999995,116.31095159999998,0,196.9,39907.118101851804,2009-04-04,02:50:04
28,39.98063,116.31097659999999,0,196.9,39907.118125,2009-04-04,02:50:06
29,39.98051829999999,116.3109949,0,196.9,39907.1181481481,2009-04-04,02:50:08
30,39.980416600000005,116.3110166,0,196.9,39907.1181712963,2009-04-04,02:50:10
31,39.9803299,116.31102659999998,0,196.9,39907.118194444396,2009-04-04,02:50:12
32,39.9802666,116.31102990000001,0,196.9,39907.1182175926,2009-04-04,02:50:14
