Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.956835,116.41220659999999,0,141.1,39924.0951736111,2009-04-21,02:17:03
1,39.956711600000006,116.41221000000002,0,137.8,39924.0951967593,2009-04-21,02:17:05
2,39.956571600000004,116.412205,0,137.8,39924.0952199074,2009-04-21,02:17:07
3,39.9564066,116.4121966,0,137.8,39924.0952430556,2009-04-21,02:17:09
4,39.9562283,116.41220829999999,0,134.5,39924.0952662037,2009-04-21,02:17:11
5,39.956058299999995,116.412245,0,134.5,39924.095289351804,2009-04-21,02:17:13
6,39.9559216,116.4122933,0,134.5,39924.0953125,2009-04-21,02:17:15
7,39.955813299999996,116.41233490000002,0,134.5,39924.095335648104,2009-04-21,02:17:17
8,39.955703299999996,116.41235990000001,0,134.5,39924.0953587963,2009-04-21,02:17:19
9,39.9555833,116.4123699,0,134.5,39924.0953819444,2009-04-21,02:17:21
10,39.9554516,116.4123783,0,134.5,39924.0954050926,2009-04-21,02:17:23
11,39.9552999,116.41238829999999,0,134.5,39924.0954282407,2009-04-21,02:17:25
12,39.9551266,116.4124133,0,134.5,39924.0954513889,2009-04-21,02:17:27
13,39.954938299999995,116.41243159999999,0,134.5,39924.095474537,2009-04-21,02:17:29
14,39.954745,116.41244329999999,0,134.5,39924.0954976852,2009-04-21,02:17:31
15,39.9545466,116.41245,0,137.8,39924.0955208333,2009-04-21,02:17:33
16,39.954349900000004,116.41245490000001,0,137.8,39924.0955439815,2009-04-21,02:17:35
17,39.9541783,116.41245990000002,0,141.1,39924.095567129596,2009-04-21,02:17:37
18,39.954066600000004,116.41245659999998,0,141.1,39924.0955902778,2009-04-21,02:17:39
19,39.9539766,116.41243829999999,0,141.1,39924.095613425896,2009-04-21,02:17:41
20,39.9539216,116.41243329999999,0,141.1,39924.0956365741,2009-04-21,02:17:43
21,39.953906599999996,116.41243159999999,0,141.1,39924.0956712963,2009-04-21,02:17:46
22,39.9539033,116.41243159999999,0,141.1,39924.095717592594,2009-04-21,02:17:50
23,39.9539033,116.41243159999999,0,141.1,39924.0962384259,2009-04-21,02:18:35
24,39.9538999,116.41243159999999,0,141.1,39924.0962615741,2009-04-21,02:18:37
