Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.978443299999995,116.25303000000001,0,259.2,39863.9915277778,2009-02-19,23:47:48
1,39.978423299999996,116.25296999999999,0,259.2,39863.9915625,2009-02-19,23:47:51
2,39.9783916,116.2528866,0,259.2,39863.9915972222,2009-02-19,23:47:54
3,39.9783666,116.2528283,0,259.2,39863.9916319444,2009-02-19,23:47:57
4,39.9783566,116.25281159999999,0,259.2,39863.9916666667,2009-02-19,23:48:00
5,39.97833,116.25280500000001,0,259.2,39863.9917013889,2009-02-19,23:48:03
6,39.978311600000005,116.2527783,0,259.2,39863.9917361111,2009-02-19,23:48:06
7,39.978291600000006,116.2527466,0,259.2,39863.9917708333,2009-02-19,23:48:09
8,39.978275,116.25270159999998,0,259.2,39863.9918055556,2009-02-19,23:48:12
9,39.9782516,116.252645,0,259.2,39863.9918402778,2009-02-19,23:48:15
10,39.9782266,116.252595,0,259.2,39863.991875,2009-02-19,23:48:18
11,39.978195,116.2525383,0,259.2,39863.9919097222,2009-02-19,23:48:21
12,39.9781816,116.2524866,0,259.2,39863.9919444444,2009-02-19,23:48:24
13,39.9781533,116.25242659999998,0,259.2,39863.9919791667,2009-02-19,23:48:27
14,39.9781533,116.25237659999998,0,259.2,39863.9920138889,2009-02-19,23:48:30
15,39.9781716,116.25236329999998,0,259.2,39863.9920486111,2009-02-19,23:48:33
16,39.9781583,116.25233159999999,0,259.2,39863.9920833333,2009-02-19,23:48:36
17,39.9781416,116.2523,0,259.2,39863.9921180556,2009-02-19,23:48:39
18,39.9781266,116.25229159999999,0,259.2,39863.9921527778,2009-02-19,23:48:42
19,39.9781066,116.2522716,0,259.2,39863.9921875,2009-02-19,23:48:45
20,39.9780749,116.25225659999998,0,259.2,39863.9922222222,2009-02-19,23:48:48
21,39.97804,116.2522183,0,259.2,39863.9922569444,2009-02-19,23:48:51
22,39.9780033,116.25216499999999,0,259.2,39863.9922916667,2009-02-19,23:48:54
23,39.9779666,116.25210829999999,0,259.2,39863.9923263889,2009-02-19,23:48:57
24,39.97794329999999,116.25208329999998,0,259.2,39863.9923611111,2009-02-19,23:49:00
25,39.97792329999999,116.25207830000001,0,259.2,39863.9923958333,2009-02-19,23:49:03
26,39.9778916,116.25205990000002,0,259.2,39863.9924305556,2009-02-19,23:49:06
27,39.9778583,116.252045,0,259.2,39863.9924652778,2009-02-19,23:49:09
28,39.9778349,116.252035,0,259.2,39863.9925115741,2009-02-19,23:49:13
