Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.13077,116.9176966,0,114.8,39835.1355439815,2009-01-22,03:15:11
1,39.1279799,116.9183749,0,91.9,39835.135659722204,2009-01-22,03:15:21
2,39.125189899999995,116.91935990000002,0,98.4,39835.135775463,2009-01-22,03:15:31
3,39.1224533,116.92038829999998,0,98.4,39835.1358912037,2009-01-22,03:15:41
4,39.1198166,116.9210366,0,78.7,39835.1360069444,2009-01-22,03:15:51
5,39.1172033,116.92145159999998,0,75.5,39835.1361226852,2009-01-22,03:16:01
6,39.114658299999995,116.92161329999999,0,78.7,39835.1362384259,2009-01-22,03:16:11
7,39.1123266,116.92155659999999,0,62.3,39835.1363541667,2009-01-22,03:16:21
8,39.1086466,116.92095159999998,0,49.2,39835.136516203704,2009-01-22,03:16:35
9,39.1058583,116.92009499999999,0,39.4,39835.1366319444,2009-01-22,03:16:45
10,39.1031166,116.9189433,0,36.1,39835.1367476852,2009-01-22,03:16:55
11,39.1005683,116.9175199,0,26.2,39835.1368634259,2009-01-22,03:17:05
12,39.098226600000004,116.91596489999999,0,23.0,39835.1369791667,2009-01-22,03:17:15
13,39.0960783,116.91415990000002,0,16.4,39835.137094907404,2009-01-22,03:17:25
14,39.0941033,116.912175,0,9.8,39835.1372106481,2009-01-22,03:17:35
15,39.092293299999994,116.91013829999999,0,9.8,39835.1373263889,2009-01-22,03:17:45
