Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.975891600000004,116.3108183,0,75.5,39906.2554050926,2009-04-03,06:07:47
1,39.975891600000004,116.3108183,0,75.5,39906.255451388904,2009-04-03,06:07:51
2,39.9758866,116.3108216,0,75.5,39906.255474537,2009-04-03,06:07:53
3,39.975823299999995,116.31083989999999,0,75.5,39906.2555092593,2009-04-03,06:07:56
4,39.975770000000004,116.31084990000001,0,75.5,39906.255532407406,2009-04-03,06:07:58
5,39.9756766,116.3108666,0,75.5,39906.2555555556,2009-04-03,06:08:00
6,39.975559999999994,116.31089159999999,0,75.5,39906.2555787037,2009-04-03,06:08:02
7,39.9754333,116.3109283,0,75.5,39906.2556018519,2009-04-03,06:08:04
8,39.975286600000004,116.3109666,0,75.5,39906.255625,2009-04-03,06:08:06
9,39.9751583,116.31100330000001,0,75.5,39906.2556481481,2009-04-03,06:08:08
10,39.9750333,116.3110416,0,75.5,39906.2556712963,2009-04-03,06:08:10
11,39.9748933,116.31108490000001,0,75.5,39906.2556944444,2009-04-03,06:08:12
12,39.97473,116.3111366,0,75.5,39906.2557175926,2009-04-03,06:08:14
13,39.9745566,116.311195,0,75.5,39906.2557407407,2009-04-03,06:08:16
14,39.9743816,116.3112633,0,75.5,39906.255763888905,2009-04-03,06:08:18
15,39.9741799,116.31135330000001,0,75.5,39906.255787037,2009-04-03,06:08:20
16,39.9739416,116.3114483,0,75.5,39906.2558101852,2009-04-03,06:08:22
17,39.9736999,116.31155659999999,0,75.5,39906.2558333333,2009-04-03,06:08:24
18,39.97346829999999,116.3116533,0,75.5,39906.2558564815,2009-04-03,06:08:26
19,39.973239899999996,116.31175,0,75.5,39906.2558796296,2009-04-03,06:08:28
20,39.9730066,116.3118483,0,75.5,39906.2559027778,2009-04-03,06:08:30
21,39.972786600000006,116.3119399,0,75.5,39906.2559259259,2009-04-03,06:08:32
22,39.9726016,116.3120399,0,75.5,39906.255949074104,2009-04-03,06:08:34
23,39.9724416,116.31213989999999,0,75.5,39906.2559722222,2009-04-03,06:08:36
24,39.9722833,116.3122283,0,75.5,39906.255995370404,2009-04-03,06:08:38
25,39.9721283,116.3122966,0,75.5,39906.2560185185,2009-04-03,06:08:40
26,39.97196829999999,116.3123483,0,75.5,39906.2560416667,2009-04-03,06:08:42
27,39.971790000000006,116.31241990000001,0,75.5,39906.2560648148,2009-04-03,06:08:44
28,39.9715916,116.31250659999999,0,75.5,39906.256087963,2009-04-03,06:08:46
29,39.9713816,116.31260159999998,0,75.5,39906.2561111111,2009-04-03,06:08:48
30,39.9711649,116.31269990000001,0,75.5,39906.2561342593,2009-04-03,06:08:50
31,39.97096,116.3127933,0,75.5,39906.2561574074,2009-04-03,06:08:52
32,39.9707616,116.3128949,0,75.5,39906.2561805556,2009-04-03,06:08:54
33,39.9705649,116.31300490000001,0,75.5,39906.2562037037,2009-04-03,06:08:56
34,39.9703499,116.3131249,0,75.5,39906.256226851896,2009-04-03,06:08:58
35,39.970105,116.3132333,0,75.5,39906.25625,2009-04-03,06:09:00
36,39.9688249,116.31376159999999,0,78.7,39906.2563657407,2009-04-03,06:09:10
37,39.9686033,116.31384990000001,0,78.7,39906.2563888889,2009-04-03,06:09:12
38,39.9683866,116.31393500000001,0,78.7,39906.256412037,2009-04-03,06:09:14
39,39.9681649,116.3140249,0,82.0,39906.2564351852,2009-04-03,06:09:16
40,39.9679333,116.31411829999999,0,82.0,39906.2564583333,2009-04-03,06:09:18
41,39.9677016,116.31420990000002,0,82.0,39906.2564814815,2009-04-03,06:09:20
42,39.9674866,116.3142933,0,82.0,39906.2565046296,2009-04-03,06:09:22
43,39.967315,116.3143633,0,82.0,39906.2565277778,2009-04-03,06:09:24
44,39.9671933,116.31441159999999,0,85.3,39906.2565509259,2009-04-03,06:09:26
45,39.9671216,116.31443999999999,0,85.3,39906.256574074105,2009-04-03,06:09:28
46,39.9670883,116.31445159999998,0,85.3,39906.2565972222,2009-04-03,06:09:30
47,39.9670883,116.31445159999998,0,85.3,39906.2570601852,2009-04-03,06:10:10
48,39.9670816,116.31445490000002,0,88.6,39906.2570833333,2009-04-03,06:10:12
49,39.967009999999995,116.31448490000001,0,88.6,39906.257118055604,2009-04-03,06:10:15
50,39.966961600000005,116.31450490000002,0,88.6,39906.2571412037,2009-04-03,06:10:17
51,39.9669299,116.3145183,0,88.6,39906.2571643519,2009-04-03,06:10:19
52,39.9669299,116.3145183,0,88.6,39906.257337963,2009-04-03,06:10:34
53,39.9669233,116.31451990000001,0,91.9,39906.2573611111,2009-04-03,06:10:36
54,39.966885,116.3145366,0,91.9,39906.2573958333,2009-04-03,06:10:39
55,39.9668666,116.314545,0,91.9,39906.257696759305,2009-04-03,06:11:05
56,39.9667783,116.31457830000001,0,91.9,39906.2577314815,2009-04-03,06:11:08
57,39.9666783,116.3146166,0,91.9,39906.2577546296,2009-04-03,06:11:10
58,39.966561600000006,116.3146616,0,95.1,39906.2577777778,2009-04-03,06:11:12
59,39.9664383,116.31470990000001,0,95.1,39906.2578009259,2009-04-03,06:11:14
60,39.966316600000006,116.31475990000001,0,95.1,39906.2578240741,2009-04-03,06:11:16
61,39.9662016,116.31480659999998,0,95.1,39906.2578472222,2009-04-03,06:11:18
62,39.96614,116.31483490000002,0,98.4,39906.2578703704,2009-04-03,06:11:20
63,39.9660933,116.31485490000001,0,98.4,39906.2578935185,2009-04-03,06:11:22
64,39.9660116,116.3148899,0,101.7,39906.2579166667,2009-04-03,06:11:24
65,39.9658933,116.314945,0,101.7,39906.2579398148,2009-04-03,06:11:26
66,39.9657766,116.3150483,0,101.7,39906.257962963,2009-04-03,06:11:28
67,39.965666600000006,116.3151716,0,101.7,39906.2579861111,2009-04-03,06:11:30
68,39.965638299999995,116.3153216,0,101.7,39906.258009259305,2009-04-03,06:11:32
69,39.9656316,116.31546999999999,0,101.7,39906.2580324074,2009-04-03,06:11:34
70,39.96562,116.3155616,0,101.7,39906.2580555556,2009-04-03,06:11:36
71,39.9656149,116.31575330000001,0,101.7,39906.2580787037,2009-04-03,06:11:38
72,39.965618299999996,116.31591829999999,0,105.0,39906.2581018518,2009-04-03,06:11:40
73,39.9656266,116.3161,0,105.0,39906.258125,2009-04-03,06:11:42
74,39.965638299999995,116.3162999,0,105.0,39906.2581481481,2009-04-03,06:11:44
75,39.9656549,116.3165249,0,105.0,39906.2581712963,2009-04-03,06:11:46
76,39.9656883,116.31676329999999,0,105.0,39906.2581944444,2009-04-03,06:11:48
77,39.9657183,116.31698999999999,0,105.0,39906.2582175926,2009-04-03,06:11:50
78,39.9657383,116.3171916,0,105.0,39906.258240740695,2009-04-03,06:11:52
79,39.965748299999994,116.31735159999998,0,101.7,39906.2582638889,2009-04-03,06:11:54
80,39.9657416,116.3174933,0,101.7,39906.258287037,2009-04-03,06:11:56
81,39.9657216,116.3176683,0,98.4,39906.2583101852,2009-04-03,06:11:58
82,39.965714899999995,116.3178699,0,98.4,39906.2583333333,2009-04-03,06:12:00
83,39.965705,116.31807830000001,0,101.7,39906.2583564815,2009-04-03,06:12:02
84,39.965695000000004,116.31831329999999,0,101.7,39906.2583796296,2009-04-03,06:12:04
85,39.965705,116.31853659999999,0,101.7,39906.2584027778,2009-04-03,06:12:06
86,39.965714899999995,116.31877659999998,0,101.7,39906.2584259259,2009-04-03,06:12:08
87,39.965739899999996,116.3189933,0,105.0,39906.2584490741,2009-04-03,06:12:10
88,39.965748299999994,116.31920659999999,0,108.3,39906.2584722222,2009-04-03,06:12:12
89,39.9657466,116.3194116,0,111.5,39906.2584953704,2009-04-03,06:12:14
90,39.9657466,116.31962659999998,0,114.8,39906.2585185185,2009-04-03,06:12:16
91,39.9657616,116.3198683,0,118.1,39906.2585416667,2009-04-03,06:12:18
92,39.965793299999994,116.32010159999999,0,121.4,39906.2585648148,2009-04-03,06:12:20
93,39.96583,116.3203149,0,128.0,39906.258587963,2009-04-03,06:12:22
94,39.9658499,116.3204933,0,134.5,39906.2586111111,2009-04-03,06:12:24
95,39.96586,116.3206466,0,137.8,39906.2586342593,2009-04-03,06:12:26
96,39.9658766,116.32080990000001,0,134.5,39906.2586574074,2009-04-03,06:12:28
97,39.965886600000005,116.32101329999999,0,134.5,39906.2586805556,2009-04-03,06:12:30
98,39.965905,116.32125330000001,0,134.5,39906.2587037037,2009-04-03,06:12:32
99,39.9659266,116.32153000000001,0,137.8,39906.258726851804,2009-04-03,06:12:34
100,39.9659516,116.3218416,0,137.8,39906.25875,2009-04-03,06:12:36
101,39.965973299999995,116.32217659999998,0,137.8,39906.2587731481,2009-04-03,06:12:38
102,39.965998299999995,116.32250659999998,0,144.4,39906.2587962963,2009-04-03,06:12:40
103,39.9660133,116.3228483,0,147.6,39906.258819444396,2009-04-03,06:12:42
104,39.966088299999996,116.32458500000001,0,144.4,39906.2589351852,2009-04-03,06:12:52
105,39.9660966,116.32487490000001,0,141.1,39906.2589583333,2009-04-03,06:12:54
106,39.9661016,116.32510159999998,0,141.1,39906.2589814815,2009-04-03,06:12:56
107,39.9661,116.32525159999999,0,141.1,39906.2590046296,2009-04-03,06:12:58
108,39.966095,116.3253666,0,134.5,39906.2590277778,2009-04-03,06:13:00
109,39.966095,116.32542659999999,0,134.5,39906.259050925895,2009-04-03,06:13:02
110,39.966095,116.3254733,0,134.5,39906.2590740741,2009-04-03,06:13:04
111,39.9661016,116.3255416,0,134.5,39906.2590972222,2009-04-03,06:13:06
112,39.966111600000005,116.3256416,0,134.5,39906.2591203704,2009-04-03,06:13:08
113,39.966119899999995,116.3257683,0,137.8,39906.2591435185,2009-04-03,06:13:10
114,39.9661266,116.3259183,0,137.8,39906.2591666667,2009-04-03,06:13:12
115,39.9661316,116.3260783,0,141.1,39906.2591898148,2009-04-03,06:13:14
116,39.966133299999996,116.32620659999999,0,141.1,39906.259212963,2009-04-03,06:13:16
117,39.966133299999996,116.32629329999999,0,141.1,39906.2592361111,2009-04-03,06:13:18
118,39.9661316,116.32635159999998,0,141.1,39906.2592592593,2009-04-03,06:13:20
119,39.9661316,116.32640490000001,0,144.4,39906.2592939815,2009-04-03,06:13:23
120,39.9661299,116.3264399,0,144.4,39906.2593287037,2009-04-03,06:13:26
121,39.9661283,116.32647490000001,0,147.6,39906.259363425896,2009-04-03,06:13:29
122,39.9661299,116.3265383,0,147.6,39906.259398148104,2009-04-03,06:13:32
123,39.966133299999996,116.32658490000001,0,150.9,39906.2594328704,2009-04-03,06:13:35
124,39.966133299999996,116.32661159999999,0,154.2,39906.2594675926,2009-04-03,06:13:38
125,39.966136600000006,116.32668490000002,0,154.2,39906.2595023148,2009-04-03,06:13:41
126,39.9661383,116.3267666,0,157.5,39906.259525463,2009-04-03,06:13:43
127,39.9661416,116.3268666,0,157.5,39906.2595486111,2009-04-03,06:13:45
128,39.966144899999996,116.32698329999998,0,157.5,39906.2595717593,2009-04-03,06:13:47
129,39.96614829999999,116.32710159999998,0,160.8,39906.2595949074,2009-04-03,06:13:49
130,39.9661516,116.3272116,0,160.8,39906.2596180556,2009-04-03,06:13:51
131,39.966155,116.3272999,0,157.5,39906.2596412037,2009-04-03,06:13:53
132,39.9661566,116.32736159999999,0,157.5,39906.259664351805,2009-04-03,06:13:55
133,39.9661583,116.3274233,0,157.5,39906.2596875,2009-04-03,06:13:57
134,39.9661599,116.3274733,0,157.5,39906.2597106481,2009-04-03,06:13:59
135,39.9661599,116.32753829999999,0,157.5,39906.2597337963,2009-04-03,06:14:01
136,39.96616160000001,116.3276216,0,157.5,39906.2597569444,2009-04-03,06:14:03
137,39.96616160000001,116.32770330000001,0,157.5,39906.259780092594,2009-04-03,06:14:05
138,39.9661633,116.3277866,0,157.5,39906.2598032407,2009-04-03,06:14:07
139,39.9661633,116.3278433,0,154.2,39906.2598263889,2009-04-03,06:14:09
140,39.9661633,116.32788329999998,0,154.2,39906.259849537004,2009-04-03,06:14:11
141,39.9661633,116.3279683,0,154.2,39906.2598842593,2009-04-03,06:14:14
142,39.966165000000004,116.3280699,0,154.2,39906.2599074074,2009-04-03,06:14:16
143,39.96616829999999,116.32817659999998,0,154.2,39906.2599305556,2009-04-03,06:14:18
144,39.9661716,116.32828329999998,0,154.2,39906.2599537037,2009-04-03,06:14:20
145,39.966173299999994,116.32838490000002,0,154.2,39906.259976851805,2009-04-03,06:14:22
146,39.9661749,116.3284699,0,154.2,39906.26,2009-04-03,06:14:24
147,39.9661783,116.3285416,0,154.2,39906.2600231481,2009-04-03,06:14:26
