Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.542549,116.79531200000001,0,882,39854.370891203704,2009-02-10,08:54:05
1,40.542496,116.79531499999999,0,885,39854.3709143519,2009-02-10,08:54:07
2,40.542507,116.795346,0,897,39854.370972222205,2009-02-10,08:54:12
3,40.542507,116.795346,0,897,39854.3710069444,2009-02-10,08:54:15
4,40.542512,116.79533799999999,0,899,39854.371030092596,2009-02-10,08:54:17
5,40.542502,116.795353,0,888,39854.371087963,2009-02-10,08:54:22
6,40.542521,116.795376,0,897,39854.3711458333,2009-02-10,08:54:27
7,40.542539,116.795363,0,882,39854.3711921296,2009-02-10,08:54:31
8,40.542548,116.79535700000001,0,889,39854.37125,2009-02-10,08:54:36
9,40.542541,116.795351,0,889,39854.3713078704,2009-02-10,08:54:41
10,40.542541,116.795351,0,889,39854.371342592596,2009-02-10,08:54:44
11,40.542534,116.79535700000001,0,889,39854.3713657407,2009-02-10,08:54:46
12,40.542527,116.795318,0,889,39854.3714236111,2009-02-10,08:54:51
13,40.54252,116.795254,0,887,39854.3714583333,2009-02-10,08:54:54
14,40.542504,116.79518999999999,0,887,39854.3715046296,2009-02-10,08:54:58
15,40.542515,116.79512700000001,0,889,39854.3715509259,2009-02-10,08:55:02
16,40.542518,116.79506699999999,0,894,39854.3716087963,2009-02-10,08:55:07
17,40.542541,116.79501299999998,0,897,39854.3716435185,2009-02-10,08:55:10
18,40.542539,116.79495800000001,0,899,39854.3717013889,2009-02-10,08:55:15
19,40.542522,116.79491000000002,0,902,39854.3717592593,2009-02-10,08:55:20
20,40.542424,116.795239,0,896,39854.3741203704,2009-02-10,08:58:44
21,40.542426,116.795243,0,896,39854.3741435185,2009-02-10,08:58:46
22,40.542441,116.795254,0,896,39854.3742013889,2009-02-10,08:58:51
23,40.542446999999996,116.79525500000001,0,896,39854.374259259304,2009-02-10,08:58:56
24,40.542451,116.795252,0,896,39854.3743171296,2009-02-10,08:59:01
25,40.542451,116.795252,0,896,39854.3743518519,2009-02-10,08:59:04
26,40.542458,116.795252,0,896,39854.374375,2009-02-10,08:59:06
27,40.542466999999995,116.795252,0,896,39854.3744328704,2009-02-10,08:59:11
28,40.542471,116.795253,0,896,39854.3744907407,2009-02-10,08:59:16
29,40.542479,116.79525,0,896,39854.3745486111,2009-02-10,08:59:21
30,40.542483000000004,116.79524599999999,0,896,39854.3746064815,2009-02-10,08:59:26
31,40.542485,116.79524199999999,0,896,39854.3746643519,2009-02-10,08:59:31
32,40.542487,116.79523700000001,0,896,39854.3747222222,2009-02-10,08:59:36
33,40.542489,116.795239,0,896,39854.3747800926,2009-02-10,08:59:41
34,40.542489,116.795239,0,896,39854.3748148148,2009-02-10,08:59:44
35,40.542489,116.795244,0,896,39854.374837963,2009-02-10,08:59:46
36,40.542489,116.79525600000001,0,896,39854.3748958333,2009-02-10,08:59:51
37,40.542488,116.79526399999999,0,896,39854.3749537037,2009-02-10,08:59:56
