Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.000481,116.284224,0,490,39921.028275462995,2009-04-18,00:40:43
1,40.000506,116.28418899999998,0,490,39921.0283333333,2009-04-18,00:40:48
2,40.000533000000004,116.284217,0,490,39921.0283912037,2009-04-18,00:40:53
3,40.000065,116.28308600000001,0,173,39921.0284490741,2009-04-18,00:40:58
4,40.000251,116.28305800000001,0,175,39921.0285069444,2009-04-18,00:41:03
5,40.000443,116.28302,0,186,39921.0285648148,2009-04-18,00:41:08
6,40.000708,116.28288700000002,0,189,39921.0286226852,2009-04-18,00:41:13
7,40.000899,116.28268700000001,0,189,39921.0286805556,2009-04-18,00:41:18
8,40.000893,116.28230400000001,0,186,39921.0287384259,2009-04-18,00:41:23
9,40.000777,116.281815,0,185,39921.0287962963,2009-04-18,00:41:28
10,40.000718,116.281325,0,184,39921.028854166696,2009-04-18,00:41:33
11,40.000676,116.28076100000001,0,183,39921.028912037,2009-04-18,00:41:38
12,40.000606,116.28015800000001,0,183,39921.028969907406,2009-04-18,00:41:43
13,40.0006,116.27966299999999,0,184,39921.0290277778,2009-04-18,00:41:48
14,40.000592,116.279455,0,182,39921.0290856481,2009-04-18,00:41:53
15,40.000574,116.27941299999999,0,183,39921.0291435185,2009-04-18,00:41:58
16,40.000562,116.279275,0,182,39921.029201388905,2009-04-18,00:42:03
17,40.000572999999996,116.279044,0,182,39921.0292592593,2009-04-18,00:42:08
18,40.000651,116.278931,0,183,39921.0293171296,2009-04-18,00:42:13
19,40.000662,116.27891899999999,0,184,39921.029375,2009-04-18,00:42:18
20,40.000665000000005,116.278848,0,184,39921.029432870404,2009-04-18,00:42:23
21,40.00062,116.27852299999999,0,184,39921.0294907407,2009-04-18,00:42:28
22,40.00058,116.27803999999999,0,186,39921.0295486111,2009-04-18,00:42:33
23,40.000577,116.27753999999999,0,189,39921.0296064815,2009-04-18,00:42:38
24,40.000562,116.277253,0,184,39921.029664351896,2009-04-18,00:42:43
25,40.000577,116.277224,0,185,39921.0297222222,2009-04-18,00:42:48
26,40.000585,116.27721299999999,0,185,39921.0297800926,2009-04-18,00:42:53
27,40.000609999999995,116.277202,0,185,39921.029837963,2009-04-18,00:42:58
28,40.000619,116.277184,0,186,39921.0298958333,2009-04-18,00:43:03
29,40.000619,116.277184,0,186,39921.029930555604,2009-04-18,00:43:06
30,40.000624,116.277176,0,186,39921.0299537037,2009-04-18,00:43:08
31,40.000636,116.277169,0,186,39921.030011574105,2009-04-18,00:43:13
32,40.000634000000005,116.277152,0,186,39921.0300694444,2009-04-18,00:43:18
33,40.000624,116.277025,0,184,39921.0301273148,2009-04-18,00:43:23
34,40.000673,116.276677,0,183,39921.0301851852,2009-04-18,00:43:28
35,40.000664,116.27615700000001,0,185,39921.030243055604,2009-04-18,00:43:33
36,40.000690000000006,116.27561599999999,0,187,39921.0303009259,2009-04-18,00:43:38
37,40.000766999999996,116.274975,0,188,39921.0303587963,2009-04-18,00:43:43
38,40.000887,116.274323,0,192,39921.0304166667,2009-04-18,00:43:48
39,40.000988,116.273696,0,203,39921.030474537,2009-04-18,00:43:53
40,40.001185,116.27310200000001,0,207,39921.0305324074,2009-04-18,00:43:58
41,40.001422999999996,116.272585,0,211,39921.0305902778,2009-04-18,00:44:03
42,40.001533,116.272002,0,218,39921.0306481481,2009-04-18,00:44:08
43,40.001598,116.27143400000001,0,222,39921.0307060185,2009-04-18,00:44:13
44,40.001641,116.271049,0,227,39921.0307638889,2009-04-18,00:44:18
45,40.001576,116.27080900000001,0,230,39921.030821759305,2009-04-18,00:44:23
46,40.001474,116.270574,0,230,39921.0308796296,2009-04-18,00:44:28
47,40.001521999999994,116.270273,0,235,39921.0309375,2009-04-18,00:44:33
48,40.001517,116.270183,0,240,39921.0309953704,2009-04-18,00:44:38
49,40.001556,116.270091,0,241,39921.031053240695,2009-04-18,00:44:43
50,40.00162,116.2699,0,243,39921.0311111111,2009-04-18,00:44:48
51,40.001665,116.269696,0,241,39921.0311689815,2009-04-18,00:44:53
52,40.001705,116.269485,0,242,39921.0312268519,2009-04-18,00:44:58
53,40.001816999999996,116.2693,0,245,39921.0312847222,2009-04-18,00:45:03
54,40.001934000000006,116.26911899999999,0,247,39921.0313425926,2009-04-18,00:45:08
55,40.001956,116.26906299999999,0,246,39921.031400463,2009-04-18,00:45:13
56,40.00197,116.269046,0,245,39921.0314583333,2009-04-18,00:45:18
57,40.001974,116.269034,0,245,39921.0315162037,2009-04-18,00:45:23
58,40.001991,116.269021,0,245,39921.0315740741,2009-04-18,00:45:28
59,40.002016,116.26901299999999,0,245,39921.0316319444,2009-04-18,00:45:33
60,40.002035,116.26899499999999,0,245,39921.0316898148,2009-04-18,00:45:38
61,40.002064000000004,116.268973,0,245,39921.0317476852,2009-04-18,00:45:43
62,40.002117,116.268929,0,246,39921.0318055556,2009-04-18,00:45:48
63,40.002204,116.268845,0,246,39921.0318634259,2009-04-18,00:45:53
64,40.002278999999994,116.268795,0,242,39921.0319212963,2009-04-18,00:45:58
65,40.002294,116.26879,0,239,39921.0319791667,2009-04-18,00:46:03
66,40.002297,116.268777,0,238,39921.032037037,2009-04-18,00:46:08
67,40.002196000000005,116.26861799999999,0,218,39921.0320949074,2009-04-18,00:46:13
68,40.002140000000004,116.268598,0,204,39921.0321527778,2009-04-18,00:46:18
69,40.002169,116.268583,0,199,39921.0322106481,2009-04-18,00:46:23
70,40.002179999999996,116.268579,0,198,39921.0322685185,2009-04-18,00:46:28
71,40.00223,116.26853899999999,0,195,39921.0323263889,2009-04-18,00:46:33
72,40.002367,116.26843000000001,0,188,39921.0323842593,2009-04-18,00:46:38
