Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.97126,116.347649,0,487,39875.0984143519,2009-03-03,02:21:43
1,39.97071,116.347683,0,484,39875.098472222206,2009-03-03,02:21:48
2,39.970045,116.34777,0,483,39875.0985300926,2009-03-03,02:21:53
3,39.969392,116.347829,0,484,39875.098587962995,2009-03-03,02:21:58
4,39.968779999999995,116.347907,0,487,39875.0986458333,2009-03-03,02:22:03
5,39.968179,116.34799,0,495,39875.0987037037,2009-03-03,02:22:08
6,39.967560999999996,116.348104,0,505,39875.0987615741,2009-03-03,02:22:13
7,39.966989,116.348161,0,514,39875.0988194444,2009-03-03,02:22:18
8,39.966534,116.34818899999999,0,523,39875.0988773148,2009-03-03,02:22:23
9,39.966037,116.34824099999999,0,534,39875.0989351852,2009-03-03,02:22:28
10,39.965534999999996,116.348323,0,543,39875.0989930556,2009-03-03,02:22:33
11,39.965099,116.348355,0,555,39875.0990509259,2009-03-03,02:22:38
12,39.964713,116.348289,0,566,39875.0991087963,2009-03-03,02:22:43
13,39.964313,116.34820500000001,0,578,39875.099166666696,2009-03-03,02:22:48
14,39.96399,116.34810900000001,0,590,39875.099224537,2009-03-03,02:22:53
15,39.963646999999995,116.34803400000001,0,602,39875.099282407406,2009-03-03,02:22:58
16,39.963312,116.34803799999999,0,614,39875.0993402778,2009-03-03,02:23:03
17,39.963038,116.348073,0,626,39875.0993981481,2009-03-03,02:23:08
18,39.962819,116.3481,0,638,39875.0994560185,2009-03-03,02:23:13
19,39.962668,116.34811200000001,0,649,39875.099513888905,2009-03-03,02:23:18
20,39.962571000000004,116.34815400000001,0,662,39875.0995717593,2009-03-03,02:23:23
21,39.962471,116.34819399999999,0,676,39875.0996296296,2009-03-03,02:23:28
22,39.962425,116.34820800000001,0,674,39875.0996875,2009-03-03,02:23:33
23,39.962468,116.34822199999999,0,679,39875.099745370404,2009-03-03,02:23:38
24,39.962293,116.34820800000001,0,684,39875.0998032407,2009-03-03,02:23:43
25,39.96202,116.348277,0,688,39875.0998611111,2009-03-03,02:23:48
26,39.961679,116.348293,0,693,39875.0999189815,2009-03-03,02:23:53
27,39.961273999999996,116.348312,0,697,39875.099976851896,2009-03-03,02:23:58
28,39.96083,116.34835,0,701,39875.1000347222,2009-03-03,02:24:03
29,39.960411,116.34841899999999,0,705,39875.1000925926,2009-03-03,02:24:08
30,39.960006,116.34848600000001,0,708,39875.100150463,2009-03-03,02:24:13
31,39.959614,116.348509,0,710,39875.1002083333,2009-03-03,02:24:18
32,39.959297,116.348519,0,713,39875.1002662037,2009-03-03,02:24:23
33,39.959033000000005,116.34853000000001,0,716,39875.100324074105,2009-03-03,02:24:28
34,39.95881,116.34858200000001,0,719,39875.1003819444,2009-03-03,02:24:33
35,39.958467999999996,116.34863200000001,0,723,39875.1004398148,2009-03-03,02:24:38
36,39.958051,116.348679,0,725,39875.1004976852,2009-03-03,02:24:43
37,39.957603999999996,116.348851,0,728,39875.100555555604,2009-03-03,02:24:48
38,39.957143,116.34910500000001,0,730,39875.1006134259,2009-03-03,02:24:53
39,39.956762,116.349291,0,733,39875.1006712963,2009-03-03,02:24:58
40,39.956567,116.349527,0,734,39875.1007291667,2009-03-03,02:25:03
41,39.956544,116.34960900000002,0,734,39875.100787037,2009-03-03,02:25:08
42,39.956544,116.34960900000002,0,734,39875.100821759304,2009-03-03,02:25:11
43,39.956544,116.349601,0,736,39875.1008449074,2009-03-03,02:25:13
44,39.956523,116.34956000000001,0,735,39875.1009027778,2009-03-03,02:25:18
45,39.956533,116.34964699999999,0,735,39875.1009606481,2009-03-03,02:25:23
46,39.956533,116.34964699999999,0,735,39875.1009953704,2009-03-03,02:25:26
47,39.956536,116.34964699999999,0,735,39875.1010185185,2009-03-03,02:25:28
48,39.956577,116.349681,0,736,39875.1010763889,2009-03-03,02:25:33
49,39.956674,116.349728,0,736,39875.101134259305,2009-03-03,02:25:38
50,39.956717,116.349754,0,737,39875.1011921296,2009-03-03,02:25:43
51,39.956745,116.34983600000001,0,737,39875.10125,2009-03-03,02:25:48
52,39.956722,116.34998799999998,0,738,39875.1013078704,2009-03-03,02:25:53
53,39.956672,116.350053,0,738,39875.101365740695,2009-03-03,02:25:58
54,39.956621999999996,116.35010600000001,0,738,39875.1014236111,2009-03-03,02:26:03
55,39.957284,116.348211,0,-176,39875.1014814815,2009-03-03,02:26:08
56,39.957271999999996,116.34822700000001,0,-171,39875.1015393519,2009-03-03,02:26:13
57,39.95726,116.348235,0,-170,39875.1015972222,2009-03-03,02:26:18
58,39.95726,116.348235,0,-170,39875.1016319444,2009-03-03,02:26:21
59,39.957252000000004,116.34823,0,-170,39875.1016550926,2009-03-03,02:26:23
60,39.957243,116.348303,0,-169,39875.101712963,2009-03-03,02:26:28
61,39.956912,116.348449,0,-157,39875.1017708333,2009-03-03,02:26:33
62,39.956641,116.348611,0,-145,39875.1018287037,2009-03-03,02:26:38
63,39.956309999999995,116.34871299999999,0,-130,39875.1018865741,2009-03-03,02:26:43
64,39.955927,116.34873799999998,0,-112,39875.1019444444,2009-03-03,02:26:48
65,39.955528,116.34860400000001,0,-97,39875.1020023148,2009-03-03,02:26:53
66,39.955228000000005,116.348575,0,-69,39875.1020601852,2009-03-03,02:26:58
67,39.955057000000004,116.348577,0,-45,39875.1021180556,2009-03-03,02:27:03
68,39.955048,116.34858200000001,0,-40,39875.1021759259,2009-03-03,02:27:08
69,39.955027,116.348584,0,-39,39875.1022337963,2009-03-03,02:27:13
70,39.955011,116.34858600000001,0,-38,39875.1022916667,2009-03-03,02:27:18
71,39.954997999999996,116.34858999999999,0,-37,39875.102349537,2009-03-03,02:27:23
72,39.954889,116.348706,0,-32,39875.1024074074,2009-03-03,02:27:28
73,39.954749,116.34876100000001,0,-26,39875.1024652778,2009-03-03,02:27:33
74,39.954506,116.34873799999998,0,-20,39875.1025231481,2009-03-03,02:27:38
75,39.954233,116.34866799999999,0,-8,39875.1025810185,2009-03-03,02:27:43
76,39.953874,116.34868300000001,0,-6,39875.1026388889,2009-03-03,02:27:48
77,39.953546,116.34866799999999,0,-5,39875.1026967593,2009-03-03,02:27:53
78,39.953083,116.348699,0,-5,39875.1027546296,2009-03-03,02:27:58
79,39.95256,116.348621,0,5,39875.1028125,2009-03-03,02:28:03
80,39.952222,116.348366,0,-3,39875.1028703704,2009-03-03,02:28:08
81,39.951688,116.34845700000001,0,-12,39875.102928240696,2009-03-03,02:28:13
82,39.951135,116.34849399999999,0,-15,39875.1029861111,2009-03-03,02:28:18
83,39.950672999999995,116.348606,0,-29,39875.1030439815,2009-03-03,02:28:23
84,39.950125,116.34893400000001,0,-30,39875.103101851804,2009-03-03,02:28:28
85,39.949557,116.349179,0,-26,39875.1031597222,2009-03-03,02:28:33
86,39.949032,116.34933000000001,0,-34,39875.1032175926,2009-03-03,02:28:38
