Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.977965999999995,116.341052,0,492,39878.6975694444,2009-03-06,16:44:30
1,39.977911999999996,116.34096399999999,0,492,39878.6976273148,2009-03-06,16:44:35
2,39.977990999999996,116.34093200000001,0,492,39878.6976851852,2009-03-06,16:44:40
3,39.978021000000005,116.340865,0,492,39878.6977430556,2009-03-06,16:44:45
4,39.978018,116.340753,0,492,39878.6978009259,2009-03-06,16:44:50
5,39.978035,116.34064199999999,0,492,39878.6978587963,2009-03-06,16:44:55
6,39.978034,116.340575,0,492,39878.6979166667,2009-03-06,16:45:00
7,39.977936,116.34038500000001,0,491,39878.697974537004,2009-03-06,16:45:05
8,39.977963,116.340313,0,491,39878.6980324074,2009-03-06,16:45:10
9,39.978002000000004,116.34025,0,490,39878.6980902778,2009-03-06,16:45:15
10,39.978048,116.340176,0,490,39878.6981481481,2009-03-06,16:45:20
11,39.978027000000004,116.340079,0,490,39878.698206018504,2009-03-06,16:45:25
12,39.977983,116.339983,0,491,39878.6982638889,2009-03-06,16:45:30
13,39.977922,116.340051,0,176,39878.6983217593,2009-03-06,16:45:35
14,39.977945,116.339995,0,178,39878.6983796296,2009-03-06,16:45:40
15,39.977952,116.33997099999999,0,177,39878.6984375,2009-03-06,16:45:45
16,39.977952,116.339952,0,176,39878.6984953704,2009-03-06,16:45:50
17,39.977955,116.33991100000001,0,175,39878.6985532407,2009-03-06,16:45:55
18,39.977955,116.33985,0,174,39878.6986111111,2009-03-06,16:46:00
19,39.977963,116.33978300000001,0,173,39878.6986689815,2009-03-06,16:46:05
20,39.977975,116.33973300000001,0,172,39878.6987268519,2009-03-06,16:46:10
21,39.977949,116.339678,0,169,39878.698784722204,2009-03-06,16:46:15
22,39.9779,116.33960400000001,0,164,39878.698842592596,2009-03-06,16:46:20
23,39.977852,116.33959899999999,0,162,39878.698900463,2009-03-06,16:46:25
24,39.977807,116.339584,0,161,39878.6989583333,2009-03-06,16:46:30
25,39.977748999999996,116.339578,0,159,39878.699016203704,2009-03-06,16:46:35
26,39.977672999999996,116.339584,0,157,39878.6990740741,2009-03-06,16:46:40
27,39.977619,116.339596,0,156,39878.6991319444,2009-03-06,16:46:45
28,39.977548999999996,116.33961200000002,0,155,39878.6991898148,2009-03-06,16:46:50
29,39.977475,116.33963,0,154,39878.6992476852,2009-03-06,16:46:55
30,39.977392,116.339621,0,155,39878.6993055556,2009-03-06,16:47:00
31,39.977266,116.33961299999999,0,162,39878.6993634259,2009-03-06,16:47:05
32,39.977136,116.33957,0,166,39878.699421296296,2009-03-06,16:47:10
33,39.977042,116.33953899999999,0,166,39878.6994791667,2009-03-06,16:47:15
34,39.976957,116.33953100000001,0,167,39878.699537037,2009-03-06,16:47:20
35,39.976898999999996,116.339519,0,170,39878.699594907404,2009-03-06,16:47:25
36,39.976843,116.33948999999998,0,173,39878.699652777796,2009-03-06,16:47:30
37,39.976816,116.33946200000001,0,174,39878.6997106481,2009-03-06,16:47:35
38,39.97676,116.33943899999998,0,176,39878.6997685185,2009-03-06,16:47:40
39,39.976704,116.339445,0,177,39878.6998263889,2009-03-06,16:47:45
40,39.976694,116.33941899999999,0,179,39878.6998842593,2009-03-06,16:47:50
41,39.976644,116.33938799999999,0,181,39878.6999421296,2009-03-06,16:47:55
42,39.976585,116.339272,0,186,39878.7,2009-03-06,16:48:00
43,39.976566,116.339193,0,189,39878.7000578704,2009-03-06,16:48:05
44,39.976496000000004,116.33913600000001,0,192,39878.7001157407,2009-03-06,16:48:10
45,39.976484,116.339096,0,194,39878.7001736111,2009-03-06,16:48:15
