Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.98194,116.34649099999999,0,492,39916.156400463,2009-04-13,03:45:13
1,39.982017,116.34649399999999,0,492,39916.1564583333,2009-04-13,03:45:18
2,39.982013,116.34650800000001,0,491,39916.1565162037,2009-04-13,03:45:23
3,39.982108000000004,116.346492,0,491,39916.1565740741,2009-04-13,03:45:28
4,39.982096000000006,116.346422,0,491,39916.1566319444,2009-04-13,03:45:33
5,39.982157,116.34638600000001,0,492,39916.1566898148,2009-04-13,03:45:38
6,39.982176,116.34634399999999,0,492,39916.1567476852,2009-04-13,03:45:43
7,39.98216,116.346154,0,491,39916.1568055556,2009-04-13,03:45:48
8,39.981912,116.34589,0,490,39916.1568634259,2009-04-13,03:45:53
9,39.981936,116.345828,0,489,39916.1569212963,2009-04-13,03:45:58
10,39.981939000000004,116.345735,0,490,39916.1569791667,2009-04-13,03:46:03
11,39.981971,116.34568200000001,0,489,39916.157037037,2009-04-13,03:46:08
12,39.981969,116.34563100000001,0,490,39916.1570949074,2009-04-13,03:46:13
13,39.981971,116.345576,0,490,39916.1571527778,2009-04-13,03:46:18
14,39.981998,116.34551,0,490,39916.1572106481,2009-04-13,03:46:23
15,39.981989,116.34541000000002,0,491,39916.1572685185,2009-04-13,03:46:28
16,39.981875,116.345252,0,492,39916.1573263889,2009-04-13,03:46:33
17,39.981881,116.345175,0,493,39916.1573842593,2009-04-13,03:46:38
18,39.981888,116.34511299999998,0,493,39916.1574421296,2009-04-13,03:46:43
19,39.981913,116.34505700000001,0,494,39916.1575,2009-04-13,03:46:48
20,39.981925,116.344999,0,495,39916.1575578704,2009-04-13,03:46:53
21,39.981953999999995,116.344935,0,496,39916.157615740696,2009-04-13,03:46:58
22,39.981984000000004,116.34490900000002,0,497,39916.1576736111,2009-04-13,03:47:03
23,39.981929,116.344794,0,498,39916.1577314815,2009-04-13,03:47:08
24,39.981897,116.34465300000001,0,499,39916.157789351804,2009-04-13,03:47:13
25,39.981862,116.344555,0,501,39916.1578472222,2009-04-13,03:47:18
26,39.981866,116.34445500000001,0,502,39916.1579050926,2009-04-13,03:47:23
27,39.981876,116.344375,0,504,39916.157962963,2009-04-13,03:47:28
28,39.98188,116.34428899999999,0,506,39916.1580208333,2009-04-13,03:47:33
29,39.981884,116.344205,0,507,39916.1580787037,2009-04-13,03:47:38
30,39.981882,116.34407900000001,0,509,39916.1581365741,2009-04-13,03:47:43
31,39.981881,116.34393600000001,0,510,39916.1581944444,2009-04-13,03:47:48
32,39.981891999999995,116.34386599999999,0,512,39916.1582523148,2009-04-13,03:47:53
33,39.981878,116.343773,0,514,39916.1583101852,2009-04-13,03:47:58
34,39.981864,116.34368799999999,0,516,39916.1583680556,2009-04-13,03:48:03
35,39.981864,116.34361499999999,0,518,39916.158425925896,2009-04-13,03:48:08
36,39.981891,116.343548,0,520,39916.1584837963,2009-04-13,03:48:13
37,39.981889,116.343453,0,522,39916.1585416667,2009-04-13,03:48:18
38,39.981851,116.343296,0,524,39916.158599537004,2009-04-13,03:48:23
39,39.981894,116.343231,0,526,39916.1586574074,2009-04-13,03:48:28
40,39.981916999999996,116.34320100000001,0,528,39916.1587152778,2009-04-13,03:48:33
41,39.981893,116.34313300000001,0,531,39916.1587731481,2009-04-13,03:48:38
42,39.981926,116.34308999999999,0,534,39916.1588310185,2009-04-13,03:48:43
