Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.977453999999994,116.340731,0,490,39913.2327546296,2009-04-10,05:35:10
1,39.977614,116.34035700000001,0,490,39913.2328125,2009-04-10,05:35:15
2,39.977726000000004,116.340208,0,488,39913.2328703704,2009-04-10,05:35:20
3,39.977784,116.34018799999998,0,489,39913.2329282407,2009-04-10,05:35:25
4,39.977740000000004,116.340352,0,489,39913.2329861111,2009-04-10,05:35:30
5,39.977693,116.340404,0,490,39913.2330439815,2009-04-10,05:35:35
6,39.977781,116.34031100000001,0,490,39913.233101851896,2009-04-10,05:35:40
7,39.977855,116.340127,0,490,39913.2331597222,2009-04-10,05:35:45
8,39.977901,116.34008600000001,0,490,39913.2332175926,2009-04-10,05:35:50
9,39.977795,116.34034,0,489,39913.233275463,2009-04-10,05:35:55
10,39.977674,116.340524,0,489,39913.2333333333,2009-04-10,05:36:00
11,39.977604,116.34060900000001,0,489,39913.2333912037,2009-04-10,05:36:05
12,39.977562,116.340787,0,489,39913.233449074105,2009-04-10,05:36:10
13,39.977571000000005,116.34078799999999,0,488,39913.2335069444,2009-04-10,05:36:15
14,39.977540999999995,116.340801,0,488,39913.2335648148,2009-04-10,05:36:20
15,39.977509000000005,116.340768,0,487,39913.2336226852,2009-04-10,05:36:25
16,39.977540000000005,116.34066000000001,0,487,39913.233680555604,2009-04-10,05:36:30
17,39.977631,116.34061100000001,0,487,39913.2337384259,2009-04-10,05:36:35
18,39.977652,116.340696,0,486,39913.2337962963,2009-04-10,05:36:40
19,39.977634,116.34073300000001,0,486,39913.2338541667,2009-04-10,05:36:45
20,39.977634,116.34073300000001,0,486,39913.2338888889,2009-04-10,05:36:48
21,39.977634,116.34073400000001,0,486,39913.233912037,2009-04-10,05:36:50
22,39.977569,116.340737,0,486,39913.2339699074,2009-04-10,05:36:55
23,39.977478999999995,116.34086299999998,0,486,39913.2340277778,2009-04-10,05:37:00
24,39.977446,116.34083400000002,0,486,39913.2340856481,2009-04-10,05:37:05
25,39.977515000000004,116.34085300000001,0,485,39913.2341435185,2009-04-10,05:37:10
26,39.977746999999994,116.34058999999999,0,484,39913.2342013889,2009-04-10,05:37:15
27,39.977744,116.340602,0,484,39913.234259259305,2009-04-10,05:37:20
28,39.977701,116.340649,0,484,39913.2343171296,2009-04-10,05:37:25
29,39.97769,116.3406,0,484,39913.234375,2009-04-10,05:37:30
30,39.977736,116.34041200000001,0,484,39913.2344328704,2009-04-10,05:37:35
31,39.977866,116.34016399999999,0,484,39913.234490740695,2009-04-10,05:37:40
32,39.977968,116.340047,0,484,39913.2345486111,2009-04-10,05:37:45
33,39.977911,116.340098,0,484,39913.2346064815,2009-04-10,05:37:50
34,39.977955,116.340046,0,484,39913.2346643518,2009-04-10,05:37:55
35,39.977872,116.340252,0,483,39913.2347222222,2009-04-10,05:38:00
36,39.977757000000004,116.340528,0,483,39913.2347800926,2009-04-10,05:38:05
37,39.977663,116.34069,0,483,39913.234837963,2009-04-10,05:38:10
38,39.977629,116.34081200000001,0,483,39913.2348958333,2009-04-10,05:38:15
39,39.977641,116.34083400000002,0,483,39913.2349537037,2009-04-10,05:38:20
40,39.977678000000004,116.340736,0,482,39913.2350115741,2009-04-10,05:38:25
41,39.977698,116.340629,0,482,39913.235069444396,2009-04-10,05:38:30
