Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981849,116.341729,0,390,39882.1831365741,2009-03-10,04:23:43
1,39.981853,116.341792,0,364,39882.1831944444,2009-03-10,04:23:48
2,39.981914,116.341976,0,383,39882.1832523148,2009-03-10,04:23:53
3,39.981914,116.341976,0,383,39882.183287037005,2009-03-10,04:23:56
4,39.981908000000004,116.341978,0,366,39882.1833101852,2009-03-10,04:23:58
5,39.981903,116.34196299999999,0,385,39882.1833680556,2009-03-10,04:24:03
6,39.98191,116.34199,0,369,39882.1834259259,2009-03-10,04:24:08
7,39.981921,116.34199199999999,0,347,39882.183483796296,2009-03-10,04:24:13
8,39.981904,116.341955,0,351,39882.1835416667,2009-03-10,04:24:18
9,39.981902000000005,116.341925,0,362,39882.183599537,2009-03-10,04:24:23
10,39.981907,116.34190600000001,0,371,39882.183657407404,2009-03-10,04:24:28
11,39.981901,116.34188200000001,0,360,39882.183715277795,2009-03-10,04:24:33
12,39.981901,116.34188200000001,0,360,39882.18375,2009-03-10,04:24:36
13,39.981895,116.34188300000001,0,361,39882.1837731482,2009-03-10,04:24:38
14,39.981873,116.341885,0,356,39882.1838310185,2009-03-10,04:24:43
15,39.981838,116.341847,0,364,39882.1838888889,2009-03-10,04:24:48
16,39.981863,116.34190600000001,0,349,39882.1839467593,2009-03-10,04:24:53
17,39.981893,116.341955,0,337,39882.1840046296,2009-03-10,04:24:58
18,39.981864,116.341935,0,335,39882.1840625,2009-03-10,04:25:03
19,39.981815000000005,116.341899,0,337,39882.1841203704,2009-03-10,04:25:08
20,39.981792,116.34188799999998,0,323,39882.1841782407,2009-03-10,04:25:13
21,39.981784000000005,116.341849,0,318,39882.1842361111,2009-03-10,04:25:18
22,39.981769,116.34178200000001,0,323,39882.184293981496,2009-03-10,04:25:23
23,39.981790000000004,116.341728,0,316,39882.1843518519,2009-03-10,04:25:28
24,39.981790000000004,116.341679,0,316,39882.184409722206,2009-03-10,04:25:33
25,39.981795,116.341649,0,302,39882.1844675926,2009-03-10,04:25:38
26,39.981790000000004,116.34158799999999,0,286,39882.184525462995,2009-03-10,04:25:43
27,39.981792,116.34155,0,277,39882.1845833333,2009-03-10,04:25:48
28,39.981798,116.341485,0,273,39882.1846412037,2009-03-10,04:25:53
29,39.981815999999995,116.34144599999999,0,266,39882.1846990741,2009-03-10,04:25:58
30,39.981815999999995,116.34140500000001,0,264,39882.1847569444,2009-03-10,04:26:03
31,39.981832,116.341365,0,257,39882.1848148148,2009-03-10,04:26:08
32,39.981859,116.34136200000002,0,249,39882.1848726852,2009-03-10,04:26:13
33,39.981876,116.341349,0,244,39882.1849305556,2009-03-10,04:26:18
