Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981177,116.338242,0,-77,39881.2010069444,2009-03-09,04:49:27
1,39.981151000000004,116.338118,0,-82,39881.2010648148,2009-03-09,04:49:32
2,39.981094,116.338082,0,-74,39881.2011226852,2009-03-09,04:49:37
3,39.980983,116.338117,0,-57,39881.2011805556,2009-03-09,04:49:42
4,39.980936,116.338122,0,-52,39881.2012384259,2009-03-09,04:49:47
5,39.980883,116.338127,0,-52,39881.2012962963,2009-03-09,04:49:52
6,39.980841,116.3381,0,-56,39881.2013541667,2009-03-09,04:49:57
7,39.980845,116.33801100000001,0,-62,39881.201412037,2009-03-09,04:50:02
8,39.980834,116.337965,0,-60,39881.2014699074,2009-03-09,04:50:07
9,39.980807,116.33798600000001,0,-52,39881.2015277778,2009-03-09,04:50:12
10,39.980779999999996,116.338004,0,-49,39881.2015856481,2009-03-09,04:50:17
11,39.980779999999996,116.338004,0,-49,39881.2016203704,2009-03-09,04:50:20
12,39.980778,116.338001,0,-48,39881.2016435185,2009-03-09,04:50:22
13,39.980778,116.337979,0,-49,39881.2017013889,2009-03-09,04:50:27
14,39.980787,116.33794499999999,0,-47,39881.201759259304,2009-03-09,04:50:32
15,39.980789,116.33792700000001,0,-47,39881.2018171296,2009-03-09,04:50:37
16,39.980785,116.337915,0,-44,39881.201875,2009-03-09,04:50:42
17,39.980785,116.337915,0,-44,39881.2019097222,2009-03-09,04:50:45
18,39.980786,116.33791000000001,0,-44,39881.2019328704,2009-03-09,04:50:47
19,39.980615,116.33808700000002,0,35,39881.2019907407,2009-03-09,04:50:52
20,39.980114,116.338181,0,-29,39881.2020486111,2009-03-09,04:50:57
21,39.979487,116.338131,0,103,39881.2021064815,2009-03-09,04:51:02
22,39.979481,116.338145,0,100,39881.2021643519,2009-03-09,04:51:07
23,39.979481,116.33814299999999,0,101,39881.2022222222,2009-03-09,04:51:12
24,39.979481,116.33814299999999,0,101,39881.2022569444,2009-03-09,04:51:15
25,39.979485,116.338149,0,101,39881.2022800926,2009-03-09,04:51:17
26,39.979492,116.33816399999999,0,102,39881.202337963,2009-03-09,04:51:22
27,39.979535,116.33823899999999,0,125,39881.2023958333,2009-03-09,04:51:27
28,39.979638,116.338206,0,145,39881.2024537037,2009-03-09,04:51:32
29,39.979487,116.33858899999998,0,279,39881.2025115741,2009-03-09,04:51:37
30,39.979495,116.33857900000001,0,297,39881.2025694444,2009-03-09,04:51:42
31,39.979509,116.33858000000001,0,303,39881.2026273148,2009-03-09,04:51:47
32,39.97953,116.33862099999999,0,303,39881.2026851852,2009-03-09,04:51:52
33,39.979565,116.338719,0,299,39881.2027430556,2009-03-09,04:51:57
34,39.979606,116.33876000000001,0,292,39881.2028009259,2009-03-09,04:52:02
35,39.97965,116.338829,0,276,39881.2028587963,2009-03-09,04:52:07
36,39.979696000000004,116.338876,0,266,39881.2029166667,2009-03-09,04:52:12
37,39.979741,116.33896399999999,0,248,39881.202974537,2009-03-09,04:52:17
38,39.979803000000004,116.339047,0,229,39881.2030324074,2009-03-09,04:52:22
39,39.979831,116.33906699999999,0,222,39881.2030902778,2009-03-09,04:52:27
40,39.979842,116.33908000000001,0,221,39881.2031481481,2009-03-09,04:52:32
41,39.979859999999995,116.33908400000001,0,220,39881.2032060185,2009-03-09,04:52:37
42,39.979912,116.339141,0,215,39881.2032638889,2009-03-09,04:52:42
43,39.979989,116.339193,0,212,39881.203321759305,2009-03-09,04:52:47
44,39.980072,116.339228,0,206,39881.2033796296,2009-03-09,04:52:52
45,39.980169000000004,116.33925500000001,0,200,39881.2034375,2009-03-09,04:52:57
46,39.980225,116.33924499999999,0,198,39881.2034953704,2009-03-09,04:53:02
47,39.980288,116.33922199999999,0,197,39881.203553240695,2009-03-09,04:53:07
48,39.980344,116.339177,0,194,39881.2036111111,2009-03-09,04:53:12
49,39.980373,116.339123,0,191,39881.2036689815,2009-03-09,04:53:17
50,39.980422,116.339128,0,190,39881.2037268518,2009-03-09,04:53:22
51,39.980472999999996,116.33910800000001,0,190,39881.2037847222,2009-03-09,04:53:27
52,39.980533,116.339079,0,189,39881.2038425926,2009-03-09,04:53:32
53,39.980596000000006,116.33906499999999,0,190,39881.203900463,2009-03-09,04:53:37
54,39.980677,116.339044,0,189,39881.2039583333,2009-03-09,04:53:42
55,39.980752,116.33898400000001,0,189,39881.2040162037,2009-03-09,04:53:47
56,39.980502,116.33906,0,207,39881.2067361111,2009-03-09,04:57:42
