Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.983605,116.341645,0,492,39911.407175925895,2009-04-08,09:46:20
1,39.983608000000004,116.34171200000002,0,491,39911.4072337963,2009-04-08,09:46:25
2,39.983474,116.34161200000001,0,492,39911.4072916667,2009-04-08,09:46:30
3,39.983416999999996,116.341619,0,492,39911.407349537,2009-04-08,09:46:35
4,39.983374,116.34160800000001,0,491,39911.4074074074,2009-04-08,09:46:40
5,39.983319,116.341605,0,491,39911.4074652778,2009-04-08,09:46:45
6,39.983269,116.341582,0,491,39911.407523148104,2009-04-08,09:46:50
7,39.98321,116.341601,0,491,39911.4075810185,2009-04-08,09:46:55
8,39.983162,116.341625,0,490,39911.4076388889,2009-04-08,09:47:00
9,39.983106,116.34168899999999,0,490,39911.4076967593,2009-04-08,09:47:05
10,39.98308,116.34169399999999,0,490,39911.4077546296,2009-04-08,09:47:10
11,39.983026,116.341697,0,489,39911.4078125,2009-04-08,09:47:15
12,39.982972,116.341711,0,489,39911.4078703704,2009-04-08,09:47:20
13,39.982941,116.341714,0,488,39911.4079282407,2009-04-08,09:47:25
14,39.982918,116.341748,0,488,39911.4079861111,2009-04-08,09:47:30
15,39.9829,116.341807,0,488,39911.4080439815,2009-04-08,09:47:35
16,39.982871,116.341821,0,487,39911.408101851805,2009-04-08,09:47:40
17,39.982831,116.34180500000001,0,487,39911.4081597222,2009-04-08,09:47:45
18,39.98278,116.341797,0,487,39911.408217592594,2009-04-08,09:47:50
19,39.982749,116.341774,0,487,39911.408275463,2009-04-08,09:47:55
20,39.982679,116.34185900000001,0,486,39911.408333333304,2009-04-08,09:48:00
21,39.982625,116.341899,0,486,39911.4083912037,2009-04-08,09:48:05
22,39.982579,116.34199699999999,0,486,39911.4084490741,2009-04-08,09:48:10
23,39.982529,116.34198899999998,0,485,39911.4085069444,2009-04-08,09:48:15
24,39.982479,116.34201499999999,0,485,39911.4085648148,2009-04-08,09:48:20
25,39.982412,116.342045,0,484,39911.4086226852,2009-04-08,09:48:25
26,39.982312,116.34208999999998,0,484,39911.4086805556,2009-04-08,09:48:30
27,39.982108000000004,116.341931,0,483,39911.4087384259,2009-04-08,09:48:35
28,39.982105,116.341803,0,482,39911.4087962963,2009-04-08,09:48:40
29,39.982058,116.34190500000001,0,481,39911.4088541667,2009-04-08,09:48:45
30,39.981970000000004,116.341889,0,479,39911.408912037004,2009-04-08,09:48:50
31,39.98194,116.34201399999999,0,476,39911.4089699074,2009-04-08,09:48:55
32,39.981854999999996,116.342003,0,475,39911.4090277778,2009-04-08,09:49:00
33,39.981769,116.342105,0,473,39911.4090856481,2009-04-08,09:49:05
34,39.981759000000004,116.342099,0,473,39911.409143518504,2009-04-08,09:49:10
35,39.981797,116.34206100000002,0,473,39911.4092013889,2009-04-08,09:49:15
