Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981418,116.34294299999999,0,492,39890.3993055556,2009-03-18,09:35:00
1,39.981782,116.34271100000001,0,262,39890.399363425895,2009-03-18,09:35:05
2,39.981787,116.342556,0,250,39890.3994212963,2009-03-18,09:35:10
3,39.981782,116.34250800000001,0,247,39890.3994791667,2009-03-18,09:35:15
4,39.981786,116.34246200000001,0,240,39890.399537037,2009-03-18,09:35:20
5,39.981794,116.34241499999999,0,232,39890.3995949074,2009-03-18,09:35:25
6,39.981792,116.342317,0,240,39890.3996527778,2009-03-18,09:35:30
7,39.981769,116.342266,0,232,39890.399710648104,2009-03-18,09:35:35
8,39.981787,116.34222,0,227,39890.3997685185,2009-03-18,09:35:40
9,39.981792999999996,116.342155,0,217,39890.3998263889,2009-03-18,09:35:45
10,39.981784999999995,116.342078,0,213,39890.3998842593,2009-03-18,09:35:50
11,39.981771,116.342001,0,210,39890.3999421296,2009-03-18,09:35:55
12,39.981778000000006,116.34191399999999,0,207,39890.4,2009-03-18,09:36:00
13,39.981774,116.34184099999999,0,204,39890.4000578704,2009-03-18,09:36:05
14,39.981798,116.341771,0,194,39890.4001157407,2009-03-18,09:36:10
15,39.98182,116.341722,0,192,39890.4001736111,2009-03-18,09:36:15
16,39.981818,116.34169399999999,0,190,39890.4002314815,2009-03-18,09:36:20
17,39.981829,116.34176799999999,0,187,39890.400289351805,2009-03-18,09:36:25
18,39.981813,116.34183200000001,0,188,39890.4003472222,2009-03-18,09:36:30
19,39.981770000000004,116.341953,0,196,39890.400405092594,2009-03-18,09:36:35
20,39.981685999999996,116.34198899999998,0,202,39890.400462963,2009-03-18,09:36:40
21,39.981608,116.341975,0,202,39890.400520833304,2009-03-18,09:36:45
22,39.981541,116.341952,0,200,39890.4005787037,2009-03-18,09:36:50
23,39.981482,116.34186299999999,0,195,39890.4006365741,2009-03-18,09:36:55
24,39.981365999999994,116.341926,0,187,39890.4006944444,2009-03-18,09:37:00
25,39.981241,116.34178899999999,0,183,39890.4007523148,2009-03-18,09:37:05
26,39.981177,116.34176200000002,0,181,39890.4008101852,2009-03-18,09:37:10
27,39.981119,116.341753,0,179,39890.4008680556,2009-03-18,09:37:15
28,39.981039,116.341727,0,180,39890.4009259259,2009-03-18,09:37:20
