Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981338,116.34761100000001,0,199,39893.0882638889,2009-03-21,02:07:06
1,39.981375,116.34730900000001,0,189,39893.091041666696,2009-03-21,02:11:06
2,39.981383,116.34725900000001,0,189,39893.091099537,2009-03-21,02:11:11
3,39.981305,116.347245,0,189,39893.091157407405,2009-03-21,02:11:16
4,39.981024,116.34720700000001,0,190,39893.0912152778,2009-03-21,02:11:21
5,39.980585,116.34721499999999,0,190,39893.0912731481,2009-03-21,02:11:26
6,39.980067,116.347269,0,190,39893.0913310185,2009-03-21,02:11:31
7,39.979467,116.34727099999999,0,191,39893.091388888904,2009-03-21,02:11:36
8,39.978815000000004,116.347245,0,193,39893.0914467593,2009-03-21,02:11:41
9,39.978288,116.34722,0,196,39893.0915046296,2009-03-21,02:11:46
10,39.977748999999996,116.347102,0,198,39893.0915625,2009-03-21,02:11:51
11,39.977035,116.34718400000001,0,203,39893.091620370404,2009-03-21,02:11:56
12,39.976027,116.34751000000001,0,199,39893.0916782407,2009-03-21,02:12:01
13,39.975571,116.347473,0,204,39893.0917361111,2009-03-21,02:12:06
14,39.975081,116.34719799999999,0,206,39893.0917939815,2009-03-21,02:12:11
15,39.974593,116.346902,0,208,39893.0918518519,2009-03-21,02:12:16
16,39.974087,116.34671200000001,0,207,39893.0919097222,2009-03-21,02:12:21
17,39.973358000000005,116.346772,0,197,39893.0919675926,2009-03-21,02:12:26
18,39.972743,116.34681599999999,0,191,39893.092025463,2009-03-21,02:12:31
19,39.97214,116.34687199999999,0,186,39893.0920833333,2009-03-21,02:12:36
20,39.971631,116.34691799999999,0,176,39893.0921412037,2009-03-21,02:12:41
21,39.971131,116.34693999999999,0,169,39893.092199074104,2009-03-21,02:12:46
22,39.970636999999996,116.34698600000002,0,161,39893.0922569444,2009-03-21,02:12:51
23,39.970093,116.34706499999999,0,154,39893.0923148148,2009-03-21,02:12:56
24,39.969509,116.34711599999999,0,147,39893.0923726852,2009-03-21,02:13:01
25,39.969062,116.347153,0,142,39893.092430555604,2009-03-21,02:13:06
26,39.968581,116.347154,0,137,39893.0924884259,2009-03-21,02:13:11
27,39.968074,116.34719299999999,0,139,39893.0925462963,2009-03-21,02:13:16
28,39.967631,116.34718400000001,0,141,39893.0926041667,2009-03-21,02:13:21
29,39.967285,116.347167,0,143,39893.092662037,2009-03-21,02:13:26
30,39.966896000000006,116.347148,0,145,39893.0927199074,2009-03-21,02:13:31
31,39.966457,116.347181,0,145,39893.0927777778,2009-03-21,02:13:36
32,39.966009,116.34718400000001,0,144,39893.0928356481,2009-03-21,02:13:41
33,39.965585,116.34728500000001,0,145,39893.0928935185,2009-03-21,02:13:46
34,39.965154999999996,116.34731599999999,0,145,39893.0929513889,2009-03-21,02:13:51
35,39.964787,116.347228,0,147,39893.093009259304,2009-03-21,02:13:56
36,39.964378,116.34711000000001,0,147,39893.0930671296,2009-03-21,02:14:01
37,39.963965,116.346969,0,147,39893.093125,2009-03-21,02:14:06
38,39.963481,116.346958,0,146,39893.0931828704,2009-03-21,02:14:11
39,39.963062,116.346942,0,145,39893.0932407407,2009-03-21,02:14:16
40,39.962861,116.346916,0,145,39893.0932986111,2009-03-21,02:14:21
41,39.962799,116.34688999999999,0,145,39893.0933564815,2009-03-21,02:14:26
42,39.962803,116.346878,0,148,39893.0934143519,2009-03-21,02:14:31
43,39.962829,116.346856,0,151,39893.0934722222,2009-03-21,02:14:36
44,39.962782000000004,116.346883,0,151,39893.0935300926,2009-03-21,02:14:41
45,39.962709999999994,116.346919,0,150,39893.093587963,2009-03-21,02:14:46
46,39.962734000000005,116.346933,0,149,39893.0936458333,2009-03-21,02:14:51
47,39.962734000000005,116.346933,0,149,39893.0936805556,2009-03-21,02:14:54
48,39.962739,116.34693100000001,0,149,39893.0937037037,2009-03-21,02:14:56
49,39.962672,116.34685400000001,0,150,39893.0937615741,2009-03-21,02:15:01
50,39.962474,116.346782,0,150,39893.0938194444,2009-03-21,02:15:06
51,39.962156,116.346751,0,154,39893.0938773148,2009-03-21,02:15:11
52,39.961827,116.346723,0,158,39893.0939351852,2009-03-21,02:15:16
53,39.961414000000005,116.346755,0,162,39893.0939930556,2009-03-21,02:15:21
54,39.960937,116.34680300000001,0,168,39893.0940509259,2009-03-21,02:15:26
55,39.960465,116.34686200000002,0,175,39893.0941087963,2009-03-21,02:15:31
