Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.981171999999994,116.34281200000001,0,151,39883.610069444396,2009-03-11,14:38:30
1,39.981504,116.34210700000001,0,286,39883.6101273148,2009-03-11,14:38:35
2,39.981458,116.342193,0,277,39883.6101851852,2009-03-11,14:38:40
3,39.981458,116.342193,0,277,39883.6102199074,2009-03-11,14:38:43
4,39.981452000000004,116.3422,0,271,39883.6102430556,2009-03-11,14:38:45
5,39.981439,116.34217,0,267,39883.610300925895,2009-03-11,14:38:50
6,39.981426,116.34213799999999,0,262,39883.6103587963,2009-03-11,14:38:55
7,39.981411,116.34211499999999,0,260,39883.6104166667,2009-03-11,14:39:00
8,39.981406,116.342095,0,259,39883.610474537,2009-03-11,14:39:05
9,39.981476,116.34233400000001,0,221,39883.6105324074,2009-03-11,14:39:10
10,39.981497,116.342343,0,220,39883.6105902778,2009-03-11,14:39:15
11,39.981512,116.342376,0,219,39883.610648148104,2009-03-11,14:39:20
12,39.981506,116.342426,0,217,39883.6107060185,2009-03-11,14:39:25
13,39.981532,116.34246100000001,0,215,39883.6107638889,2009-03-11,14:39:30
14,39.981526,116.342509,0,215,39883.6108217593,2009-03-11,14:39:35
15,39.981524,116.342532,0,214,39883.6108796296,2009-03-11,14:39:40
16,39.981519,116.342549,0,216,39883.6109375,2009-03-11,14:39:45
17,39.981522,116.342602,0,216,39883.6109953704,2009-03-11,14:39:50
18,39.981514000000004,116.34262199999999,0,217,39883.6110532407,2009-03-11,14:39:55
19,39.981506,116.342638,0,216,39883.6111111111,2009-03-11,14:40:00
20,39.981497999999995,116.34265900000001,0,214,39883.6111689815,2009-03-11,14:40:05
21,39.981516,116.342685,0,217,39883.611226851805,2009-03-11,14:40:10
22,39.981487,116.34279,0,211,39883.6112847222,2009-03-11,14:40:15
23,39.981474,116.342771,0,204,39883.611342592594,2009-03-11,14:40:20
24,39.981491,116.342766,0,202,39883.611400463,2009-03-11,14:40:25
25,39.981491999999996,116.34276899999999,0,199,39883.611458333304,2009-03-11,14:40:30
26,39.981496,116.342774,0,198,39883.6115162037,2009-03-11,14:40:35
27,39.981496,116.342774,0,198,39883.611550925896,2009-03-11,14:40:38
28,39.981497,116.342775,0,198,39883.6115740741,2009-03-11,14:40:40
29,39.981494,116.34281299999999,0,199,39883.6116319444,2009-03-11,14:40:45
30,39.98151,116.342854,0,197,39883.6116898148,2009-03-11,14:40:50
