Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,40.003194,116.266952,0,492,39908.0418055556,2009-04-05,01:00:12
1,40.003194,116.266952,0,492,39908.0418402778,2009-04-05,01:00:15
2,40.003189,116.266951,0,492,39908.0418634259,2009-04-05,01:00:17
3,40.003201000000004,116.266972,0,492,39908.0419212963,2009-04-05,01:00:22
4,40.003187,116.26696499999998,0,493,39908.0419791667,2009-04-05,01:00:27
5,40.003087,116.267046,0,492,39908.042037037005,2009-04-05,01:00:32
6,40.003134,116.267026,0,492,39908.0420949074,2009-04-05,01:00:37
7,40.003149,116.267028,0,492,39908.042152777794,2009-04-05,01:00:42
8,40.003134,116.26700600000001,0,492,39908.0422106481,2009-04-05,01:00:47
9,40.003143,116.26696899999999,0,491,39908.042268518504,2009-04-05,01:00:52
10,40.00329,116.266903,0,492,39908.0423263889,2009-04-05,01:00:57
11,40.003506,116.266694,0,493,39908.0423842593,2009-04-05,01:01:02
12,40.003777,116.266449,0,495,39908.0424421296,2009-04-05,01:01:07
13,40.004065999999995,116.26621100000001,0,495,39908.0425,2009-04-05,01:01:12
14,40.0043,116.266011,0,496,39908.0425578704,2009-04-05,01:01:17
15,40.004373,116.265956,0,498,39908.0426157407,2009-04-05,01:01:22
16,40.004328,116.265993,0,498,39908.0426736111,2009-04-05,01:01:27
17,40.004308,116.26603999999999,0,498,39908.0427314815,2009-04-05,01:01:32
18,40.004334,116.266019,0,498,39908.0427893519,2009-04-05,01:01:37
19,40.004364,116.265996,0,499,39908.042847222205,2009-04-05,01:01:42
20,40.004359,116.266011,0,499,39908.042905092596,2009-04-05,01:01:47
21,40.004456,116.26590900000001,0,499,39908.042962963,2009-04-05,01:01:52
22,40.004484000000005,116.26589399999999,0,499,39908.0430208333,2009-04-05,01:01:57
23,40.004383000000004,116.265945,0,499,39908.043078703704,2009-04-05,01:02:02
24,40.004477,116.26589799999999,0,500,39908.0431365741,2009-04-05,01:02:07
25,40.00462,116.265803,0,502,39908.0431944444,2009-04-05,01:02:12
26,40.004822999999995,116.265573,0,504,39908.0432523148,2009-04-05,01:02:17
27,40.004871,116.2652,0,506,39908.0433101852,2009-04-05,01:02:22
28,40.004864000000005,116.264728,0,508,39908.0433680556,2009-04-05,01:02:27
29,40.004901000000004,116.264214,0,510,39908.0434259259,2009-04-05,01:02:32
30,40.00497,116.26370800000001,0,512,39908.0434837963,2009-04-05,01:02:37
31,40.00499,116.263319,0,513,39908.0435416667,2009-04-05,01:02:42
32,40.004994,116.263205,0,514,39908.043599537,2009-04-05,01:02:47
33,40.004982,116.26321499999999,0,514,39908.043657407405,2009-04-05,01:02:52
34,40.005002000000005,116.263171,0,514,39908.043715277796,2009-04-05,01:02:57
35,40.00493,116.26330700000001,0,514,39908.0437731481,2009-04-05,01:03:02
36,40.004897,116.26333400000001,0,514,39908.0438310185,2009-04-05,01:03:07
37,40.004979999999996,116.26321499999999,0,514,39908.043888888904,2009-04-05,01:03:12
38,40.004971000000005,116.26323899999998,0,515,39908.0439467593,2009-04-05,01:03:17
39,40.004886,116.26328400000001,0,516,39908.0440046296,2009-04-05,01:03:22
40,40.004914,116.263093,0,518,39908.0440625,2009-04-05,01:03:27
41,40.005055,116.262578,0,520,39908.0441203704,2009-04-05,01:03:32
42,40.005113,116.262084,0,521,39908.0441782407,2009-04-05,01:03:37
43,40.005041,116.261599,0,522,39908.0442361111,2009-04-05,01:03:42
44,40.005076,116.26122099999999,0,523,39908.0442939815,2009-04-05,01:03:47
45,40.005015,116.261232,0,523,39908.0443518519,2009-04-05,01:03:52
46,40.005023,116.26111200000001,0,524,39908.0444097222,2009-04-05,01:03:57
47,40.004927,116.260847,0,524,39908.0444675926,2009-04-05,01:04:02
48,40.004908,116.260275,0,526,39908.044525462996,2009-04-05,01:04:07
49,40.004776,116.25974199999999,0,528,39908.0445833333,2009-04-05,01:04:12
50,40.004687,116.259273,0,529,39908.0446412037,2009-04-05,01:04:17
51,40.004881,116.258672,0,529,39908.044699074104,2009-04-05,01:04:22
52,40.00513,116.258026,0,529,39908.0447569444,2009-04-05,01:04:27
53,40.005356,116.25737,0,530,39908.0448148148,2009-04-05,01:04:32
54,40.005395,116.256902,0,530,39908.0448726852,2009-04-05,01:04:37
55,40.005468,116.256368,0,530,39908.0449305556,2009-04-05,01:04:42
56,40.005548,116.25601999999999,0,529,39908.0449884259,2009-04-05,01:04:47
57,40.005494,116.25593500000001,0,527,39908.0450462963,2009-04-05,01:04:52
58,40.00542,116.255973,0,526,39908.0451041667,2009-04-05,01:04:57
59,40.005418,116.25601200000001,0,526,39908.045162037,2009-04-05,01:05:02
60,40.005428,116.256013,0,525,39908.0452199074,2009-04-05,01:05:07
61,40.005432,116.255991,0,523,39908.0452777778,2009-04-05,01:05:12
62,40.005429,116.25585,0,522,39908.0453356481,2009-04-05,01:05:17
63,40.005576,116.255404,0,520,39908.0453935185,2009-04-05,01:05:22
64,40.005556,116.255141,0,520,39908.0454513889,2009-04-05,01:05:27
65,40.005517,116.254999,0,518,39908.045509259304,2009-04-05,01:05:32
66,40.005485,116.254972,0,515,39908.0455671296,2009-04-05,01:05:37
67,40.005447,116.254824,0,513,39908.045625,2009-04-05,01:05:42
68,40.005291,116.254531,0,512,39908.0456828704,2009-04-05,01:05:47
69,40.005349,116.25426399999999,0,511,39908.0457407407,2009-04-05,01:05:52
70,40.005447,116.254147,0,509,39908.0457986111,2009-04-05,01:05:57
71,40.005499,116.254124,0,506,39908.0458564815,2009-04-05,01:06:02
72,40.005541,116.254081,0,502,39908.0459143519,2009-04-05,01:06:07
73,40.005563,116.25395900000001,0,498,39908.0459722222,2009-04-05,01:06:12
74,40.005621999999995,116.25368700000001,0,493,39908.0460300926,2009-04-05,01:06:17
75,40.005655,116.253302,0,489,39908.046087963,2009-04-05,01:06:22
76,40.005614,116.25288799999998,0,485,39908.0461458333,2009-04-05,01:06:27
77,40.005596000000004,116.252449,0,482,39908.0462037037,2009-04-05,01:06:32
78,40.005658000000004,116.25194099999999,0,480,39908.0462615741,2009-04-05,01:06:37
79,40.005629,116.249509,0,596,39908.0467824074,2009-04-05,01:07:22
80,40.006301,116.24858600000002,0,822,39908.0468402778,2009-04-05,01:07:27
81,40.006707,116.24798799999999,0,952,39908.0468981481,2009-04-05,01:07:32
82,40.006865999999995,116.24766799999999,0,1052,39908.0469560185,2009-04-05,01:07:37
83,40.006915,116.24741000000002,0,1147,39908.0470138889,2009-04-05,01:07:42
84,40.007144,116.24672199999999,0,1382,39908.047071759305,2009-04-05,01:07:47
85,40.007619,116.24566899999999,0,1688,39908.0471296296,2009-04-05,01:07:52
86,40.007290000000005,116.24620900000001,0,1503,39908.0471875,2009-04-05,01:07:57
87,40.007096000000004,116.24644599999999,0,1409,39908.0472453704,2009-04-05,01:08:02
88,40.006768,116.24684099999999,0,1247,39908.047303240695,2009-04-05,01:08:07
89,40.006521,116.24668999999999,0,1202,39908.0473611111,2009-04-05,01:08:12
90,40.005596000000004,116.24786599999999,0,718,39908.0474189815,2009-04-05,01:08:17
91,40.004145,116.25008700000001,0,-75,39908.0474768518,2009-04-05,01:08:22
92,40.003679,116.25066100000001,0,-313,39908.0475347222,2009-04-05,01:08:27
93,40.003813,116.250355,0,-209,39908.0475925926,2009-04-05,01:08:32
94,40.003826000000004,116.250358,0,-167,39908.047650463,2009-04-05,01:08:37
95,40.003766,116.25049299999999,0,-157,39908.0477083333,2009-04-05,01:08:42
96,40.015370000000004,116.207171,0,5965,39908.050775463,2009-04-05,01:13:07
97,40.015651,116.206851,0,5972,39908.0508333333,2009-04-05,01:13:12
98,40.015845,116.206625,0,6018,39908.050891203704,2009-04-05,01:13:17
99,40.015821,116.206483,0,6025,39908.0509490741,2009-04-05,01:13:22
100,40.01563,116.20631000000002,0,6041,39908.0510069444,2009-04-05,01:13:27
101,40.015152,116.206372,0,6014,39908.0510648148,2009-04-05,01:13:32
102,40.014796999999994,116.20631999999999,0,5980,39908.0511226852,2009-04-05,01:13:37
103,40.014696,116.205933,0,6019,39908.0511805556,2009-04-05,01:13:42
104,40.014571000000004,116.205696,0,6003,39908.0512384259,2009-04-05,01:13:47
105,40.014534999999995,116.20538300000001,0,5999,39908.0512962963,2009-04-05,01:13:52
106,40.014837,116.204986,0,5987,39908.0513541667,2009-04-05,01:13:57
107,40.015042,116.204641,0,5992,39908.051412037,2009-04-05,01:14:02
108,40.014918,116.204618,0,5838,39908.051469907405,2009-04-05,01:14:07
109,40.014786,116.20413799999999,0,5827,39908.051527777796,2009-04-05,01:14:12
110,40.014583,116.203732,0,5733,39908.0515856481,2009-04-05,01:14:17
111,40.014255,116.203515,0,5590,39908.0516435185,2009-04-05,01:14:22
