Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.980499,116.337046,0,492,39864.0140972222,2009-02-20,00:20:18
1,39.980567,116.337103,0,492,39864.0141203704,2009-02-20,00:20:20
2,39.980581,116.336975,0,491,39864.0141435185,2009-02-20,00:20:22
3,39.980539,116.337025,0,491,39864.0141550926,2009-02-20,00:20:23
4,39.980498,116.33709499999999,0,491,39864.0141666667,2009-02-20,00:20:24
5,39.980588,116.33695,0,491,39864.0141898148,2009-02-20,00:20:26
6,39.980548,116.336995,0,491,39864.0142013889,2009-02-20,00:20:27
7,39.980498,116.33702199999999,0,491,39864.014224537,2009-02-20,00:20:29
8,39.980484000000004,116.337047,0,490,39864.0142824074,2009-02-20,00:20:34
9,39.980474,116.337073,0,490,39864.0143402778,2009-02-20,00:20:39
10,39.980467,116.337131,0,489,39864.0143981481,2009-02-20,00:20:44
11,39.980446,116.337225,0,489,39864.0144212963,2009-02-20,00:20:46
12,39.980451,116.33729299999999,0,490,39864.0144444444,2009-02-20,00:20:48
13,39.980425,116.33736,0,490,39864.0144791667,2009-02-20,00:20:51
14,39.980408000000004,116.33742099999999,0,489,39864.0145023148,2009-02-20,00:20:53
15,39.980387,116.337483,0,489,39864.014525463,2009-02-20,00:20:55
16,39.980399,116.33756100000001,0,488,39864.0145601852,2009-02-20,00:20:58
17,39.980377000000004,116.337629,0,488,39864.0145833333,2009-02-20,00:21:00
18,39.980362,116.337713,0,488,39864.014618055604,2009-02-20,00:21:03
19,39.980352,116.337777,0,488,39864.0146527778,2009-02-20,00:21:06
20,39.980353,116.337842,0,487,39864.0146875,2009-02-20,00:21:09
21,39.980365,116.337915,0,486,39864.0147222222,2009-02-20,00:21:12
22,39.980356,116.337984,0,485,39864.0147569444,2009-02-20,00:21:15
23,39.98039,116.338049,0,482,39864.0148148148,2009-02-20,00:21:20
24,39.980398,116.33811000000001,0,480,39864.014837963,2009-02-20,00:21:22
25,39.980371000000005,116.33816000000002,0,479,39864.014849537,2009-02-20,00:21:23
26,39.980337,116.338205,0,479,39864.0148611111,2009-02-20,00:21:24
27,39.980321999999994,116.33829899999999,0,478,39864.014884259304,2009-02-20,00:21:26
28,39.980270000000004,116.338248,0,475,39864.0149421296,2009-02-20,00:21:31
29,39.980239000000005,116.338199,0,474,39864.0149884259,2009-02-20,00:21:35
30,39.980204,116.338254,0,474,39864.015,2009-02-20,00:21:36
31,39.980191,116.33825800000001,0,471,39864.0150578704,2009-02-20,00:21:41
32,39.98015,116.338315,0,470,39864.0150694444,2009-02-20,00:21:42
33,39.980081,116.33831599999999,0,469,39864.0150810185,2009-02-20,00:21:43
34,39.980047,116.338375,0,469,39864.0150925926,2009-02-20,00:21:44
