Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.980338,116.33710900000001,0,491,39909.1896412037,2009-04-06,04:33:05
1,39.980357,116.337099,0,491,39909.1896990741,2009-04-06,04:33:10
2,39.980391,116.33708899999999,0,491,39909.1897569444,2009-04-06,04:33:15
3,39.980449,116.337122,0,491,39909.1898148148,2009-04-06,04:33:20
4,39.980509000000005,116.33715600000001,0,491,39909.1898726852,2009-04-06,04:33:25
5,39.980584,116.337175,0,491,39909.1899305556,2009-04-06,04:33:30
6,39.980649,116.33718300000001,0,491,39909.1899884259,2009-04-06,04:33:35
7,39.980712,116.337207,0,491,39909.1900462963,2009-04-06,04:33:40
8,39.980742,116.337208,0,491,39909.1901041667,2009-04-06,04:33:45
9,39.980810999999996,116.33722900000001,0,491,39909.190162037004,2009-04-06,04:33:50
10,39.980836,116.337195,0,491,39909.1902199074,2009-04-06,04:33:55
11,39.980847,116.33718799999998,0,491,39909.1902777778,2009-04-06,04:34:00
12,39.980859,116.33715600000001,0,491,39909.1903356481,2009-04-06,04:34:05
13,39.980871,116.337144,0,492,39909.190393518504,2009-04-06,04:34:10
14,39.980868,116.33713200000001,0,492,39909.1904513889,2009-04-06,04:34:15
15,39.980894,116.336797,0,493,39909.1929976852,2009-04-06,04:37:55
16,39.980907,116.336774,0,493,39909.1930555556,2009-04-06,04:38:00
17,39.980921,116.336734,0,493,39909.1931134259,2009-04-06,04:38:05
18,39.980887,116.336692,0,493,39909.1931712963,2009-04-06,04:38:10
19,39.98082,116.33669099999999,0,493,39909.193229166696,2009-04-06,04:38:15
20,39.980746,116.336766,0,493,39909.193287037,2009-04-06,04:38:20
21,39.980746,116.336855,0,493,39909.193344907406,2009-04-06,04:38:25
22,39.980762,116.336858,0,493,39909.1934027778,2009-04-06,04:38:30
23,39.980795,116.336922,0,493,39909.1934606481,2009-04-06,04:38:35
24,39.980810999999996,116.33698600000001,0,493,39909.1935185185,2009-04-06,04:38:40
25,39.980810999999996,116.33698600000001,0,493,39909.1935532407,2009-04-06,04:38:43
26,39.980803,116.33698000000001,0,493,39909.1935763889,2009-04-06,04:38:45
27,39.980787,116.336956,0,493,39909.1936342593,2009-04-06,04:38:50
28,39.980808,116.336946,0,493,39909.1936921296,2009-04-06,04:38:55
29,39.980806,116.336933,0,493,39909.19375,2009-04-06,04:39:00
30,39.98082,116.336926,0,493,39909.1938078704,2009-04-06,04:39:05
31,39.980835,116.33690700000001,0,493,39909.1938657407,2009-04-06,04:39:10
32,39.980819,116.33686100000001,0,493,39909.1939236111,2009-04-06,04:39:15
33,39.980818,116.33680700000001,0,493,39909.1939814815,2009-04-06,04:39:20
34,39.980805,116.33678,0,493,39909.194039351896,2009-04-06,04:39:25
35,39.980805,116.33678,0,493,39909.194074074105,2009-04-06,04:39:28
36,39.980805,116.33678400000001,0,493,39909.1940972222,2009-04-06,04:39:30
37,39.980834,116.336799,0,493,39909.1941550926,2009-04-06,04:39:35
38,39.980819,116.336817,0,493,39909.194212963,2009-04-06,04:39:40
39,39.980835,116.336779,0,493,39909.1942708333,2009-04-06,04:39:45
40,39.980827000000005,116.33676899999999,0,494,39909.1943287037,2009-04-06,04:39:50
41,39.98087,116.337584,0,315,39909.194386574105,2009-04-06,04:39:55
42,39.980878000000004,116.337552,0,315,39909.1944444444,2009-04-06,04:40:00
43,39.980889000000005,116.337547,0,315,39909.1945023148,2009-04-06,04:40:05
44,39.980906,116.337547,0,314,39909.1945601852,2009-04-06,04:40:10
45,39.980906,116.337572,0,313,39909.194618055604,2009-04-06,04:40:15
46,39.98089,116.33761000000001,0,313,39909.1946759259,2009-04-06,04:40:20
47,39.980863,116.33763799999998,0,313,39909.1947337963,2009-04-06,04:40:25
48,39.980847999999995,116.33768500000001,0,312,39909.1947916667,2009-04-06,04:40:30
49,39.980858000000005,116.337728,0,312,39909.194849537,2009-04-06,04:40:35
50,39.980912,116.337769,0,311,39909.1949074074,2009-04-06,04:40:40
51,39.980973999999996,116.33781499999999,0,310,39909.1949652778,2009-04-06,04:40:45
52,39.980967,116.33785800000001,0,309,39909.1950231481,2009-04-06,04:40:50
53,39.980967,116.33785800000001,0,309,39909.1950578704,2009-04-06,04:40:53
54,39.980962,116.337851,0,309,39909.1950810185,2009-04-06,04:40:55
55,39.980971999999994,116.337857,0,306,39909.1951388889,2009-04-06,04:41:00
56,39.980999,116.33788500000001,0,302,39909.195196759305,2009-04-06,04:41:05
57,39.980998,116.337925,0,298,39909.1952546296,2009-04-06,04:41:10
58,39.98102,116.337878,0,295,39909.1953125,2009-04-06,04:41:15
59,39.980992,116.337856,0,292,39909.1953703704,2009-04-06,04:41:20
60,39.980982,116.33786699999999,0,290,39909.195428240695,2009-04-06,04:41:25
61,39.980976,116.33786299999998,0,288,39909.1954861111,2009-04-06,04:41:30
62,39.980976,116.33786299999998,0,288,39909.1955208333,2009-04-06,04:41:33
63,39.980983,116.33786,0,286,39909.1955439815,2009-04-06,04:41:35
64,39.980954,116.33784399999999,0,284,39909.1956018518,2009-04-06,04:41:40
65,39.980908,116.337792,0,282,39909.1956597222,2009-04-06,04:41:45
66,39.9809,116.337654,0,280,39909.1957175926,2009-04-06,04:41:50
67,39.980893,116.337594,0,278,39909.195775463,2009-04-06,04:41:55
68,39.981119,116.33778500000001,0,257,39909.1980324074,2009-04-06,04:45:10
69,39.981113,116.337799,0,256,39909.1980902778,2009-04-06,04:45:15
70,39.981105,116.33784299999999,0,256,39909.1981481481,2009-04-06,04:45:20
71,39.981072,116.33790400000001,0,256,39909.198206018504,2009-04-06,04:45:25
72,39.981061,116.33787199999999,0,255,39909.1982638889,2009-04-06,04:45:30
73,39.981017,116.337846,0,254,39909.1983217593,2009-04-06,04:45:35
74,39.980996000000005,116.33783500000001,0,254,39909.1983796296,2009-04-06,04:45:40
75,39.981028,116.33783999999999,0,254,39909.1984375,2009-04-06,04:45:45
76,39.981072,116.33790900000001,0,253,39909.1984953704,2009-04-06,04:45:50
77,39.981096,116.338007,0,253,39909.1985532407,2009-04-06,04:45:55
78,39.981111999999996,116.33809,0,253,39909.1986111111,2009-04-06,04:46:00
79,39.981089000000004,116.33811499999999,0,253,39909.1986689815,2009-04-06,04:46:05
80,39.980993,116.338067,0,253,39909.1987268519,2009-04-06,04:46:10
81,39.980925,116.33801799999999,0,253,39909.198784722204,2009-04-06,04:46:15
82,39.980888,116.33797,0,253,39909.198842592596,2009-04-06,04:46:20
83,39.980875,116.337984,0,253,39909.198900463,2009-04-06,04:46:25
84,39.98093,116.33803799999998,0,253,39909.1989583333,2009-04-06,04:46:30
85,39.980925,116.33811200000001,0,253,39909.199016203704,2009-04-06,04:46:35
86,39.980948,116.33815600000001,0,254,39909.1990740741,2009-04-06,04:46:40
87,39.980955,116.338187,0,254,39909.1991319444,2009-04-06,04:46:45
88,39.980953,116.338177,0,254,39909.1991898148,2009-04-06,04:46:50
89,39.980979999999995,116.338145,0,253,39909.1992476852,2009-04-06,04:46:55
90,39.980977,116.33811000000001,0,253,39909.1993055556,2009-04-06,04:47:00
91,39.980917,116.338089,0,252,39909.1993634259,2009-04-06,04:47:05
92,39.980932,116.338081,0,251,39909.199421296296,2009-04-06,04:47:10
93,39.980931,116.338128,0,251,39909.1994791667,2009-04-06,04:47:15
94,39.980917,116.338176,0,250,39909.199537037,2009-04-06,04:47:20
95,39.980784,116.338311,0,249,39909.199594907404,2009-04-06,04:47:25
96,39.980786,116.338124,0,249,39909.199652777796,2009-04-06,04:47:30
97,39.980799,116.338104,0,249,39909.1997106481,2009-04-06,04:47:35
98,39.980813,116.338099,0,249,39909.1997685185,2009-04-06,04:47:40
99,39.980794,116.33808300000001,0,249,39909.1998263889,2009-04-06,04:47:45
100,39.980740999999995,116.33798600000001,0,248,39909.1998842593,2009-04-06,04:47:50
101,39.980752,116.33787,0,247,39909.1999421296,2009-04-06,04:47:55
102,39.980745,116.33803200000001,0,246,39909.2,2009-04-06,04:48:00
103,39.980746999999994,116.337993,0,244,39909.2000578704,2009-04-06,04:48:05
104,39.980771000000004,116.338043,0,243,39909.2001157407,2009-04-06,04:48:10
105,39.980756,116.33806799999999,0,243,39909.2001736111,2009-04-06,04:48:15
106,39.980771999999995,116.33806299999999,0,242,39909.200231481496,2009-04-06,04:48:20
107,39.980769,116.338043,0,241,39909.2002893519,2009-04-06,04:48:25
108,39.980759,116.33798999999999,0,240,39909.2003472222,2009-04-06,04:48:30
109,39.9807,116.33792700000001,0,237,39909.2004050926,2009-04-06,04:48:35
110,39.980686999999996,116.337973,0,237,39909.200462962996,2009-04-06,04:48:40
111,39.980644,116.337979,0,238,39909.2005208333,2009-04-06,04:48:45
112,39.980638,116.33794099999999,0,237,39909.2005787037,2009-04-06,04:48:50
113,39.980596999999996,116.337949,0,235,39909.2006365741,2009-04-06,04:48:55
114,39.980589,116.33798,0,235,39909.2006944444,2009-04-06,04:49:00
115,39.980553,116.33803200000001,0,235,39909.2007523148,2009-04-06,04:49:05
116,39.980533,116.33804099999999,0,233,39909.2008101852,2009-04-06,04:49:10
117,39.980478000000005,116.338058,0,233,39909.2008680556,2009-04-06,04:49:15
118,39.980435,116.338078,0,233,39909.2009259259,2009-04-06,04:49:20
119,39.980365,116.33808,0,231,39909.2009837963,2009-04-06,04:49:25
120,39.980331,116.33807900000001,0,231,39909.201041666696,2009-04-06,04:49:30
121,39.980297,116.338101,0,232,39909.201099537,2009-04-06,04:49:35
122,39.980246,116.3381,0,233,39909.201157407406,2009-04-06,04:49:40
123,39.980185,116.338045,0,233,39909.2012152778,2009-04-06,04:49:45
124,39.980128,116.337978,0,233,39909.2012731481,2009-04-06,04:49:50
125,39.980052,116.337911,0,232,39909.2013310185,2009-04-06,04:49:55
126,39.980038,116.337873,0,232,39909.2013888889,2009-04-06,04:50:00
127,39.979991999999996,116.338058,0,191,39909.2014467593,2009-04-06,04:50:05
128,39.979952000000004,116.338098,0,178,39909.2015046296,2009-04-06,04:50:10
129,39.979911,116.33815700000001,0,170,39909.2015625,2009-04-06,04:50:15
130,39.979877,116.338173,0,166,39909.2016203704,2009-04-06,04:50:20
131,39.979877,116.338173,0,166,39909.2016550926,2009-04-06,04:50:23
132,39.979877,116.338176,0,166,39909.2016782407,2009-04-06,04:50:25
133,39.979814000000005,116.33818400000001,0,168,39909.2017361111,2009-04-06,04:50:30
134,39.979803000000004,116.33818400000001,0,170,39909.2017939815,2009-04-06,04:50:35
135,39.979807,116.338199,0,171,39909.201851851896,2009-04-06,04:50:40
136,39.979811,116.33821100000002,0,171,39909.2019097222,2009-04-06,04:50:45
137,39.979813,116.33823899999999,0,172,39909.2019675926,2009-04-06,04:50:50
138,39.979995,116.338384,0,158,39909.202025463,2009-04-06,04:50:55
139,39.980019,116.338454,0,155,39909.2020833333,2009-04-06,04:51:00
140,39.980092,116.33851499999999,0,154,39909.2021412037,2009-04-06,04:51:05
141,39.980126,116.338577,0,153,39909.202199074105,2009-04-06,04:51:10
142,39.980165,116.33866699999999,0,153,39909.2022569444,2009-04-06,04:51:15
143,39.980156,116.33873,0,152,39909.2023148148,2009-04-06,04:51:20
144,39.980135,116.338794,0,152,39909.2023726852,2009-04-06,04:51:25
145,39.980107000000004,116.338849,0,153,39909.202430555604,2009-04-06,04:51:30
146,39.980082,116.338895,0,148,39909.2024884259,2009-04-06,04:51:35
147,39.980105,116.33896299999999,0,148,39909.2025462963,2009-04-06,04:51:40
148,39.980106,116.339031,0,149,39909.2026041667,2009-04-06,04:51:45
149,39.980202,116.339104,0,149,39909.202662037,2009-04-06,04:51:50
150,39.980201,116.33918500000001,0,153,39909.2027199074,2009-04-06,04:51:55
151,39.980171999999996,116.339253,0,155,39909.2027777778,2009-04-06,04:52:00
152,39.980154999999996,116.339243,0,152,39909.2028356481,2009-04-06,04:52:05
153,39.980149,116.339224,0,141,39909.2028935185,2009-04-06,04:52:10
154,39.980101,116.33916699999999,0,148,39909.2029513889,2009-04-06,04:52:15
155,39.980089,116.33911599999999,0,146,39909.203009259305,2009-04-06,04:52:20
156,39.980059999999995,116.33908000000001,0,147,39909.2030671296,2009-04-06,04:52:25
157,39.979985,116.339009,0,144,39909.203125,2009-04-06,04:52:30
158,39.979956,116.33894699999999,0,143,39909.2031828704,2009-04-06,04:52:35
159,39.979936,116.33888400000001,0,142,39909.203240740695,2009-04-06,04:52:40
160,39.979927,116.338835,0,141,39909.2032986111,2009-04-06,04:52:45
161,39.97988,116.338753,0,141,39909.2033564815,2009-04-06,04:52:50
162,39.979892,116.33867099999999,0,140,39909.2034143518,2009-04-06,04:52:55
163,39.979884000000006,116.338604,0,140,39909.2034722222,2009-04-06,04:53:00
164,39.979914,116.338552,0,140,39909.2035300926,2009-04-06,04:53:05
165,39.979865999999994,116.338471,0,138,39909.203587963,2009-04-06,04:53:10
166,39.979788,116.338408,0,138,39909.2036458333,2009-04-06,04:53:15
167,39.979785,116.338323,0,133,39909.2037037037,2009-04-06,04:53:20
168,39.979771,116.338255,0,132,39909.2037615741,2009-04-06,04:53:25
169,39.979769,116.338169,0,130,39909.203819444396,2009-04-06,04:53:30
170,39.979764,116.338098,0,123,39909.2038773148,2009-04-06,04:53:35
171,39.97978,116.338053,0,121,39909.2039351852,2009-04-06,04:53:40
172,39.979796,116.337998,0,114,39909.2039930556,2009-04-06,04:53:45
173,39.979794,116.33793200000001,0,117,39909.204050925895,2009-04-06,04:53:50
174,39.979804,116.337883,0,117,39909.2041087963,2009-04-06,04:53:55
175,39.979802,116.33783899999999,0,116,39909.2041666667,2009-04-06,04:54:00
176,39.979819,116.337796,0,116,39909.204224537,2009-04-06,04:54:05
177,39.97983,116.337724,0,113,39909.2042824074,2009-04-06,04:54:10
178,39.979782,116.337645,0,111,39909.2043402778,2009-04-06,04:54:15
179,39.979774,116.337546,0,106,39909.204398148104,2009-04-06,04:54:20
180,39.979755,116.33748,0,104,39909.2044560185,2009-04-06,04:54:25
181,39.979768,116.337398,0,108,39909.2045138889,2009-04-06,04:54:30
182,39.979764,116.337327,0,110,39909.2045717593,2009-04-06,04:54:35
183,39.979778,116.33726599999999,0,111,39909.2046296296,2009-04-06,04:54:40
184,39.979794,116.337216,0,105,39909.2046875,2009-04-06,04:54:45
185,39.979795,116.337148,0,104,39909.2047453704,2009-04-06,04:54:50
186,39.979789000000004,116.337119,0,105,39909.2048032407,2009-04-06,04:54:55
187,39.979791999999996,116.337079,0,104,39909.2048611111,2009-04-06,04:55:00
188,39.97979,116.337027,0,104,39909.2049189815,2009-04-06,04:55:05
189,39.979795,116.33696299999998,0,105,39909.204976851805,2009-04-06,04:55:10
190,39.979765,116.33695,0,106,39909.2050347222,2009-04-06,04:55:15
191,39.979728,116.33690800000001,0,107,39909.205092592594,2009-04-06,04:55:20
192,39.979661,116.33686999999999,0,108,39909.205150463,2009-04-06,04:55:25
193,39.979612,116.336858,0,110,39909.205208333304,2009-04-06,04:55:30
194,39.979577,116.336882,0,113,39909.2052662037,2009-04-06,04:55:35
195,39.979558000000004,116.336913,0,114,39909.2053240741,2009-04-06,04:55:40
196,39.979545,116.33695,0,115,39909.2053819444,2009-04-06,04:55:45
197,39.979535999999996,116.336974,0,117,39909.2054398148,2009-04-06,04:55:50
198,39.979490999999996,116.337124,0,123,39909.2054976852,2009-04-06,04:55:55
199,39.979506,116.337101,0,126,39909.2055555556,2009-04-06,04:56:00
