Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.976438,116.33895700000001,0,252,39858.681863425896,2009-02-14,16:21:53
1,39.976485,116.338895,0,209,39858.681875,2009-02-14,16:21:54
2,39.976306,116.338844,0,144,39858.6818865741,2009-02-14,16:21:55
3,39.976137,116.33881399999999,0,101,39858.6818981481,2009-02-14,16:21:56
4,39.976026,116.338783,0,87,39858.6819097222,2009-02-14,16:21:57
5,39.976009000000005,116.338783,0,106,39858.6819328704,2009-02-14,16:21:59
6,39.976022,116.338711,0,101,39858.6819791667,2009-02-14,16:22:03
7,39.976101,116.33871299999998,0,104,39858.6820023148,2009-02-14,16:22:05
8,39.976191,116.33871,0,110,39858.6820138889,2009-02-14,16:22:06
9,39.976293,116.338715,0,122,39858.682025463,2009-02-14,16:22:07
10,39.976352,116.33870900000001,0,127,39858.682037037004,2009-02-14,16:22:08
11,39.9764,116.33870300000001,0,128,39858.682048611096,2009-02-14,16:22:09
12,39.976473999999996,116.33870800000001,0,135,39858.6820601852,2009-02-14,16:22:10
13,39.976538,116.33871299999998,0,141,39858.6820717593,2009-02-14,16:22:11
14,39.976587,116.338715,0,148,39858.6820949074,2009-02-14,16:22:13
15,39.976661,116.338725,0,160,39858.6821180556,2009-02-14,16:22:15
16,39.976714,116.338726,0,165,39858.6821412037,2009-02-14,16:22:17
17,39.976807,116.33873200000001,0,175,39858.682164351805,2009-02-14,16:22:19
18,39.976852,116.33874099999998,0,180,39858.6821759259,2009-02-14,16:22:20
19,39.976896999999994,116.338747,0,185,39858.6821875,2009-02-14,16:22:21
20,39.976946999999996,116.338756,0,198,39858.6822337963,2009-02-14,16:22:25
21,39.976964,116.338742,0,213,39858.682280092595,2009-02-14,16:22:29
22,39.976944,116.33873600000001,0,224,39858.682337963,2009-02-14,16:22:34
23,39.976982,116.338743,0,238,39858.682395833304,2009-02-14,16:22:39
24,39.977008000000005,116.33876399999998,0,260,39858.6824537037,2009-02-14,16:22:44
25,39.977017,116.338765,0,277,39858.6824884259,2009-02-14,16:22:47
26,39.976932,116.338747,0,260,39858.6825231481,2009-02-14,16:22:50
27,39.976871,116.338733,0,252,39858.6825462963,2009-02-14,16:22:52
28,39.976828000000005,116.338711,0,255,39858.682592592595,2009-02-14,16:22:56
29,39.976765,116.338714,0,259,39858.6826388889,2009-02-14,16:23:00
30,39.976717,116.338727,0,264,39858.682673611096,2009-02-14,16:23:03
31,39.976704,116.338776,0,276,39858.6827314815,2009-02-14,16:23:08
32,39.976729,116.33880900000001,0,282,39858.6827893518,2009-02-14,16:23:13
33,39.976795,116.33881399999999,0,284,39858.6828125,2009-02-14,16:23:15
34,39.976848,116.338819,0,285,39858.6828240741,2009-02-14,16:23:16
35,39.976911,116.338838,0,289,39858.682847222204,2009-02-14,16:23:18
36,39.976976,116.33883999999999,0,291,39858.682858796295,2009-02-14,16:23:19
37,39.977055,116.33884499999999,0,293,39858.6828819444,2009-02-14,16:23:21
38,39.977121000000004,116.338852,0,295,39858.6829166667,2009-02-14,16:23:24
39,39.977092,116.338831,0,287,39858.682974537005,2009-02-14,16:23:29
40,39.977146999999995,116.33880800000001,0,288,39858.6830324074,2009-02-14,16:23:34
41,39.977189,116.338774,0,284,39858.683090277795,2009-02-14,16:23:39
42,39.977158,116.33878200000001,0,282,39858.6831481481,2009-02-14,16:23:44
43,39.977102,116.3388,0,280,39858.683206018504,2009-02-14,16:23:49
44,39.977045000000004,116.33880900000001,0,279,39858.6832523148,2009-02-14,16:23:53
45,39.976997,116.338815,0,275,39858.683287037005,2009-02-14,16:23:56
46,39.976946000000005,116.338819,0,272,39858.6833101852,2009-02-14,16:23:58
47,39.976884000000005,116.33880400000001,0,266,39858.683344907404,2009-02-14,16:24:01
48,39.976827,116.33879499999999,0,263,39858.683391203704,2009-02-14,16:24:05
49,39.976774,116.338784,0,257,39858.6834375,2009-02-14,16:24:09
50,39.976728,116.33878600000001,0,256,39858.683472222205,2009-02-14,16:24:12
51,39.976774,116.33880500000001,0,257,39858.683530092596,2009-02-14,16:24:17
52,39.976824,116.33881299999999,0,257,39858.683587963,2009-02-14,16:24:22
53,39.976865000000004,116.338827,0,259,39858.6836458333,2009-02-14,16:24:27
54,39.976911,116.338816,0,259,39858.6836921296,2009-02-14,16:24:31
55,39.976942,116.338799,0,258,39858.68375,2009-02-14,16:24:36
56,39.976945,116.338761,0,253,39858.6838078704,2009-02-14,16:24:41
57,39.976991999999996,116.338765,0,254,39858.6838657407,2009-02-14,16:24:46
58,39.976946000000005,116.33874099999998,0,253,39858.683900462995,2009-02-14,16:24:49
59,39.976896,116.33873799999999,0,250,39858.6839351852,2009-02-14,16:24:52
60,39.976832,116.338747,0,246,39858.6839583333,2009-02-14,16:24:54
61,39.976784,116.338771,0,243,39858.6839930556,2009-02-14,16:24:57
62,39.97677,116.338793,0,237,39858.6840509259,2009-02-14,16:25:02
63,39.976757,116.33881000000001,0,233,39858.6841087963,2009-02-14,16:25:07
64,39.976776,116.338807,0,231,39858.6841666667,2009-02-14,16:25:12
65,39.976791999999996,116.33878999999999,0,230,39858.684224537,2009-02-14,16:25:17
66,39.976773,116.33878200000001,0,226,39858.684282407405,2009-02-14,16:25:22
67,39.976791,116.33875400000001,0,222,39858.684340277796,2009-02-14,16:25:27
68,39.976802,116.338756,0,220,39858.6843981481,2009-02-14,16:25:32
