Order,Latitude,Longitude,Unused,Altitude,Days,Date,Time
0,39.978478,116.345339,0,516,39874.206400463,2009-03-02,04:57:13
1,39.979532,116.345946,0,471,39874.2064583333,2009-03-02,04:57:18
2,39.979642999999996,116.346321,0,467,39874.2065162037,2009-03-02,04:57:23
3,39.980126,116.34681599999999,0,450,39874.2065740741,2009-03-02,04:57:28
4,39.980068,116.346847,0,451,39874.2066319444,2009-03-02,04:57:33
5,39.980193,116.347004,0,441,39874.2066898148,2009-03-02,04:57:38
6,39.980329,116.347204,0,425,39874.2067476852,2009-03-02,04:57:43
7,39.980368,116.347298,0,412,39874.2068055556,2009-03-02,04:57:48
8,39.980346000000004,116.34734499999999,0,393,39874.2068634259,2009-03-02,04:57:53
9,39.980357,116.347379,0,368,39874.206921296296,2009-03-02,04:57:58
10,39.980377000000004,116.34742299999999,0,355,39874.2069791667,2009-03-02,04:58:03
11,39.980436,116.347486,0,334,39874.207037037,2009-03-02,04:58:08
12,39.980462,116.347481,0,316,39874.207094907404,2009-03-02,04:58:13
13,39.9804,116.347451,0,286,39874.207152777795,2009-03-02,04:58:18
14,39.980366,116.347356,0,250,39874.2072106482,2009-03-02,04:58:23
15,39.980345,116.34733700000001,0,234,39874.2072685185,2009-03-02,04:58:28
16,39.980345,116.347301,0,228,39874.2073263889,2009-03-02,04:58:33
17,39.980345,116.34727099999999,0,222,39874.2073842593,2009-03-02,04:58:38
18,39.980345,116.34727099999999,0,222,39874.207418981496,2009-03-02,04:58:41
19,39.980348,116.34726299999998,0,220,39874.2074421296,2009-03-02,04:58:43
20,39.980334,116.34723500000001,0,222,39874.2075,2009-03-02,04:58:48
21,39.980314,116.34721699999999,0,216,39874.2075578704,2009-03-02,04:58:53
22,39.980373,116.347248,0,213,39874.2076157407,2009-03-02,04:58:58
23,39.980313,116.347242,0,215,39874.2076736111,2009-03-02,04:59:03
24,39.980271,116.34728100000001,0,202,39874.207731481496,2009-03-02,04:59:08
25,39.980321999999994,116.34731799999999,0,191,39874.2077893519,2009-03-02,04:59:13
26,39.98039,116.347404,0,182,39874.207847222206,2009-03-02,04:59:18
27,39.980422999999995,116.347497,0,174,39874.2079050926,2009-03-02,04:59:23
28,39.980443,116.347598,0,170,39874.207962962995,2009-03-02,04:59:28
29,39.980438,116.347714,0,168,39874.2080208333,2009-03-02,04:59:33
30,39.98042,116.34783999999999,0,161,39874.2080787037,2009-03-02,04:59:38
31,39.980385999999996,116.34797900000001,0,162,39874.2081365741,2009-03-02,04:59:43
32,39.980422999999995,116.347951,0,159,39874.2081944444,2009-03-02,04:59:48
33,39.980532000000004,116.34796000000001,0,155,39874.2082523148,2009-03-02,04:59:53
34,39.980523,116.34790600000001,0,154,39874.2083101852,2009-03-02,04:59:58
35,39.980474,116.347893,0,153,39874.2083680556,2009-03-02,05:00:03
36,39.980428,116.347895,0,151,39874.2084259259,2009-03-02,05:00:08
37,39.980379,116.347898,0,152,39874.2084837963,2009-03-02,05:00:13
38,39.980349,116.347971,0,147,39874.208541666696,2009-03-02,05:00:18
39,39.980340999999996,116.348073,0,138,39874.208599537,2009-03-02,05:00:23
40,39.980313,116.348095,0,139,39874.208657407406,2009-03-02,05:00:28
41,39.980354999999996,116.348193,0,128,39874.2087152778,2009-03-02,05:00:33
42,39.980379,116.348244,0,125,39874.2087731481,2009-03-02,05:00:38
43,39.980418,116.34828700000001,0,120,39874.2088310185,2009-03-02,05:00:43
44,39.980422,116.348308,0,116,39874.208888888905,2009-03-02,05:00:48
45,39.980436,116.348324,0,113,39874.2089467593,2009-03-02,05:00:53
46,39.980449,116.348359,0,112,39874.2090046296,2009-03-02,05:00:58
47,39.980472999999996,116.34841499999999,0,110,39874.2090625,2009-03-02,05:01:03
48,39.980481,116.34844,0,108,39874.209120370404,2009-03-02,05:01:08
49,39.980477,116.348476,0,106,39874.2091782407,2009-03-02,05:01:13
50,39.980472999999996,116.34846200000001,0,104,39874.2092361111,2009-03-02,05:01:18
51,39.980462,116.34844,0,104,39874.2092939815,2009-03-02,05:01:23
52,39.980481,116.348453,0,103,39874.209351851896,2009-03-02,05:01:28
53,39.980491,116.34846200000001,0,103,39874.2094097222,2009-03-02,05:01:33
54,39.980497,116.348467,0,103,39874.2094675926,2009-03-02,05:01:38
55,39.980499,116.348469,0,103,39874.209525463,2009-03-02,05:01:43
56,39.980501000000004,116.348469,0,103,39874.2095833333,2009-03-02,05:01:48
57,39.980501000000004,116.348469,0,103,39874.209618055604,2009-03-02,05:01:51
58,39.980498,116.348468,0,103,39874.2096412037,2009-03-02,05:01:53
59,39.980459,116.34846499999999,0,103,39874.209699074105,2009-03-02,05:01:58
60,39.980443,116.348448,0,103,39874.2097569444,2009-03-02,05:02:03
61,39.980433000000005,116.34845200000001,0,103,39874.2098148148,2009-03-02,05:02:08
62,39.980428,116.348454,0,103,39874.2098726852,2009-03-02,05:02:13
63,39.980428,116.348454,0,103,39874.2099074074,2009-03-02,05:02:16
64,39.980425,116.34845,0,103,39874.209930555604,2009-03-02,05:02:18
65,39.980425,116.348441,0,103,39874.2099884259,2009-03-02,05:02:23
66,39.980371000000005,116.34841899999999,0,103,39874.2100462963,2009-03-02,05:02:28
67,39.980328,116.348401,0,104,39874.2101041667,2009-03-02,05:02:33
68,39.98033,116.348394,0,104,39874.210162037,2009-03-02,05:02:38
69,39.980337,116.34839099999999,0,104,39874.2102199074,2009-03-02,05:02:43
70,39.980342,116.34839,0,104,39874.2102777778,2009-03-02,05:02:48
71,39.980342,116.34839,0,104,39874.2103125,2009-03-02,05:02:51
72,39.980339,116.348396,0,104,39874.2103356481,2009-03-02,05:02:53
73,39.980311,116.34841999999999,0,104,39874.2103935185,2009-03-02,05:02:58
